1.61E+007	48.988	-3.05	41.432	39.975	29.038	36.755
1.61E+007	48.987	-3.05	41.432	39.976	29.037	36.754
1.61E+007	48.983	-3.054	41.431	39.975	29.036	36.752
1.61E+007	48.986	-3.05	41.431	39.976	29.035	36.751
1.61E+007	48.989	-3.046	41.431	39.976	29.034	36.75
1.61E+007	48.986	-3.049	41.43	39.975	29.032	36.749
1.61E+007	48.984	-3.051	41.43	39.975	29.032	36.747
1.61E+007	48.983	-3.052	41.43	39.975	29.03	36.746
1.62E+007	48.982	-3.053	41.429	39.974	29.029	36.745
1.62E+007	48.98	-3.054	41.429	39.975	29.028	36.743
1.62E+007	48.976	-3.057	41.428	39.974	29.027	36.741
1.62E+007	48.978	-3.056	41.428	39.975	29.026	36.741
1.62E+007	48.975	-3.058	41.428	39.973	29.024	36.739
1.62E+007	48.972	-3.061	41.427	39.974	29.023	36.737
1.62E+007	48.974	-3.058	41.427	39.974	29.023	36.737
1.62E+007	48.973	-3.059	41.427	39.973	29.021	36.735
1.62E+007	48.97	-3.062	41.426	39.973	29.02	36.734
1.62E+007	48.965	-3.066	41.426	39.973	29.019	36.732
1.63E+007	48.967	-3.064	41.425	39.973	29.018	36.732
1.63E+007	48.966	-3.064	41.425	39.972	29.017	36.73
1.63E+007	48.967	-3.063	41.425	39.972	29.016	36.729
1.63E+007	48.964	-3.066	41.425	39.971	29.015	36.727
1.63E+007	48.962	-3.067	41.424	39.973	29.014	36.726
1.63E+007	48.961	-3.068	41.424	39.972	29.012	36.725
1.63E+007	48.959	-3.069	41.423	39.972	29.011	36.723
1.63E+007	48.958	-3.07	41.423	39.972	29.01	36.722
1.63E+007	48.957	-3.071	41.423	39.971	29.009	36.72
1.63E+007	48.954	-3.074	41.422	39.972	29.008	36.719
1.64E+007	48.954	-3.074	41.422	39.97	29.007	36.718
1.64E+007	48.953	-3.074	41.421	39.972	29.006	36.717
1.64E+007	48.951	-3.076	41.421	39.97	29.004	36.715
1.64E+007	48.95	-3.077	41.421	39.97	29.004	36.714
1.64E+007	48.95	-3.076	41.42	39.971	29.002	36.712
1.64E+007	48.952	-3.074	41.42	39.97	29.002	36.711
1.64E+007	48.95	-3.075	41.42	39.969	29	36.71
1.64E+007	48.949	-3.076	41.419	39.97	28.999	36.709
1.64E+007	48.948	-3.077	41.419	39.97	28.998	36.707
1.64E+007	48.95	-3.074	41.419	39.969	28.997	36.706
1.65E+007	48.946	-3.078	41.418	39.97	28.996	36.705
1.65E+007	48.944	-3.079	41.418	39.969	28.995	36.704
1.65E+007	48.943	-3.08	41.418	39.969	28.995	36.702
1.65E+007	48.939	-3.084	41.417	39.968	28.992	36.7
1.65E+007	48.941	-3.082	41.417	39.97	28.992	36.7
1.65E+007	48.938	-3.084	41.416	39.967	28.991	36.699
1.65E+007	48.935	-3.087	41.416	39.968	28.989	36.697
1.65E+007	48.933	-3.089	41.416	39.969	28.988	36.695
1.65E+007	48.934	-3.087	41.415	39.967	28.987	36.694
1.65E+007	48.933	-3.088	41.415	39.968	28.986	36.693
1.66E+007	48.932	-3.089	41.415	39.967	28.985	36.692
1.66E+007	48.931	-3.089	41.415	39.967	28.984	36.69
1.66E+007	48.93	-3.091	41.415	39.967	28.985	36.689
1.66E+007	48.925	-3.095	41.414	39.968	28.982	36.687
1.66E+007	48.928	-3.092	41.414	39.966	28.981	36.686
1.66E+007	48.927	-3.092	41.413	39.968	28.98	36.685
1.66E+007	48.927	-3.091	41.413	39.966	28.978	36.684
1.66E+007	48.923	-3.096	41.412	39.967	28.977	36.682
1.66E+007	48.921	-3.097	41.412	39.966	28.976	36.681
1.66E+007	48.92	-3.098	41.412	39.967	28.977	36.68
1.67E+007	48.917	-3.1	41.411	39.965	28.974	36.678
1.67E+007	48.918	-3.099	41.411	39.966	28.973	36.677
1.67E+007	48.916	-3.101	41.411	39.966	28.972	36.676
1.67E+007	48.913	-3.103	41.41	39.965	28.971	36.674
1.67E+007	48.915	-3.101	41.41	39.966	28.97	36.673
1.67E+007	48.917	-3.099	41.41	39.964	28.969	36.672
1.67E+007	48.916	-3.1	41.409	39.966	28.968	36.671
1.67E+007	48.915	-3.1	41.409	39.964	28.967	36.67
1.67E+007	48.914	-3.101	41.409	39.964	28.966	36.668
1.67E+007	48.912	-3.102	41.408	39.964	28.965	36.667
1.68E+007	48.911	-3.103	41.408	39.964	28.964	36.666
1.68E+007	48.91	-3.104	41.408	39.963	28.963	36.665
1.68E+007	48.909	-3.105	41.407	39.964	28.962	36.663
1.68E+007	48.909	-3.104	41.407	39.963	28.961	36.662
1.68E+007	48.906	-3.107	41.407	39.964	28.96	36.661
1.68E+007	48.905	-3.108	41.406	39.963	28.959	36.659
1.68E+007	48.903	-3.109	41.406	39.963	28.957	36.658
1.68E+007	48.902	-3.11	41.406	39.962	28.956	36.657
1.68E+007	48.897	-3.115	41.405	39.964	28.955	36.655
1.68E+007	48.899	-3.112	41.405	39.962	28.954	36.654
1.69E+007	48.898	-3.113	41.405	39.963	28.953	36.653
1.69E+007	48.897	-3.114	41.404	39.962	28.953	36.652
1.69E+007	48.896	-3.114	41.404	39.962	28.951	36.65
1.69E+007	48.895	-3.115	41.404	39.962	28.95	36.649
1.69E+007	48.893	-3.117	41.403	39.962	28.949	36.648
1.69E+007	48.888	-3.122	41.403	39.961	28.948	36.646
1.69E+007	48.891	-3.118	41.403	39.962	28.947	36.645
1.69E+007	48.89	-3.119	41.402	39.962	28.946	36.644
1.69E+007	48.888	-3.121	41.402	39.961	28.945	36.643
1.69E+007	48.886	-3.122	41.402	39.962	28.944	36.641
1.70E+007	48.885	-3.123	41.401	39.96	28.943	36.64
1.70E+007	48.887	-3.121	41.401	39.961	28.942	36.639
1.70E+007	48.881	-3.126	41.401	39.96	28.941	36.637
1.70E+007	48.879	-3.128	41.4	39.96	28.94	36.636
1.70E+007	48.882	-3.125	41.4	39.96	28.939	36.635
1.70E+007	48.88	-3.126	41.4	39.96	28.938	36.634
1.70E+007	48.883	-3.123	41.4	39.96	28.937	36.632
1.70E+007	48.879	-3.127	41.399	39.959	28.936	36.631
1.70E+007	48.879	-3.126	41.398	39.96	28.935	36.63
1.70E+007	48.876	-3.128	41.398	39.96	28.934	36.629
1.71E+007	48.875	-3.13	41.398	39.959	28.933	36.627
1.71E+007	48.875	-3.13	41.397	39.958	28.932	36.626
1.71E+007	48.872	-3.132	41.397	39.958	28.93	36.624
1.71E+007	48.873	-3.131	41.397	39.959	28.93	36.624
1.71E+007	48.869	-3.134	41.397	39.958	28.929	36.622
1.71E+007	48.87	-3.133	41.396	39.958	28.928	36.621
1.71E+007	48.869	-3.133	41.396	39.958	28.927	36.62
1.71E+007	48.868	-3.135	41.396	39.958	28.926	36.619
1.71E+007	48.869	-3.133	41.395	39.958	28.925	36.618
1.71E+007	48.864	-3.137	41.395	39.956	28.923	36.616
1.72E+007	48.864	-3.138	41.395	39.958	28.923	36.615
1.72E+007	48.857	-3.144	41.394	39.957	28.921	36.613
1.72E+007	48.86	-3.14	41.394	39.957	28.921	36.612
1.72E+007	48.86	-3.141	41.394	39.957	28.92	36.611
1.72E+007	48.858	-3.142	41.393	39.956	28.919	36.61
1.72E+007	48.858	-3.142	41.393	39.957	28.918	36.609
1.72E+007	48.856	-3.144	41.393	39.956	28.917	36.608
1.72E+007	48.855	-3.144	41.392	39.956	28.916	36.607
1.72E+007	48.853	-3.146	41.392	39.956	28.914	36.605
1.72E+007	48.851	-3.148	41.392	39.956	28.913	36.603
1.73E+007	48.852	-3.146	41.392	39.956	28.912	36.603
1.73E+007	48.851	-3.147	41.391	39.955	28.912	36.602
1.73E+007	48.85	-3.148	41.391	39.955	28.91	36.6
1.73E+007	48.85	-3.148	41.391	39.955	28.909	36.599
1.73E+007	48.85	-3.148	41.39	39.955	28.908	36.598
1.73E+007	48.851	-3.146	41.39	39.955	28.907	36.596
1.73E+007	48.85	-3.147	41.39	39.954	28.907	36.595
1.73E+007	48.846	-3.15	41.39	39.955	28.906	36.594
1.73E+007	48.845	-3.151	41.389	39.955	28.905	36.593
1.73E+007	48.845	-3.151	41.389	39.954	28.903	36.591
1.74E+007	48.846	-3.15	41.389	39.953	28.903	36.59
1.74E+007	48.847	-3.148	41.389	39.955	28.902	36.589
1.74E+007	48.845	-3.15	41.388	39.953	28.9	36.587
1.74E+007	48.845	-3.15	41.388	39.953	28.9	36.587
1.74E+007	48.843	-3.152	41.388	39.954	28.898	36.585
1.74E+007	48.842	-3.152	41.387	39.954	28.898	36.584
1.74E+007	48.839	-3.155	41.387	39.953	28.896	36.582
1.74E+007	48.84	-3.154	41.387	39.953	28.896	36.582
1.74E+007	48.837	-3.156	41.386	39.952	28.894	36.58
1.74E+007	48.839	-3.156	41.387	39.953	28.896	36.58
1.75E+007	48.837	-3.156	41.386	39.953	28.892	36.578
1.75E+007	48.836	-3.156	41.386	39.952	28.892	36.577
1.75E+007	48.838	-3.154	41.385	39.953	28.89	36.576
1.75E+007	48.837	-3.155	41.385	39.952	28.889	36.575
1.75E+007	48.833	-3.159	41.385	39.951	28.888	36.573
1.75E+007	48.833	-3.159	41.385	39.952	28.887	36.572
1.75E+007	48.832	-3.16	41.384	39.952	28.886	36.571
1.75E+007	48.829	-3.162	41.384	39.951	28.884	36.569
1.75E+007	48.827	-3.164	41.384	39.951	28.883	36.568
1.75E+007	48.829	-3.162	41.383	39.95	28.883	36.567
1.76E+007	48.828	-3.163	41.383	39.95	28.882	36.566
1.76E+007	48.826	-3.164	41.383	39.951	28.88	36.565
1.76E+007	48.825	-3.165	41.383	39.951	28.88	36.564
1.76E+007	48.823	-3.167	41.382	39.95	28.879	36.562
1.76E+007	48.822	-3.167	41.382	39.951	28.877	36.561
1.76E+007	48.816	-3.173	41.382	39.948	28.876	36.56
1.76E+007	48.819	-3.169	41.381	39.951	28.875	36.559
1.76E+007	48.817	-3.171	41.381	39.95	28.874	36.557
1.76E+007	48.821	-3.168	41.382	39.951	28.877	36.556
1.76E+007	48.816	-3.171	41.38	39.948	28.872	36.555
1.77E+007	48.821	-3.167	41.38	39.949	28.871	36.554
1.77E+007	48.817	-3.17	41.38	39.949	28.87	36.552
1.77E+007	48.818	-3.169	41.379	39.949	28.869	36.551
1.77E+007	48.815	-3.172	41.379	39.948	28.868	36.55
1.77E+007	48.816	-3.17	41.379	39.949	28.867	36.549
1.77E+007	48.815	-3.171	41.379	39.949	28.866	36.548
1.77E+007	48.814	-3.171	41.378	39.948	28.865	36.547
1.77E+007	48.812	-3.174	41.378	39.948	28.864	36.545
1.77E+007	48.811	-3.174	41.378	39.948	28.863	36.544
1.77E+007	48.809	-3.176	41.378	39.949	28.862	36.543
1.78E+007	48.809	-3.176	41.377	39.947	28.861	36.542
1.78E+007	48.807	-3.177	41.377	39.947	28.86	36.541
1.78E+007	48.806	-3.178	41.377	39.947	28.859	36.54
1.78E+007	48.805	-3.179	41.376	39.949	28.858	36.539
1.78E+007	48.803	-3.18	41.376	39.949	28.857	36.537
1.78E+007	48.804	-3.179	41.376	39.949	28.855	36.536
1.78E+007	48.799	-3.184	41.375	39.949	28.854	36.534
1.78E+007	48.8	-3.183	41.375	39.949	28.854	36.534
1.78E+007	48.799	-3.184	41.375	39.948	28.852	36.532
1.78E+007	48.798	-3.184	41.375	39.948	28.851	36.531
1.79E+007	48.797	-3.185	41.374	39.948	28.85	36.53
1.79E+007	48.796	-3.185	41.374	39.948	28.849	36.529
1.79E+007	48.795	-3.186	41.374	39.947	28.848	36.528
1.79E+007	48.791	-3.19	41.374	39.947	28.847	36.526
1.79E+007	48.794	-3.187	41.373	39.947	28.846	36.525
1.79E+007	48.792	-3.189	41.373	39.946	28.845	36.523
1.79E+007	48.792	-3.189	41.373	39.948	28.844	36.523
1.79E+007	48.791	-3.189	41.373	39.947	28.843	36.522
1.79E+007	48.791	-3.189	41.372	39.945	28.842	36.52
1.79E+007	48.789	-3.19	41.372	39.948	28.841	36.519
1.80E+007	48.788	-3.191	41.372	39.946	28.84	36.518
1.80E+007	48.783	-3.196	41.372	39.946	28.839	36.516
1.80E+007	48.787	-3.191	41.371	39.946	28.838	36.516
1.80E+007	48.783	-3.196	41.371	39.946	28.837	36.514
1.80E+007	48.781	-3.197	41.371	39.946	28.835	36.513
1.80E+007	48.784	-3.194	41.37	39.945	28.834	36.511
1.80E+007	48.785	-3.193	41.37	39.946	28.834	36.511
1.80E+007	48.784	-3.193	41.37	39.946	28.833	36.51
1.80E+007	48.782	-3.195	41.369	39.944	28.832	36.509
1.80E+007	48.78	-3.197	41.369	39.946	28.831	36.507
1.81E+007	48.781	-3.196	41.369	39.946	28.829	36.506
1.81E+007	48.782	-3.195	41.369	39.944	28.829	36.505
1.81E+007	48.779	-3.197	41.368	39.944	28.828	36.504
1.81E+007	48.778	-3.198	41.368	39.944	28.827	36.503
1.81E+007	48.776	-3.2	41.368	39.944	28.825	36.501
1.81E+007	48.774	-3.202	41.368	39.944	28.824	36.5
1.81E+007	48.775	-3.2	41.367	39.945	28.824	36.499
1.81E+007	48.775	-3.2	41.367	39.944	28.823	36.499
1.81E+007	48.776	-3.199	41.367	39.943	28.821	36.497
1.81E+007	48.775	-3.2	41.367	39.945	28.821	36.496
1.82E+007	48.771	-3.204	41.366	39.944	28.819	36.494
1.82E+007	48.767	-3.207	41.366	39.943	28.818	36.493
1.82E+007	48.768	-3.205	41.366	39.943	28.817	36.492
1.82E+007	48.766	-3.207	41.365	39.943	28.816	36.491
1.82E+007	48.766	-3.206	41.365	39.943	28.815	36.49
1.82E+007	48.766	-3.206	41.365	39.942	28.815	36.489
1.82E+007	48.765	-3.208	41.364	39.943	28.813	36.487
1.82E+007	48.764	-3.208	41.364	39.942	28.812	36.486
1.82E+007	48.763	-3.209	41.364	39.942	28.812	36.485
1.82E+007	48.76	-3.212	41.364	39.942	28.81	36.483
1.83E+007	48.76	-3.212	41.363	39.942	28.81	36.483
1.83E+007	48.757	-3.214	41.363	39.943	28.808	36.481
1.83E+007	48.758	-3.213	41.363	39.941	28.807	36.48
1.83E+007	48.76	-3.21	41.363	39.941	28.807	36.479
1.83E+007	48.758	-3.213	41.362	39.941	28.806	36.478
1.83E+007	48.752	-3.218	41.362	39.941	28.804	36.476
1.83E+007	48.753	-3.217	41.362	39.941	28.804	36.476
1.83E+007	48.753	-3.217	41.362	39.942	28.803	36.475
1.83E+007	48.752	-3.217	41.361	39.941	28.802	36.474
1.83E+007	48.751	-3.218	41.361	39.939	28.801	36.473
1.84E+007	48.747	-3.222	41.361	39.942	28.8	36.471
1.84E+007	48.748	-3.22	41.361	39.94	28.799	36.47
1.84E+007	48.752	-3.216	41.36	39.94	28.798	36.469
1.84E+007	48.75	-3.218	41.36	39.94	28.797	36.468
1.84E+007	48.749	-3.218	41.359	39.939	28.796	36.467
1.84E+007	48.745	-3.222	41.359	39.941	28.795	36.465
1.84E+007	48.747	-3.221	41.359	39.94	28.794	36.465
1.84E+007	48.748	-3.218	41.359	39.939	28.793	36.464
1.84E+007	48.746	-3.22	41.359	39.939	28.792	36.462
1.84E+007	48.746	-3.221	41.358	39.939	28.791	36.461
1.85E+007	48.743	-3.223	41.358	39.939	28.79	36.46
1.85E+007	48.739	-3.227	41.358	39.938	28.789	36.458
1.85E+007	48.74	-3.225	41.357	39.939	28.788	36.457
1.85E+007	48.737	-3.228	41.357	39.939	28.786	36.455
1.85E+007	48.739	-3.226	41.357	39.937	28.786	36.455
1.85E+007	48.736	-3.229	41.357	39.939	28.785	36.454
1.85E+007	48.737	-3.228	41.356	39.938	28.784	36.453
1.85E+007	48.735	-3.23	41.356	39.939	28.783	36.451
1.85E+007	48.735	-3.229	41.356	39.936	28.782	36.451
1.85E+007	48.734	-3.23	41.356	39.939	28.781	36.449
1.86E+007	48.733	-3.23	41.355	39.937	28.78	36.448
1.86E+007	48.729	-3.235	41.355	39.938	28.779	36.447
1.86E+007	48.733	-3.23	41.355	39.935	28.778	36.446
1.86E+007	48.73	-3.233	41.354	39.938	28.777	36.445
1.86E+007	48.729	-3.233	41.354	39.937	28.776	36.444
1.86E+007	48.728	-3.234	41.354	39.936	28.775	36.443
1.86E+007	48.727	-3.235	41.354	39.936	28.774	36.442
1.86E+007	48.726	-3.236	41.353	39.936	28.773	36.44
1.86E+007	48.727	-3.235	41.353	39.936	28.772	36.439
1.86E+007	48.725	-3.236	41.353	39.936	28.771	36.438
1.87E+007	48.721	-3.24	41.353	39.936	28.77	36.437
1.87E+007	48.717	-3.243	41.352	39.936	28.769	36.435
1.87E+007	48.719	-3.241	41.352	39.934	28.768	36.435
1.87E+007	48.719	-3.241	41.352	39.937	28.767	36.434
1.87E+007	48.718	-3.242	41.351	39.935	28.766	36.433
1.87E+007	48.719	-3.24	41.351	39.935	28.766	36.432
1.87E+007	48.716	-3.244	41.351	39.935	28.764	36.43
1.87E+007	48.715	-3.244	41.351	39.936	28.763	36.429
1.87E+007	48.715	-3.244	41.35	39.934	28.763	36.428
1.87E+007	48.713	-3.246	41.35	39.934	28.762	36.427
1.88E+007	48.716	-3.242	41.35	39.935	28.761	36.426
1.88E+007	48.715	-3.243	41.35	39.935	28.76	36.425
1.88E+007	48.712	-3.246	41.35	39.934	28.758	36.423
1.88E+007	48.711	-3.246	41.349	39.933	28.758	36.422
1.88E+007	48.707	-3.251	41.349	39.934	28.757	36.421
1.88E+007	48.71	-3.247	41.349	39.934	28.756	36.42
1.88E+007	48.71	-3.247	41.348	39.933	28.755	36.418
1.88E+007	48.71	-3.247	41.348	39.934	28.754	36.418
1.88E+007	48.707	-3.249	41.348	39.934	28.753	36.416
1.88E+007	48.706	-3.25	41.348	39.932	28.752	36.416
1.89E+007	48.705	-3.251	41.347	39.934	28.751	36.414
1.89E+007	48.704	-3.252	41.347	39.932	28.75	36.413
1.89E+007	48.704	-3.252	41.347	39.934	28.749	36.412
1.89E+007	48.703	-3.252	41.347	39.931	28.748	36.411
1.89E+007	48.703	-3.252	41.346	39.932	28.747	36.41
1.89E+007	48.704	-3.25	41.346	39.933	28.746	36.409
1.89E+007	48.702	-3.253	41.346	39.932	28.745	36.407
1.89E+007	48.699	-3.256	41.346	39.933	28.744	36.406
1.89E+007	48.698	-3.257	41.346	39.931	28.743	36.405
1.89E+007	48.697	-3.257	41.345	39.934	28.743	36.405
1.90E+007	48.695	-3.259	41.345	39.931	28.741	36.403
1.90E+007	48.698	-3.255	41.345	39.931	28.74	36.402
1.90E+007	48.698	-3.256	41.345	39.931	28.74	36.401
1.90E+007	48.696	-3.257	41.344	39.932	28.739	36.4
1.90E+007	48.694	-3.259	41.344	39.931	28.738	36.399
1.90E+007	48.694	-3.259	41.344	39.931	28.737	36.398
1.90E+007	48.693	-3.259	41.343	39.931	28.736	36.397
1.90E+007	48.692	-3.26	41.343	39.93	28.736	36.396
1.90E+007	48.688	-3.264	41.343	39.931	28.734	36.394
1.90E+007	48.686	-3.266	41.342	39.931	28.734	36.394
1.91E+007	48.685	-3.266	41.342	39.93	28.733	36.393
1.91E+007	48.685	-3.266	41.342	39.931	28.731	36.392
1.91E+007	48.681	-3.269	41.341	39.93	28.731	36.389
1.91E+007	48.682	-3.268	41.341	39.929	28.73	36.389
1.91E+007	48.683	-3.267	41.341	39.931	28.728	36.388
1.91E+007	48.68	-3.27	41.341	39.928	28.727	36.387
1.91E+007	48.676	-3.274	41.341	39.929	28.727	36.385
1.91E+007	48.681	-3.268	41.341	39.93	28.726	36.384
1.91E+007	48.68	-3.269	41.34	39.927	28.725	36.383
1.91E+007	48.68	-3.269	41.34	39.93	28.724	36.383
1.92E+007	48.677	-3.272	41.34	39.929	28.723	36.381
1.92E+007	48.677	-3.272	41.34	39.928	28.722	36.38
1.92E+007	48.676	-3.272	41.339	39.93	28.722	36.379
1.92E+007	48.675	-3.273	41.339	39.927	28.72	36.378
1.92E+007	48.674	-3.274	41.339	39.928	28.72	36.377
1.92E+007	48.673	-3.274	41.339	39.93	28.718	36.376
1.92E+007	48.671	-3.276	41.338	39.927	28.717	36.375
1.92E+007	48.671	-3.276	41.338	39.928	28.716	36.374
1.92E+007	48.669	-3.278	41.338	39.928	28.715	36.372
1.92E+007	48.669	-3.278	41.337	39.927	28.716	36.372
1.93E+007	48.668	-3.278	41.337	39.928	28.715	36.371
1.93E+007	48.666	-3.28	41.337	39.927	28.713	36.369
1.93E+007	48.664	-3.282	41.336	39.928	28.713	36.368
1.93E+007	48.665	-3.28	41.336	39.926	28.711	36.368
1.93E+007	48.665	-3.281	41.336	39.927	28.711	36.366
1.93E+007	48.666	-3.279	41.336	39.926	28.71	36.365
1.93E+007	48.665	-3.279	41.336	39.927	28.709	36.364
1.93E+007	48.662	-3.283	41.335	39.926	28.708	36.363
1.93E+007	48.658	-3.286	41.335	39.926	28.707	36.362
1.93E+007	48.659	-3.284	41.335	39.926	28.706	36.361
1.94E+007	48.659	-3.284	41.334	39.926	28.706	36.36
1.94E+007	48.657	-3.286	41.334	39.926	28.705	36.359
1.94E+007	48.654	-3.289	41.334	39.925	28.704	36.357
1.94E+007	48.654	-3.289	41.334	39.926	28.703	36.357
1.94E+007	48.653	-3.289	41.334	39.924	28.702	36.355
1.94E+007	48.653	-3.29	41.333	39.926	28.701	36.354
1.94E+007	48.648	-3.294	41.333	39.924	28.7	36.353
1.94E+007	48.65	-3.292	41.333	39.924	28.699	36.352
1.94E+007	48.649	-3.293	41.332	39.925	28.698	36.351
1.94E+007	48.648	-3.293	41.332	39.925	28.697	36.35
1.95E+007	48.647	-3.294	41.332	39.926	28.696	36.349
1.95E+007	48.645	-3.296	41.332	39.924	28.695	36.347
1.95E+007	48.645	-3.295	41.331	39.923	28.695	36.347
1.95E+007	48.644	-3.297	41.331	39.925	28.694	36.346
1.95E+007	48.64	-3.3	41.331	39.922	28.692	36.344
1.95E+007	48.639	-3.301	41.331	39.925	28.691	36.343
1.95E+007	48.645	-3.295	41.331	39.924	28.69	36.342
1.95E+007	48.645	-3.295	41.33	39.923	28.691	36.341
1.95E+007	48.644	-3.296	41.33	39.923	28.69	36.341
1.95E+007	48.644	-3.295	41.33	39.923	28.688	36.339
1.96E+007	48.643	-3.296	41.329	39.923	28.688	36.338
1.96E+007	48.64	-3.299	41.329	39.923	28.686	36.337
1.96E+007	48.639	-3.3	41.329	39.923	28.686	36.336
1.96E+007	48.637	-3.301	41.329	39.923	28.684	36.335
1.96E+007	48.637	-3.301	41.328	39.923	28.684	36.334
1.96E+007	48.635	-3.302	41.328	39.921	28.684	36.333
1.96E+007	48.633	-3.305	41.328	39.923	28.682	36.331
1.96E+007	48.634	-3.303	41.328	39.922	28.682	36.331
1.96E+007	48.634	-3.303	41.328	39.922	28.68	36.33
1.96E+007	48.631	-3.305	41.327	39.922	28.679	36.329
1.97E+007	48.631	-3.305	41.327	39.922	28.679	36.328
1.97E+007	48.63	-3.306	41.327	39.921	28.677	36.327
1.97E+007	48.627	-3.309	41.327	39.921	28.677	36.325
1.97E+007	48.629	-3.307	41.326	39.921	28.676	36.325
1.97E+007	48.628	-3.307	41.326	39.922	28.675	36.324
1.97E+007	48.627	-3.309	41.326	39.921	28.674	36.323
1.97E+007	48.624	-3.311	41.326	39.921	28.673	36.321
1.97E+007	48.625	-3.31	41.325	39.92	28.672	36.32
1.97E+007	48.622	-3.313	41.325	39.92	28.671	36.319
1.97E+007	48.619	-3.315	41.325	39.92	28.67	36.317
1.98E+007	48.619	-3.315	41.325	39.919	28.669	36.316
1.98E+007	48.617	-3.317	41.324	39.921	28.668	36.315
1.98E+007	48.619	-3.315	41.324	39.919	28.668	36.315
1.98E+007	48.617	-3.317	41.324	39.922	28.667	36.313
1.98E+007	48.62	-3.313	41.324	39.918	28.666	36.313
1.98E+007	48.615	-3.318	41.323	39.919	28.665	36.312
1.98E+007	48.614	-3.319	41.323	39.92	28.664	36.31
1.98E+007	48.613	-3.32	41.323	39.92	28.664	36.31
1.98E+007	48.612	-3.32	41.323	39.918	28.663	36.308
1.98E+007	48.611	-3.321	41.322	39.919	28.662	36.308
1.99E+007	48.61	-3.322	41.322	39.919	28.661	36.307
1.99E+007	48.608	-3.324	41.322	39.92	28.66	36.305
1.99E+007	48.608	-3.324	41.322	39.918	28.66	36.304
1.99E+007	48.607	-3.324	41.321	39.919	28.659	36.303
1.99E+007	48.606	-3.325	41.321	39.919	28.657	36.302
1.99E+007	48.604	-3.326	41.321	39.917	28.657	36.301
1.99E+007	48.604	-3.327	41.321	39.918	28.656	36.3
1.99E+007	48.602	-3.328	41.32	39.917	28.655	36.299
1.99E+007	48.602	-3.328	41.32	39.918	28.655	36.298
1.99E+007	48.606	-3.324	41.32	39.917	28.654	36.298
2.00E+007	48.604	-3.326	41.32	39.919	28.653	36.296
2.00E+007	48.604	-3.325	41.319	39.916	28.652	36.295
2.00E+007	48.604	-3.326	41.319	39.918	28.651	36.294
2.00E+007	48.602	-3.327	41.319	39.917	28.65	36.293
2.00E+007	48.602	-3.327	41.319	39.916	28.65	36.292
2.00E+007	48.602	-3.327	41.319	39.918	28.649	36.291
2.00E+007	48.599	-3.329	41.319	39.915	28.648	36.29
2.00E+007	48.6	-3.328	41.318	39.917	28.647	36.289
2.00E+007	48.6	-3.328	41.318	39.916	28.646	36.289
2.00E+007	48.601	-3.327	41.318	39.916	28.646	36.287
2.01E+007	48.598	-3.33	41.318	39.917	28.645	36.287
2.01E+007	48.596	-3.332	41.317	39.917	28.644	36.286
2.01E+007	48.591	-3.336	41.317	39.915	28.643	36.283
2.01E+007	48.591	-3.335	41.317	39.917	28.642	36.283
2.01E+007	48.59	-3.336	41.316	39.915	28.641	36.282
2.01E+007	48.589	-3.337	41.316	39.916	28.64	36.281
2.01E+007	48.588	-3.338	41.316	39.914	28.64	36.28
2.01E+007	48.585	-3.34	41.316	39.915	28.638	36.278
2.01E+007	48.587	-3.338	41.315	39.916	28.638	36.278
2.01E+007	48.585	-3.34	41.315	39.915	28.636	36.276
2.02E+007	48.585	-3.34	41.315	39.914	28.636	36.276
2.02E+007	48.584	-3.341	41.315	39.915	28.635	36.274
2.02E+007	48.584	-3.341	41.315	39.916	28.634	36.274
2.02E+007	48.583	-3.341	41.314	39.912	28.634	36.273
2.02E+007	48.582	-3.342	41.314	39.915	28.633	36.272
2.02E+007	48.581	-3.342	41.314	39.914	28.632	36.271
2.02E+007	48.58	-3.344	41.314	39.914	28.631	36.27
2.02E+007	48.578	-3.345	41.313	39.914	28.63	36.268
2.02E+007	48.578	-3.345	41.313	39.913	28.629	36.268
2.02E+007	48.578	-3.345	41.313	39.914	28.628	36.267
2.03E+007	48.577	-3.346	41.313	39.915	28.628	36.266
2.03E+007	48.577	-3.346	41.312	39.914	28.627	36.265
2.03E+007	48.573	-3.35	41.312	39.912	28.626	36.263
2.03E+007	48.575	-3.348	41.312	39.912	28.625	36.262
2.03E+007	48.577	-3.345	41.312	39.912	28.626	36.262
2.03E+007	48.575	-3.346	41.312	39.912	28.624	36.26
2.03E+007	48.571	-3.351	41.311	39.913	28.624	36.26
2.03E+007	48.57	-3.351	41.311	39.913	28.622	36.259
2.03E+007	48.565	-3.355	41.311	39.912	28.621	36.257
2.03E+007	48.566	-3.355	41.31	39.912	28.622	36.257
2.04E+007	48.565	-3.356	41.31	39.911	28.62	36.256
2.04E+007	48.563	-3.357	41.31	39.912	28.619	36.254
2.04E+007	48.564	-3.356	41.31	39.913	28.618	36.254
2.04E+007	48.567	-3.352	41.309	39.911	28.617	36.253
2.04E+007	48.564	-3.355	41.309	39.911	28.616	36.251
2.04E+007	48.566	-3.353	41.309	39.912	28.616	36.251
2.04E+007	48.565	-3.354	41.309	39.911	28.615	36.25
2.04E+007	48.564	-3.354	41.309	39.911	28.615	36.249
2.04E+007	48.564	-3.354	41.308	39.911	28.613	36.248
