ID	ndens	temp	phi	nedens	heat	cool
10572	1.00000e+07	1.99526e+05	1.000e+09	1.19000e+07	2.40870e-14	3.79510e-08
10573	3.16228e+07	1.99526e+05	1.000e+09	3.77000e+07	2.40850e-13	3.76620e-07
10574	1.00000e+08	1.99526e+05	1.000e+09	1.19000e+08	2.41120e-12	3.74050e-06
10575	3.16228e+08	1.99526e+05	1.000e+09	3.77000e+08	2.41670e-11	3.71630e-05
10576	1.00000e+09	1.99526e+05	1.000e+09	1.19000e+09	4.64340e-10	3.69280e-04
10577	3.16228e+09	1.99526e+05	1.000e+09	3.77000e+09	6.92520e-09	3.66370e-03
10578	1.00000e+10	1.99526e+05	1.000e+09	1.19000e+10	4.14760e-08	3.61350e-02
10579	3.16228e+10	1.99526e+05	1.000e+09	3.77000e+10	3.04170e-07	3.51960e-01
10580	1.00000e+11	1.99526e+05	1.000e+09	1.19000e+11	2.66390e-06	3.36380e+00
10581	3.16228e+11	1.99526e+05	1.000e+09	3.77000e+11	2.55460e-05	3.18990e+01
10582	1.00000e+12	1.99526e+05	1.000e+09	1.19000e+12	2.51600e-04	3.06260e+02
10583	1.00000e-04	1.99526e+05	1.000e+10	1.19000e-04	2.19280e-30	3.79340e-30
10584	3.16228e-04	1.99526e+05	1.000e+10	3.77000e-04	6.95670e-30	3.82380e-29
10585	1.00000e-03	1.99526e+05	1.000e+10	1.19000e-03	2.21970e-29	3.86210e-28
10586	3.16228e-03	1.99526e+05	1.000e+10	3.77000e-03	7.18830e-29	3.90660e-27
10587	1.00000e-02	1.99526e+05	1.000e+10	1.19000e-02	2.42660e-28	3.93980e-26
10588	3.16228e-02	1.99526e+05	1.000e+10	3.77000e-02	9.15090e-28	3.95720e-25
10589	1.00000e-01	1.99526e+05	1.000e+10	1.19000e-01	4.31230e-27	3.96480e-24
10590	3.16228e-01	1.99526e+05	1.000e+10	3.77000e-01	2.64130e-26	3.96780e-23
10591	1.00000e+00	1.99526e+05	1.000e+10	1.19000e+00	1.79420e-25	3.97140e-22
10592	3.16228e+00	1.99526e+05	1.000e+10	3.77000e+00	1.05530e-24	3.97830e-21
10593	1.00000e+01	1.99526e+05	1.000e+10	1.19000e+01	4.75150e-24	3.98520e-20
10594	3.16228e+01	1.99526e+05	1.000e+10	3.77000e+01	1.75540e-23	3.98910e-19
10595	1.00000e+02	1.99526e+05	1.000e+10	1.19000e+02	6.00570e-23	3.99100e-18
10596	3.16228e+02	1.99526e+05	1.000e+10	3.77000e+02	2.09440e-22	3.99190e-17
10597	1.00000e+03	1.99526e+05	1.000e+10	1.19000e+03	8.29830e-22	3.99130e-16
10598	3.16228e+03	1.99526e+05	1.000e+10	3.77000e+03	4.27270e-21	3.98790e-15
10599	1.00000e+04	1.99526e+05	1.000e+10	1.19000e+04	2.99750e-20	3.98100e-14
10600	3.16228e+04	1.99526e+05	1.000e+10	3.77000e+04	2.59420e-19	3.97000e-13
10601	1.00000e+05	1.99526e+05	1.000e+10	1.19000e+05	2.46690e-18	3.95260e-12
10602	3.16228e+05	1.99526e+05	1.000e+10	3.77000e+05	2.42700e-17	3.92320e-11
10603	1.00000e+06	1.99526e+05	1.000e+10	1.19000e+06	2.41590e-16	3.87880e-10
10604	3.16228e+06	1.99526e+05	1.000e+10	3.77000e+06	2.41740e-15	3.83180e-09
10605	1.00000e+07	1.99526e+05	1.000e+10	1.19000e+07	2.42590e-14	3.79510e-08
10606	3.16228e+07	1.99526e+05	1.000e+10	3.77000e+07	2.41380e-13	3.76620e-07
10607	1.00000e+08	1.99526e+05	1.000e+10	1.19000e+08	2.41290e-12	3.74050e-06
10608	3.16228e+08	1.99526e+05	1.000e+10	3.77000e+08	2.41720e-11	3.71630e-05
10609	1.00000e+09	1.99526e+05	1.000e+10	1.19000e+09	2.42500e-10	3.69240e-04
10610	3.16228e+09	1.99526e+05	1.000e+10	3.77000e+09	2.43590e-09	3.66270e-03
10611	1.00000e+10	1.99526e+05	1.000e+10	1.19000e+10	4.14760e-08	3.61350e-02
10612	3.16228e+10	1.99526e+05	1.000e+10	3.77000e+10	3.04170e-07	3.51960e-01
10613	1.00000e+11	1.99526e+05	1.000e+10	1.19000e+11	2.66390e-06	3.36380e+00
10614	3.16228e+11	1.99526e+05	1.000e+10	3.77000e+11	2.55460e-05	3.18990e+01
10615	1.00000e+12	1.99526e+05	1.000e+10	1.19000e+12	2.51600e-04	3.06260e+02
10616	1.00000e-03	1.99526e+05	1.000e+11	1.19000e-03	2.24340e-29	3.79360e-28
10617	3.16228e-03	1.99526e+05	1.000e+11	3.77000e-03	7.31980e-29	3.82390e-27
10618	1.00000e-02	1.99526e+05	1.000e+11	1.19000e-02	2.51310e-28	3.86220e-26
10619	3.16228e-02	1.99526e+05	1.000e+11	3.77000e-02	9.63870e-28	3.90670e-25
10620	1.00000e-01	1.99526e+05	1.000e+11	1.19000e-01	4.58310e-27	3.93980e-24
10621	3.16228e-01	1.99526e+05	1.000e+11	3.77000e-01	2.92640e-26	3.95720e-23
10622	1.00000e+00	1.99526e+05	1.000e+11	1.19000e+00	2.34370e-25	3.96480e-22
10623	3.16228e+00	1.99526e+05	1.000e+11	3.77000e+00	2.01850e-24	3.96790e-21
10624	1.00000e+01	1.99526e+05	1.000e+11	1.19000e+01	1.59700e-23	3.97160e-20
10625	3.16228e+01	1.99526e+05	1.000e+11	3.77000e+01	9.92850e-23	3.97860e-19
10626	1.00000e+02	1.99526e+05	1.000e+11	1.19000e+02	4.55310e-22	3.98580e-18
10627	3.16228e+02	1.99526e+05	1.000e+11	3.77000e+02	1.69230e-21	3.98990e-17
10628	1.00000e+03	1.99526e+05	1.000e+11	1.19000e+03	5.80510e-21	3.99060e-16
10629	3.16228e+03	1.99526e+05	1.000e+11	3.77000e+03	2.03110e-20	3.98770e-15
10630	1.00000e+04	1.99526e+05	1.000e+11	1.19000e+04	8.10000e-20	3.98090e-14
10631	3.16228e+04	1.99526e+05	1.000e+11	3.77000e+04	4.21070e-19	3.97000e-13
10632	1.00000e+05	1.99526e+05	1.000e+11	1.19000e+05	2.97820e-18	3.95260e-12
10633	3.16228e+05	1.99526e+05	1.000e+11	3.77000e+05	2.58870e-17	3.92320e-11
10634	1.00000e+06	1.99526e+05	1.000e+11	1.19000e+06	2.46700e-16	3.87880e-10
10635	3.16228e+06	1.99526e+05	1.000e+11	3.77000e+06	2.43360e-15	3.83180e-09
10636	1.00000e+07	1.99526e+05	1.000e+11	1.19000e+07	2.43960e-14	3.79510e-08
10637	3.16228e+07	1.99526e+05	1.000e+11	3.77000e+07	2.46760e-13	3.76620e-07
10638	1.00000e+08	1.99526e+05	1.000e+11	1.19000e+08	2.42970e-12	3.74050e-06
10639	3.16228e+08	1.99526e+05	1.000e+11	3.77000e+08	2.42250e-11	3.71630e-05
10640	1.00000e+09	1.99526e+05	1.000e+11	1.19000e+09	2.42660e-10	3.69240e-04
10641	3.16228e+09	1.99526e+05	1.000e+11	3.77000e+09	2.43650e-09	3.66270e-03
10642	1.00000e+10	1.99526e+05	1.000e+11	1.19000e+10	2.45040e-08	3.61310e-02
10643	3.16228e+10	1.99526e+05	1.000e+11	3.77000e+10	2.46780e-07	3.51940e-01
10644	1.00000e+11	1.99526e+05	1.000e+11	1.19000e+11	2.66390e-06	3.36380e+00
10645	3.16228e+11	1.99526e+05	1.000e+11	3.77000e+11	2.55460e-05	3.18990e+01
10646	1.00000e+12	1.99526e+05	1.000e+11	1.19000e+12	2.51600e-04	3.06260e+02
10647	1.00000e-02	1.99526e+05	1.000e+12	1.19000e-02	2.74890e-28	3.79370e-26
10648	3.16228e-02	1.99526e+05	1.000e+12	3.77000e-02	1.09500e-27	3.82390e-25
10649	1.00000e-01	1.99526e+05	1.000e+12	1.19000e-01	5.44580e-27	3.86240e-24
10650	3.16228e-01	1.99526e+05	1.000e+12	3.77000e-01	3.41280e-26	3.90700e-23
10651	1.00000e+00	1.99526e+05	1.000e+12	1.19000e+00	2.61290e-25	3.94030e-22
10652	3.16228e+00	1.99526e+05	1.000e+12	3.77000e+00	2.30180e-24	3.95770e-21
10653	1.00000e+01	1.99526e+05	1.000e+12	1.19000e+01	2.14470e-23	3.96540e-20
10654	3.16228e+01	1.99526e+05	1.000e+12	3.77000e+01	1.95420e-22	3.96850e-19
10655	1.00000e+02	1.99526e+05	1.000e+12	1.19000e+02	1.57560e-21	3.97240e-18
10656	3.16228e+02	1.99526e+05	1.000e+12	3.77000e+02	9.85600e-21	3.97950e-17
10657	1.00000e+03	1.99526e+05	1.000e+12	1.19000e+03	4.52920e-20	3.98540e-16
10658	3.16228e+03	1.99526e+05	1.000e+12	3.77000e+03	1.68480e-19	3.98570e-15
10659	1.00000e+04	1.99526e+05	1.000e+12	1.19000e+04	5.78280e-19	3.98020e-14
10660	3.16228e+04	1.99526e+05	1.000e+12	3.77000e+04	2.02430e-18	3.96970e-13
10661	1.00000e+05	1.99526e+05	1.000e+12	1.19000e+05	8.07850e-18	3.95260e-12
10662	3.16228e+05	1.99526e+05	1.000e+12	3.77000e+05	4.20410e-17	3.92310e-11
10663	1.00000e+06	1.99526e+05	1.000e+12	1.19000e+06	2.97790e-16	3.87880e-10
10664	3.16228e+06	1.99526e+05	1.000e+12	3.77000e+06	2.59500e-15	3.83180e-09
10665	1.00000e+07	1.99526e+05	1.000e+12	1.19000e+07	2.49060e-14	3.79510e-08
10666	3.16228e+07	1.99526e+05	1.000e+12	3.77000e+07	2.51070e-13	3.76620e-07
10667	1.00000e+08	1.99526e+05	1.000e+12	1.19000e+08	2.59720e-12	3.74050e-06
10668	3.16228e+08	1.99526e+05	1.000e+12	3.77000e+08	2.47500e-11	3.71630e-05
10669	1.00000e+09	1.99526e+05	1.000e+12	1.19000e+09	2.44300e-10	3.69240e-04
10670	3.16228e+09	1.99526e+05	1.000e+12	3.77000e+09	2.44160e-09	3.66270e-03
10671	1.00000e+10	1.99526e+05	1.000e+12	1.19000e+10	2.45200e-08	3.61310e-02
10672	3.16228e+10	1.99526e+05	1.000e+12	3.77000e+10	2.46830e-07	3.51940e-01
10673	1.00000e+11	1.99526e+05	1.000e+12	1.19000e+11	2.48720e-06	3.36380e+00
10674	3.16228e+11	1.99526e+05	1.000e+12	3.77000e+11	2.50270e-05	3.18990e+01
10675	1.00000e+12	1.99526e+05	1.000e+12	1.19000e+12	2.51600e-04	3.06260e+02
10676	1.00000e-01	1.99526e+05	1.000e+13	1.19000e-01	7.80440e-27	3.79380e-24
10677	3.16228e-01	1.99526e+05	1.000e+13	3.77000e-01	4.72440e-26	3.82430e-23
10678	1.00000e+00	1.99526e+05	1.000e+13	1.19000e+00	3.47620e-25	3.86330e-22
10679	3.16228e+00	1.99526e+05	1.000e+13	3.77000e+00	2.78820e-24	3.90840e-21
10680	1.00000e+01	1.99526e+05	1.000e+13	1.19000e+01	2.41320e-23	3.94200e-20
10681	3.16228e+01	1.99526e+05	1.000e+13	3.77000e+01	2.23640e-22	3.95950e-19
10682	1.00000e+02	1.99526e+05	1.000e+13	1.19000e+02	2.12190e-21	3.96720e-18
10683	3.16228e+02	1.99526e+05	1.000e+13	3.77000e+02	1.94520e-20	3.97010e-17
10684	1.00000e+03	1.99526e+05	1.000e+13	1.19000e+03	1.57170e-19	3.97210e-16
10685	3.16228e+03	1.99526e+05	1.000e+13	3.77000e+03	9.84100e-19	3.97510e-15
10686	1.00000e+04	1.99526e+05	1.000e+13	1.19000e+04	4.52480e-18	3.97500e-14
10687	3.16228e+04	1.99526e+05	1.000e+13	3.77000e+04	1.68350e-17	3.96780e-13
10688	1.00000e+05	1.99526e+05	1.000e+13	1.19000e+05	5.77840e-17	3.95190e-12
10689	3.16228e+05	1.99526e+05	1.000e+13	3.77000e+05	2.02260e-16	3.92290e-11
10690	1.00000e+06	1.99526e+05	1.000e+13	1.19000e+06	8.07310e-16	3.87880e-10
10691	3.16228e+06	1.99526e+05	1.000e+13	3.77000e+06	4.20800e-15	3.83180e-09
10692	1.00000e+07	1.99526e+05	1.000e+13	1.19000e+07	3.00040e-14	3.79500e-08
10693	3.16228e+07	1.99526e+05	1.000e+13	3.77000e+07	2.67180e-13	3.76620e-07
10694	1.00000e+08	1.99526e+05	1.000e+13	1.19000e+08	2.73150e-12	3.74050e-06
10695	3.16228e+08	1.99526e+05	1.000e+13	3.77000e+08	2.98590e-11	3.71640e-05
10696	1.00000e+09	1.99526e+05	1.000e+13	1.19000e+09	2.60620e-10	3.69240e-04
10697	3.16228e+09	1.99526e+05	1.000e+13	3.77000e+09	2.49260e-09	3.66270e-03
10698	1.00000e+10	1.99526e+05	1.000e+13	1.19000e+10	2.46780e-08	3.61310e-02
10699	3.16228e+10	1.99526e+05	1.000e+13	3.77000e+10	2.47310e-07	3.51940e-01
10700	1.00000e+11	1.99526e+05	1.000e+13	1.19000e+11	2.48860e-06	3.36380e+00
10701	3.16228e+11	1.99526e+05	1.000e+13	3.77000e+11	2.50310e-05	3.18990e+01
10702	1.00000e+12	1.99526e+05	1.000e+13	1.19000e+12	2.50090e-04	3.06260e+02
10703	1.00000e+00	1.99526e+05	1.000e+14	1.19000e+00	5.83580e-25	3.79350e-22
10704	3.16228e+00	1.99526e+05	1.000e+14	3.77000e+00	4.10170e-24	3.82420e-21
10705	1.00000e+01	1.99526e+05	1.000e+14	1.19000e+01	3.27890e-23	3.86350e-20
10706	3.16228e+01	1.99526e+05	1.000e+14	3.77000e+01	2.72520e-22	3.90900e-19
10707	1.00000e+02	1.99526e+05	1.000e+14	1.19000e+02	2.39260e-21	3.94270e-18
10708	3.16228e+02	1.99526e+05	1.000e+14	3.77000e+02	2.22910e-20	3.95990e-17
10709	1.00000e+03	1.99526e+05	1.000e+14	1.19000e+03	2.11870e-19	3.96570e-16
10710	3.16228e+03	1.99526e+05	1.000e+14	3.77000e+03	1.94350e-18	3.96470e-15
10711	1.00000e+04	1.99526e+05	1.000e+14	1.19000e+04	1.57070e-17	3.96130e-14
10712	3.16228e+04	1.99526e+05	1.000e+14	3.77000e+04	9.83570e-17	3.95730e-13
10713	1.00000e+05	1.99526e+05	1.000e+14	1.19000e+05	4.52230e-16	3.94680e-12
10714	3.16228e+05	1.99526e+05	1.000e+14	3.77000e+05	1.68240e-15	3.92100e-11
10715	1.00000e+06	1.99526e+05	1.000e+14	1.19000e+06	5.77290e-15	3.87820e-10
10716	3.16228e+06	1.99526e+05	1.000e+14	3.77000e+06	2.02050e-14	3.83170e-09
10717	1.00000e+07	1.99526e+05	1.000e+14	1.19000e+07	8.08450e-14	3.79500e-08
10718	3.16228e+07	1.99526e+05	1.000e+14	3.77000e+07	4.28060e-13	3.76620e-07
10719	1.00000e+08	1.99526e+05	1.000e+14	1.19000e+08	3.24000e-12	3.74050e-06
10720	3.16228e+08	1.99526e+05	1.000e+14	3.77000e+08	3.39120e-11	3.71650e-05
10721	1.00000e+09	1.99526e+05	1.000e+14	1.19000e+09	4.06730e-10	3.69270e-04
10722	3.16228e+09	1.99526e+05	1.000e+14	3.77000e+09	2.98660e-09	3.66280e-03
10723	1.00000e+10	1.99526e+05	1.000e+14	1.19000e+10	2.62470e-08	3.61320e-02
10724	3.16228e+10	1.99526e+05	1.000e+14	3.77000e+10	2.52160e-07	3.51940e-01
10725	1.00000e+11	1.99526e+05	1.000e+14	1.19000e+11	2.50310e-06	3.36380e+00
10726	3.16228e+11	1.99526e+05	1.000e+14	3.77000e+11	2.50740e-05	3.18990e+01
10727	1.00000e+12	1.99526e+05	1.000e+14	1.19000e+12	2.50220e-04	3.06260e+02
10728	1.00000e+01	1.99526e+05	1.000e+15	1.19000e+01	5.63850e-23	3.79220e-20
10729	3.16228e+01	1.99526e+05	1.000e+15	3.77000e+01	4.03890e-22	3.82280e-19
10730	1.00000e+02	1.99526e+05	1.000e+15	1.19000e+02	3.25840e-21	3.86210e-18
10731	3.16228e+02	1.99526e+05	1.000e+15	3.77000e+02	2.71770e-20	3.90730e-17
10732	1.00000e+03	1.99526e+05	1.000e+15	1.19000e+03	2.38880e-19	3.93950e-16
10733	3.16228e+03	1.99526e+05	1.000e+15	3.77000e+03	2.22640e-18	3.95360e-15
10734	1.00000e+04	1.99526e+05	1.000e+15	1.19000e+04	2.11660e-17	3.95500e-14
10735	3.16228e+04	1.99526e+05	1.000e+15	3.77000e+04	1.94180e-16	3.94760e-13
10736	1.00000e+05	1.99526e+05	1.000e+15	1.19000e+05	1.56940e-15	3.93390e-12
10737	3.16228e+05	1.99526e+05	1.000e+15	3.77000e+05	9.82640e-15	3.91140e-11
10738	1.00000e+06	1.99526e+05	1.000e+15	1.19000e+06	4.51670e-14	3.87400e-10
10739	3.16228e+06	1.99526e+05	1.000e+15	3.77000e+06	1.67960e-13	3.83040e-09
10740	1.00000e+07	1.99526e+05	1.000e+15	1.19000e+07	5.76230e-13	3.79470e-08
10741	3.16228e+07	1.99526e+05	1.000e+15	3.77000e+07	2.02350e-12	3.76610e-07
10742	1.00000e+08	1.99526e+05	1.000e+15	1.19000e+08	8.31180e-12	3.74050e-06
10743	3.16228e+08	1.99526e+05	1.000e+15	3.77000e+08	4.99690e-11	3.71640e-05
10744	1.00000e+09	1.99526e+05	1.000e+15	1.19000e+09	5.20740e-10	3.69280e-04
10745	3.16228e+09	1.99526e+05	1.000e+15	3.77000e+09	6.66460e-09	3.66360e-03
10746	1.00000e+10	1.99526e+05	1.000e+15	1.19000e+10	4.01760e-08	3.61350e-02
10747	3.16228e+10	1.99526e+05	1.000e+15	3.77000e+10	2.99100e-07	3.51960e-01
10748	1.00000e+11	1.99526e+05	1.000e+15	1.19000e+11	2.64780e-06	3.36380e+00
10749	3.16228e+11	1.99526e+05	1.000e+15	3.77000e+11	2.54990e-05	3.18990e+01
10750	1.00000e+12	1.99526e+05	1.000e+15	1.19000e+12	2.51470e-04	3.06260e+02
10751	1.00000e+02	1.99526e+05	1.000e+16	1.19000e+02	5.61550e-21	3.79210e-18
10752	3.16228e+02	1.99526e+05	1.000e+16	3.77000e+02	4.02900e-20	3.82240e-17
10753	1.00000e+03	1.99526e+05	1.000e+16	1.19000e+03	3.25210e-19	3.86020e-16
10754	3.16228e+03	1.99526e+05	1.000e+16	3.77000e+03	2.71180e-18	3.90290e-15
10755	1.00000e+04	1.99526e+05	1.000e+16	1.19000e+04	2.38310e-17	3.93150e-14
10756	3.16228e+04	1.99526e+05	1.000e+16	3.77000e+04	2.22180e-16	3.94010e-13
10757	1.00000e+05	1.99526e+05	1.000e+16	1.19000e+05	2.11290e-15	3.93200e-12
10758	3.16228e+05	1.99526e+05	1.000e+16	3.77000e+05	1.93820e-14	3.90780e-11
10759	1.00000e+06	1.99526e+05	1.000e+16	1.19000e+06	1.56580e-13	3.86860e-10
10760	3.16228e+06	1.99526e+05	1.000e+16	3.77000e+06	9.79710e-13	3.82610e-09
10761	1.00000e+07	1.99526e+05	1.000e+16	1.19000e+07	4.50080e-12	3.79250e-08
10762	3.16228e+07	1.99526e+05	1.000e+16	3.77000e+07	1.67440e-11	3.76530e-07
10763	1.00000e+08	1.99526e+05	1.000e+16	1.19000e+08	5.77050e-11	3.74020e-06
10764	3.16228e+08	1.99526e+05	1.000e+16	3.77000e+08	2.09170e-10	3.71640e-05
10765	1.00000e+09	1.99526e+05	1.000e+16	1.19000e+09	1.02690e-09	3.69280e-04
10766	3.16228e+09	1.99526e+05	1.000e+16	3.77000e+09	8.70470e-09	3.66370e-03
10767	1.00000e+10	1.99526e+05	1.000e+16	1.19000e+10	4.71150e-08	3.61350e-02
10768	3.16228e+10	1.99526e+05	1.000e+16	3.77000e+10	3.22010e-07	3.51960e-01
10769	1.00000e+11	1.99526e+05	1.000e+16	1.19000e+11	2.72040e-06	3.36380e+00
10770	3.16228e+11	1.99526e+05	1.000e+16	3.77000e+11	2.57250e-05	3.18990e+01
10771	1.00000e+12	1.99526e+05	1.000e+16	1.19000e+12	2.52170e-04	3.06260e+02
10772	1.00000e+03	1.99526e+05	1.000e+17	1.19000e+03	5.59940e-19	3.79150e-16
10773	3.16228e+03	1.99526e+05	1.000e+17	3.77000e+03	4.01380e-18	3.81930e-15
10774	1.00000e+04	1.99526e+05	1.000e+17	1.19000e+04	3.23900e-17	3.85420e-14
10775	3.16228e+04	1.99526e+05	1.000e+17	3.77000e+04	2.70210e-16	3.89350e-13
10776	1.00000e+05	1.99526e+05	1.000e+17	1.19000e+05	2.37600e-15	3.91720e-12
10777	3.16228e+05	1.99526e+05	1.000e+17	3.77000e+05	2.21540e-14	3.91710e-11
10778	1.00000e+06	1.99526e+05	1.000e+17	1.19000e+06	2.10550e-13	3.89460e-10
10779	3.16228e+06	1.99526e+05	1.000e+17	3.77000e+06	1.92820e-12	3.85180e-09
10780	1.00000e+07	1.99526e+05	1.000e+17	1.19000e+07	1.55370e-11	3.80250e-08
10781	3.16228e+07	1.99526e+05	1.000e+17	3.77000e+07	9.71220e-11	3.76520e-07
10782	1.00000e+08	1.99526e+05	1.000e+17	1.19000e+08	4.47410e-10	3.73880e-06
10783	3.16228e+08	1.99526e+05	1.000e+17	3.77000e+08	1.67570e-09	3.71570e-05
10784	1.00000e+09	1.99526e+05	1.000e+17	1.19000e+09	5.95400e-09	3.69250e-04
10785	3.16228e+09	1.99526e+05	1.000e+17	3.77000e+09	2.45810e-08	3.66360e-03
10786	1.00000e+10	1.99526e+05	1.000e+17	1.19000e+10	9.77240e-08	3.61350e-02
10787	3.16228e+10	1.99526e+05	1.000e+17	3.77000e+10	4.82500e-07	3.51960e-01
10788	1.00000e+11	1.99526e+05	1.000e+17	1.19000e+11	3.22850e-06	3.36380e+00
10789	3.16228e+11	1.99526e+05	1.000e+17	3.77000e+11	2.73320e-05	3.18990e+01
10790	1.00000e+12	1.99526e+05	1.000e+17	1.19000e+12	2.57260e-04	3.06260e+02
10791	1.00000e+04	1.99526e+05	1.000e+18	1.19000e+04	5.61850e-17	3.78590e-14
10792	3.16228e+04	1.99526e+05	1.000e+18	3.77000e+04	4.03020e-16	3.80980e-13
10793	1.00000e+05	1.99526e+05	1.000e+18	1.19000e+05	3.26060e-15	3.84030e-12
10794	3.16228e+05	1.99526e+05	1.000e+18	3.77000e+05	2.71890e-14	3.87600e-11
10795	1.00000e+06	1.99526e+05	1.000e+18	1.19000e+06	2.37610e-13	3.89600e-10
10796	3.16228e+06	1.99526e+05	1.000e+18	3.77000e+06	2.20120e-12	3.89040e-09
10797	1.00000e+07	1.99526e+05	1.000e+18	1.19000e+07	2.07990e-11	3.86010e-08
10798	3.16228e+07	1.99526e+05	1.000e+18	3.77000e+07	1.89430e-10	3.80820e-07
10799	1.00000e+08	1.99526e+05	1.000e+18	1.19000e+08	1.52520e-09	3.75390e-06
10800	3.16228e+08	1.99526e+05	1.000e+18	3.77000e+08	9.59640e-09	3.71660e-05
10801	1.00000e+09	1.99526e+05	1.000e+18	1.19000e+09	4.46660e-08	3.69120e-04
10802	3.16228e+09	1.99526e+05	1.000e+18	3.77000e+09	1.70680e-07	3.66290e-03
10803	1.00000e+10	1.99526e+05	1.000e+18	1.19000e+10	5.90230e-07	3.61320e-02
10804	3.16228e+10	1.99526e+05	1.000e+18	3.77000e+10	2.07330e-06	3.51940e-01
10805	1.00000e+11	1.99526e+05	1.000e+18	1.19000e+11	8.29460e-06	3.36370e+00
10806	3.16228e+11	1.99526e+05	1.000e+18	3.77000e+11	4.33930e-05	3.18990e+01
10807	1.00000e+12	1.99526e+05	1.000e+18	1.19000e+12	3.08160e-04	3.06260e+02
10808	1.00000e+05	1.99526e+05	1.000e+19	1.19000e+05	5.81410e-15	3.77400e-12
10809	3.16228e+05	1.99526e+05	1.000e+19	3.77000e+05	4.16070e-14	3.79040e-11
10810	1.00000e+06	1.99526e+05	1.000e+19	1.19000e+06	3.39640e-13	3.81060e-10
10811	3.16228e+06	1.99526e+05	1.000e+19	3.77000e+06	2.81640e-12	3.84080e-09
10812	1.00000e+07	1.99526e+05	1.000e+19	1.19000e+07	2.37760e-11	3.86210e-08
10813	3.16228e+07	1.99526e+05	1.000e+19	3.77000e+07	2.15140e-10	3.85450e-07
10814	1.00000e+08	1.99526e+05	1.000e+19	1.19000e+08	2.01770e-09	3.82020e-06
10815	3.16228e+08	1.99526e+05	1.000e+19	3.77000e+08	1.83920e-08	3.76470e-05
10816	1.00000e+09	1.99526e+05	1.000e+19	1.19000e+09	1.49260e-07	3.70780e-04
10817	3.16228e+09	1.99526e+05	1.000e+19	3.77000e+09	9.50180e-07	3.66350e-03
10818	1.00000e+10	1.99526e+05	1.000e+19	1.19000e+10	4.43960e-06	3.61120e-02
10819	3.16228e+10	1.99526e+05	1.000e+19	3.77000e+10	1.66780e-05	3.51800e-01
10820	1.00000e+11	1.99526e+05	1.000e+19	1.19000e+11	5.75380e-05	3.36300e+00
10821	3.16228e+11	1.99526e+05	1.000e+19	3.77000e+11	2.02500e-04	3.18950e+01
10822	1.00000e+12	1.99526e+05	1.000e+19	1.19000e+12	8.15600e-04	3.06240e+02
10823	1.00000e+06	1.99526e+05	1.000e+20	1.19000e+06	7.04020e-13	3.75740e-10
10824	3.16228e+06	1.99526e+05	1.000e+20	3.77000e+06	4.54090e-12	3.76570e-09
10825	1.00000e+07	1.99526e+05	1.000e+20	1.19000e+07	3.54520e-11	3.77360e-08
10826	3.16228e+07	1.99526e+05	1.000e+20	3.77000e+07	2.86630e-10	3.79510e-07
10827	1.00000e+08	1.99526e+05	1.000e+20	1.19000e+08	2.33030e-09	3.81830e-06
10828	3.16228e+08	1.99526e+05	1.000e+20	3.77000e+08	2.06970e-08	3.81360e-05
10829	1.00000e+09	1.99526e+05	1.000e+20	1.19000e+09	1.93390e-07	3.77750e-04
10830	3.16228e+09	1.99526e+05	1.000e+20	3.77000e+09	1.77020e-06	3.71050e-03
10831	1.00000e+10	1.99526e+05	1.000e+20	1.19000e+10	1.44810e-05	3.62320e-02
10832	3.16228e+10	1.99526e+05	1.000e+20	3.77000e+10	9.29790e-05	3.51340e-01
10833	1.00000e+11	1.99526e+05	1.000e+20	1.19000e+11	4.38200e-04	3.35720e+00
10834	3.16228e+11	1.99526e+05	1.000e+20	3.77000e+11	1.65510e-03	3.18620e+01
10835	1.00000e+12	1.99526e+05	1.000e+20	1.19000e+12	5.73610e-03	3.06050e+02
10836	1.00000e+07	1.99526e+05	1.000e+21	1.19000e+07	1.96460e-10	3.72110e-08
10837	3.16228e+07	1.99526e+05	1.000e+21	3.77000e+07	8.43450e-10	3.71980e-07
10838	1.00000e+08	1.99526e+05	1.000e+21	1.19000e+08	4.69870e-09	3.72150e-06
10839	3.16228e+08	1.99526e+05	1.000e+21	3.77000e+08	3.15870e-08	3.74350e-05
10840	1.00000e+09	1.99526e+05	1.000e+21	1.19000e+09	2.34070e-07	3.76770e-04
10841	3.16228e+09	1.99526e+05	1.000e+21	3.77000e+09	1.98700e-06	3.75100e-03
10842	1.00000e+10	1.99526e+05	1.000e+21	1.19000e+10	1.82990e-05	3.67490e-02
10843	3.16228e+10	1.99526e+05	1.000e+21	3.77000e+10	1.67580e-04	3.52930e-01
10844	1.00000e+11	1.99526e+05	1.000e+21	1.19000e+11	1.38240e-03	3.33950e+00
10845	3.16228e+11	1.99526e+05	1.000e+21	3.77000e+11	9.00220e-03	3.16380e+01
10846	1.00000e+12	1.99526e+05	1.000e+21	1.19000e+12	4.31560e-02	3.04360e+02
10847	1.00000e-04	2.51189e+05	1.000e+00	1.19000e-04	2.18740e-30	3.90240e-30
10848	3.16228e-04	2.51189e+05	1.000e+00	3.77000e-04	6.91710e-30	3.90240e-29
10849	1.00000e-03	2.51189e+05	1.000e+00	1.19000e-03	2.18740e-29	3.90250e-28
10850	3.16228e-03	2.51189e+05	1.000e+00	3.77000e-03	6.91720e-29	3.90250e-27
