ID	ndens	temp	phi	nedens	heat	cool
11039	3.16228e+09	2.51189e+05	1.000e+05	3.76000e+09	7.39930e-10	5.90040e-04
11040	1.00000e+10	2.51189e+05	1.000e+05	1.19000e+10	4.50880e-09	5.80410e-03
11041	3.16228e+10	2.51189e+05	1.000e+05	3.76000e+10	3.48870e-08	5.66640e-02
11042	1.00000e+11	2.51189e+05	1.000e+05	1.19000e+11	3.23020e-07	5.46910e-01
11043	3.16228e+11	2.51189e+05	1.000e+05	3.76000e+11	3.19990e-06	5.25350e+00
11044	1.00000e+12	2.51189e+05	1.000e+05	1.19000e+12	3.21470e-05	5.06870e+01
11045	1.00000e-04	2.51189e+05	1.000e+06	1.19000e-04	2.18210e-30	6.54460e-31
11046	3.16228e-04	2.51189e+05	1.000e+06	3.76000e-04	6.90310e-30	6.59140e-30
11047	1.00000e-03	2.51189e+05	1.000e+06	1.19000e-03	2.18370e-29	6.63510e-29
11048	3.16228e-03	2.51189e+05	1.000e+06	3.76000e-03	6.90690e-29	6.65800e-28
11049	1.00000e-02	2.51189e+05	1.000e+06	1.19000e-02	2.18430e-28	6.66680e-27
11050	3.16228e-02	2.51189e+05	1.000e+06	3.76000e-02	6.90780e-28	6.66980e-26
11051	1.00000e-01	2.51189e+05	1.000e+06	1.19000e-01	2.18460e-27	6.67080e-25
11052	3.16228e-01	2.51189e+05	1.000e+06	3.76000e-01	6.91010e-27	6.67110e-24
11053	1.00000e+00	2.51189e+05	1.000e+06	1.19000e+00	2.18690e-26	6.67120e-23
11054	3.16228e+00	2.51189e+05	1.000e+06	3.76000e+00	6.93260e-26	6.67130e-22
11055	1.00000e+01	2.51189e+05	1.000e+06	1.19000e+01	2.20940e-25	6.67130e-21
11056	3.16228e+01	2.51189e+05	1.000e+06	3.76000e+01	7.15790e-25	6.67140e-20
11057	1.00000e+02	2.51189e+05	1.000e+06	1.19000e+02	2.43460e-24	6.67150e-19
11058	3.16228e+02	2.51189e+05	1.000e+06	3.76000e+02	9.41020e-24	6.67160e-18
11059	1.00000e+03	2.51189e+05	1.000e+06	1.19000e+03	4.68700e-23	6.67140e-17
11060	3.16228e+03	2.51189e+05	1.000e+06	3.76000e+03	3.19460e-22	6.66850e-16
11061	1.00000e+04	2.51189e+05	1.000e+06	1.19000e+04	2.72730e-21	6.65870e-15
11062	3.16228e+04	2.51189e+05	1.000e+06	3.76000e+04	2.58720e-20	6.63990e-14
11063	1.00000e+05	2.51189e+05	1.000e+06	1.19000e+05	2.55350e-19	6.60680e-13
11064	3.16228e+05	2.51189e+05	1.000e+06	3.76000e+05	2.55640e-18	6.54750e-12
11065	1.00000e+06	2.51189e+05	1.000e+06	1.19000e+06	2.57630e-17	6.45340e-11
11066	3.16228e+06	2.51189e+05	1.000e+06	3.76000e+06	2.60650e-16	6.34670e-10
11067	1.00000e+07	2.51189e+05	1.000e+06	1.19000e+07	2.65170e-15	6.25820e-09
11068	3.16228e+07	2.51189e+05	1.000e+06	3.76000e+07	2.72950e-14	6.18570e-08
11069	1.00000e+08	2.51189e+05	1.000e+06	1.19000e+08	2.89440e-13	6.11760e-07
11070	3.16228e+08	2.51189e+05	1.000e+06	3.76000e+08	3.30760e-12	6.04900e-06
11071	1.00000e+09	2.51189e+05	1.000e+06	1.19000e+09	4.43080e-11	5.97790e-05
11072	3.16228e+09	2.51189e+05	1.000e+06	3.76000e+09	7.39930e-10	5.90040e-04
11073	1.00000e+10	2.51189e+05	1.000e+06	1.19000e+10	4.50880e-09	5.80410e-03
11074	3.16228e+10	2.51189e+05	1.000e+06	3.76000e+10	3.48870e-08	5.66640e-02
11075	1.00000e+11	2.51189e+05	1.000e+06	1.19000e+11	3.23020e-07	5.46910e-01
11076	3.16228e+11	2.51189e+05	1.000e+06	3.76000e+11	3.19990e-06	5.25350e+00
11077	1.00000e+12	2.51189e+05	1.000e+06	1.19000e+12	3.21470e-05	5.06870e+01
11078	1.00000e-04	2.51189e+05	1.000e+07	1.19000e-04	2.18240e-30	6.50790e-31
11079	3.16228e-04	2.51189e+05	1.000e+07	3.76000e-04	6.90920e-30	6.51610e-30
11080	1.00000e-03	2.51189e+05	1.000e+07	1.19000e-03	2.19060e-29	6.54350e-29
11081	3.16228e-03	2.51189e+05	1.000e+07	3.76000e-03	6.95570e-29	6.59130e-28
11082	1.00000e-02	2.51189e+05	1.000e+07	1.19000e-02	2.20740e-28	6.63490e-27
11083	3.16228e-02	2.51189e+05	1.000e+07	3.76000e-02	6.99320e-28	6.65790e-26
11084	1.00000e-01	2.51189e+05	1.000e+07	1.19000e-01	2.21320e-27	6.66680e-25
11085	3.16228e-01	2.51189e+05	1.000e+07	3.76000e-01	7.00200e-27	6.66990e-24
11086	1.00000e+00	2.51189e+05	1.000e+07	1.19000e+00	2.21610e-26	6.67080e-23
11087	3.16228e+00	2.51189e+05	1.000e+07	3.76000e+00	7.02520e-26	6.67120e-22
11088	1.00000e+01	2.51189e+05	1.000e+07	1.19000e+01	2.23870e-25	6.67130e-21
11089	3.16228e+01	2.51189e+05	1.000e+07	3.76000e+01	7.25060e-25	6.67140e-20
11090	1.00000e+02	2.51189e+05	1.000e+07	1.19000e+02	2.46400e-24	6.67150e-19
11091	3.16228e+02	2.51189e+05	1.000e+07	3.76000e+02	9.50320e-24	6.67160e-18
11092	1.00000e+03	2.51189e+05	1.000e+07	1.19000e+03	4.71640e-23	6.67140e-17
11093	3.16228e+03	2.51189e+05	1.000e+07	3.76000e+03	3.20390e-22	6.66850e-16
11094	1.00000e+04	2.51189e+05	1.000e+07	1.19000e+04	2.73030e-21	6.65870e-15
11095	3.16228e+04	2.51189e+05	1.000e+07	3.76000e+04	2.58810e-20	6.63990e-14
11096	1.00000e+05	2.51189e+05	1.000e+07	1.19000e+05	2.55380e-19	6.60680e-13
11097	3.16228e+05	2.51189e+05	1.000e+07	3.76000e+05	2.55700e-18	6.54750e-12
11098	1.00000e+06	2.51189e+05	1.000e+07	1.19000e+06	2.57450e-17	6.45340e-11
11099	3.16228e+06	2.51189e+05	1.000e+07	3.76000e+06	2.60030e-16	6.34670e-10
11100	1.00000e+07	2.51189e+05	1.000e+07	1.19000e+07	2.65170e-15	6.25820e-09
11101	3.16228e+07	2.51189e+05	1.000e+07	3.76000e+07	2.72950e-14	6.18570e-08
11102	1.00000e+08	2.51189e+05	1.000e+07	1.19000e+08	2.89440e-13	6.11760e-07
11103	3.16228e+08	2.51189e+05	1.000e+07	3.76000e+08	3.30760e-12	6.04900e-06
11104	1.00000e+09	2.51189e+05	1.000e+07	1.19000e+09	4.43080e-11	5.97790e-05
11105	3.16228e+09	2.51189e+05	1.000e+07	3.76000e+09	7.39930e-10	5.90040e-04
11106	1.00000e+10	2.51189e+05	1.000e+07	1.19000e+10	4.50880e-09	5.80410e-03
11107	3.16228e+10	2.51189e+05	1.000e+07	3.76000e+10	3.48870e-08	5.66640e-02
11108	1.00000e+11	2.51189e+05	1.000e+07	1.19000e+11	3.23020e-07	5.46910e-01
11109	3.16228e+11	2.51189e+05	1.000e+07	3.76000e+11	3.19990e-06	5.25350e+00
11110	1.00000e+12	2.51189e+05	1.000e+07	1.19000e+12	3.21470e-05	5.06870e+01
11111	1.00000e-04	2.51189e+05	1.000e+08	1.19000e-04	2.18260e-30	6.51570e-31
11112	3.16228e-04	2.51189e+05	1.000e+08	3.76000e-04	6.91100e-30	6.50650e-30
11113	1.00000e-03	2.51189e+05	1.000e+08	1.19000e-03	2.19420e-29	6.50680e-29
11114	3.16228e-03	2.51189e+05	1.000e+08	3.76000e-03	7.01660e-29	6.51600e-28
11115	1.00000e-02	2.51189e+05	1.000e+08	1.19000e-02	2.27640e-28	6.54340e-27
11116	3.16228e-02	2.51189e+05	1.000e+08	3.76000e-02	7.48090e-28	6.59130e-26
11117	1.00000e-01	2.51189e+05	1.000e+08	1.19000e-01	2.44350e-27	6.63500e-25
11118	3.16228e-01	2.51189e+05	1.000e+08	3.76000e-01	7.85630e-27	6.65800e-24
11119	1.00000e+00	2.51189e+05	1.000e+08	1.19000e+00	2.50160e-26	6.66690e-23
11120	3.16228e+00	2.51189e+05	1.000e+08	3.76000e+00	7.94430e-26	6.66990e-22
11121	1.00000e+01	2.51189e+05	1.000e+08	1.19000e+01	2.53100e-25	6.67090e-21
11122	3.16228e+01	2.51189e+05	1.000e+08	3.76000e+01	8.17700e-25	6.67130e-20
11123	1.00000e+02	2.51189e+05	1.000e+08	1.19000e+02	2.75740e-24	6.67140e-19
11124	3.16228e+02	2.51189e+05	1.000e+08	3.76000e+02	1.04330e-23	6.67160e-18
11125	1.00000e+03	2.51189e+05	1.000e+08	1.19000e+03	5.01110e-23	6.67130e-17
11126	3.16228e+03	2.51189e+05	1.000e+08	3.76000e+03	3.29720e-22	6.66850e-16
11127	1.00000e+04	2.51189e+05	1.000e+08	1.19000e+04	2.75980e-21	6.65870e-15
11128	3.16228e+04	2.51189e+05	1.000e+08	3.76000e+04	2.59740e-20	6.63990e-14
11129	1.00000e+05	2.51189e+05	1.000e+08	1.19000e+05	2.55680e-19	6.60680e-13
11130	3.16228e+05	2.51189e+05	1.000e+08	3.76000e+05	2.55800e-18	6.54750e-12
11131	1.00000e+06	2.51189e+05	1.000e+08	1.19000e+06	2.57640e-17	6.45340e-11
11132	3.16228e+06	2.51189e+05	1.000e+08	3.76000e+06	2.60090e-16	6.34670e-10
11133	1.00000e+07	2.51189e+05	1.000e+08	1.19000e+07	2.63270e-15	6.25820e-09
11134	3.16228e+07	2.51189e+05	1.000e+08	3.76000e+07	2.67110e-14	6.18570e-08
11135	1.00000e+08	2.51189e+05	1.000e+08	1.19000e+08	2.89440e-13	6.11760e-07
11136	3.16228e+08	2.51189e+05	1.000e+08	3.76000e+08	3.30760e-12	6.04900e-06
11137	1.00000e+09	2.51189e+05	1.000e+08	1.19000e+09	4.43080e-11	5.97790e-05
11138	3.16228e+09	2.51189e+05	1.000e+08	3.76000e+09	7.39930e-10	5.90040e-04
11139	1.00000e+10	2.51189e+05	1.000e+08	1.19000e+10	4.50880e-09	5.80410e-03
11140	3.16228e+10	2.51189e+05	1.000e+08	3.76000e+10	3.48870e-08	5.66640e-02
11141	1.00000e+11	2.51189e+05	1.000e+08	1.19000e+11	3.23020e-07	5.46910e-01
11142	3.16228e+11	2.51189e+05	1.000e+08	3.76000e+11	3.19990e-06	5.25350e+00
11143	1.00000e+12	2.51189e+05	1.000e+08	1.19000e+12	3.21470e-05	5.06870e+01
11144	1.00000e-04	2.51189e+05	1.000e+09	1.19000e-04	2.18370e-30	6.63670e-31
11145	3.16228e-04	2.51189e+05	1.000e+09	3.76000e-04	6.91460e-30	6.54350e-30
11146	1.00000e-03	2.51189e+05	1.000e+09	1.19000e-03	2.19580e-29	6.51460e-29
11147	3.16228e-03	2.51189e+05	1.000e+09	3.76000e-03	7.03410e-29	6.50640e-28
11148	1.00000e-02	2.51189e+05	1.000e+09	1.19000e-02	2.31160e-28	6.50670e-27
11149	3.16228e-02	2.51189e+05	1.000e+09	3.76000e-02	8.09070e-28	6.51590e-26
11150	1.00000e-01	2.51189e+05	1.000e+09	1.19000e-01	3.13400e-27	6.54340e-25
11151	3.16228e-01	2.51189e+05	1.000e+09	3.76000e-01	1.27330e-26	6.59130e-24
11152	1.00000e+00	2.51189e+05	1.000e+09	1.19000e+00	4.80540e-26	6.63500e-23
11153	3.16228e+00	2.51189e+05	1.000e+09	3.76000e+00	1.64880e-25	6.65800e-22
11154	1.00000e+01	2.51189e+05	1.000e+09	1.19000e+01	5.38610e-25	6.66690e-21
11155	3.16228e+01	2.51189e+05	1.000e+09	3.76000e+01	1.73720e-24	6.67000e-20
11156	1.00000e+02	2.51189e+05	1.000e+09	1.19000e+02	5.68440e-24	6.67100e-19
11157	3.16228e+02	2.51189e+05	1.000e+09	3.76000e+02	1.97220e-23	6.67150e-18
11158	1.00000e+03	2.51189e+05	1.000e+09	1.19000e+03	7.95700e-23	6.67130e-17
11159	3.16228e+03	2.51189e+05	1.000e+09	3.76000e+03	4.23040e-22	6.66850e-16
11160	1.00000e+04	2.51189e+05	1.000e+09	1.19000e+04	3.05520e-21	6.65870e-15
11161	3.16228e+04	2.51189e+05	1.000e+09	3.76000e+04	2.69090e-20	6.63990e-14
11162	1.00000e+05	2.51189e+05	1.000e+09	1.19000e+05	2.58630e-19	6.60680e-13
11163	3.16228e+05	2.51189e+05	1.000e+09	3.76000e+05	2.56740e-18	6.54750e-12
11164	1.00000e+06	2.51189e+05	1.000e+09	1.19000e+06	2.57960e-17	6.45340e-11
11165	3.16228e+06	2.51189e+05	1.000e+09	3.76000e+06	2.60680e-16	6.34670e-10
11166	1.00000e+07	2.51189e+05	1.000e+09	1.19000e+07	2.63450e-15	6.25820e-09
11167	3.16228e+07	2.51189e+05	1.000e+09	3.76000e+07	2.67170e-14	6.18570e-08
11168	1.00000e+08	2.51189e+05	1.000e+09	1.19000e+08	2.71660e-13	6.11760e-07
11169	3.16228e+08	2.51189e+05	1.000e+09	3.76000e+08	2.76870e-12	6.04890e-06
11170	1.00000e+09	2.51189e+05	1.000e+09	1.19000e+09	4.43080e-11	5.97790e-05
11171	3.16228e+09	2.51189e+05	1.000e+09	3.76000e+09	7.39930e-10	5.90040e-04
11172	1.00000e+10	2.51189e+05	1.000e+09	1.19000e+10	4.50880e-09	5.80410e-03
11173	3.16228e+10	2.51189e+05	1.000e+09	3.76000e+10	3.48870e-08	5.66640e-02
11174	1.00000e+11	2.51189e+05	1.000e+09	1.19000e+11	3.23020e-07	5.46910e-01
11175	3.16228e+11	2.51189e+05	1.000e+09	3.76000e+11	3.19990e-06	5.25350e+00
11176	1.00000e+12	2.51189e+05	1.000e+09	1.19000e+12	3.21470e-05	5.06870e+01
11177	1.00000e-04	2.51189e+05	1.000e+10	1.19000e-04	2.19470e-30	7.85200e-31
11178	3.16228e-04	2.51189e+05	1.000e+10	3.76000e-04	6.94940e-30	6.92760e-30
11179	1.00000e-03	2.51189e+05	1.000e+10	1.19000e-03	2.20680e-29	6.63560e-29
11180	3.16228e-03	2.51189e+05	1.000e+10	3.76000e-03	7.07050e-29	6.54330e-28
11181	1.00000e-02	2.51189e+05	1.000e+10	1.19000e-02	2.32750e-28	6.51450e-27
11182	3.16228e-02	2.51189e+05	1.000e+10	3.76000e-02	8.26510e-28	6.50630e-26
11183	1.00000e-01	2.51189e+05	1.000e+10	1.19000e-01	3.48560e-27	6.50670e-25
11184	3.16228e-01	2.51189e+05	1.000e+10	3.76000e-01	1.88320e-26	6.51590e-24
11185	1.00000e+00	2.51189e+05	1.000e+10	1.19000e+00	1.17100e-25	6.54340e-23
11186	3.16228e+00	2.51189e+05	1.000e+10	3.76000e+00	6.52610e-25	6.59130e-22
11187	1.00000e+01	2.51189e+05	1.000e+10	1.19000e+01	2.84280e-24	6.63500e-21
11188	3.16228e+01	2.51189e+05	1.000e+10	3.76000e+01	1.02850e-23	6.65810e-20
11189	1.00000e+02	2.51189e+05	1.000e+10	1.19000e+02	3.42660e-23	6.66700e-19
11190	3.16228e+02	2.51189e+05	1.000e+10	3.76000e+02	1.11900e-22	6.67020e-18
11191	1.00000e+03	2.51189e+05	1.000e+10	1.19000e+03	3.73400e-22	6.67090e-17
11192	3.16228e+03	2.51189e+05	1.000e+10	3.76000e+03	1.35550e-21	6.66840e-16
11193	1.00000e+04	2.51189e+05	1.000e+10	1.19000e+04	6.00790e-21	6.65860e-15
11194	3.16228e+04	2.51189e+05	1.000e+10	3.76000e+04	3.62510e-20	6.63990e-14
11195	1.00000e+05	2.51189e+05	1.000e+10	1.19000e+05	2.88180e-19	6.60680e-13
11196	3.16228e+05	2.51189e+05	1.000e+10	3.76000e+05	2.66080e-18	6.54750e-12
11197	1.00000e+06	2.51189e+05	1.000e+10	1.19000e+06	2.60910e-17	6.45340e-11
11198	3.16228e+06	2.51189e+05	1.000e+10	3.76000e+06	2.61680e-16	6.34670e-10
11199	1.00000e+07	2.51189e+05	1.000e+10	1.19000e+07	2.65260e-15	6.25820e-09
11200	3.16228e+07	2.51189e+05	1.000e+10	3.76000e+07	2.67720e-14	6.18570e-08
11201	1.00000e+08	2.51189e+05	1.000e+10	1.19000e+08	2.71820e-13	6.11760e-07
11202	3.16228e+08	2.51189e+05	1.000e+10	3.76000e+08	2.76920e-12	6.04890e-06
11203	1.00000e+09	2.51189e+05	1.000e+10	1.19000e+09	2.82770e-11	5.97780e-05
11204	3.16228e+09	2.51189e+05	1.000e+10	3.76000e+09	2.89200e-10	5.90010e-04
11205	1.00000e+10	2.51189e+05	1.000e+10	1.19000e+10	4.50880e-09	5.80410e-03
11206	3.16228e+10	2.51189e+05	1.000e+10	3.76000e+10	3.48870e-08	5.66640e-02
11207	1.00000e+11	2.51189e+05	1.000e+10	1.19000e+11	3.23020e-07	5.46910e-01
11208	3.16228e+11	2.51189e+05	1.000e+10	3.76000e+11	3.19990e-06	5.25350e+00
11209	1.00000e+12	2.51189e+05	1.000e+10	1.19000e+12	3.21470e-05	5.06870e+01
11210	1.00000e-03	2.51189e+05	1.000e+11	1.19000e-03	2.31670e-29	7.85100e-29
11211	3.16228e-03	2.51189e+05	1.000e+11	3.76000e-03	7.41810e-29	6.92750e-28
11212	1.00000e-02	2.51189e+05	1.000e+11	1.19000e-02	2.43780e-28	6.63550e-27
11213	3.16228e-02	2.51189e+05	1.000e+11	3.76000e-02	8.62840e-28	6.54330e-26
11214	1.00000e-01	2.51189e+05	1.000e+11	1.19000e-01	3.64420e-27	6.51450e-25
11215	3.16228e-01	2.51189e+05	1.000e+11	3.76000e-01	2.05700e-26	6.50630e-24
11216	1.00000e+00	2.51189e+05	1.000e+11	1.19000e+00	1.52240e-25	6.50660e-23
11217	3.16228e+00	2.51189e+05	1.000e+11	3.76000e+00	1.26250e-24	6.51580e-22
11218	1.00000e+01	2.51189e+05	1.000e+11	1.19000e+01	9.74880e-24	6.54330e-21
11219	3.16228e+01	2.51189e+05	1.000e+11	3.76000e+01	5.90710e-23	6.59120e-20
11220	1.00000e+02	2.51189e+05	1.000e+11	1.19000e+02	2.64830e-22	6.63500e-19
11221	3.16228e+02	2.51189e+05	1.000e+11	3.76000e+02	9.67840e-22	6.65810e-18
11222	1.00000e+03	2.51189e+05	1.000e+11	1.19000e+03	3.23910e-21	6.66680e-17
11223	3.16228e+03	2.51189e+05	1.000e+11	3.76000e+03	1.06020e-20	6.66700e-16
11224	1.00000e+04	2.51189e+05	1.000e+11	1.19000e+04	3.54540e-20	6.65820e-15
11225	3.16228e+04	2.51189e+05	1.000e+11	3.76000e+04	1.29590e-19	6.63980e-14
11226	1.00000e+05	2.51189e+05	1.000e+11	1.19000e+05	5.83560e-19	6.60680e-13
11227	3.16228e+05	2.51189e+05	1.000e+11	3.76000e+05	3.59490e-18	6.54750e-12
11228	1.00000e+06	2.51189e+05	1.000e+11	1.19000e+06	2.90430e-17	6.45340e-11
11229	3.16228e+06	2.51189e+05	1.000e+11	3.76000e+06	2.71010e-16	6.34670e-10
11230	1.00000e+07	2.51189e+05	1.000e+11	1.19000e+07	2.68440e-15	6.25820e-09
11231	3.16228e+07	2.51189e+05	1.000e+11	3.76000e+07	2.73270e-14	6.18570e-08
11232	1.00000e+08	2.51189e+05	1.000e+11	1.19000e+08	2.73520e-13	6.11760e-07
11233	3.16228e+08	2.51189e+05	1.000e+11	3.76000e+08	2.77440e-12	6.04890e-06
11234	1.00000e+09	2.51189e+05	1.000e+11	1.19000e+09	2.82920e-11	5.97780e-05
11235	3.16228e+09	2.51189e+05	1.000e+11	3.76000e+09	2.89250e-10	5.90010e-04
11236	1.00000e+10	2.51189e+05	1.000e+11	1.19000e+10	2.96090e-09	5.80400e-03
11237	3.16228e+10	2.51189e+05	1.000e+11	3.76000e+10	3.03210e-08	5.66640e-02
11238	1.00000e+11	2.51189e+05	1.000e+11	1.19000e+11	3.23020e-07	5.46910e-01
11239	3.16228e+11	2.51189e+05	1.000e+11	3.76000e+11	3.19990e-06	5.25350e+00
11240	1.00000e+12	2.51189e+05	1.000e+11	1.19000e+12	3.21470e-05	5.06870e+01
11241	1.00000e-02	2.51189e+05	1.000e+12	1.19000e-02	3.53670e-28	7.85100e-27
11242	3.16228e-02	2.51189e+05	1.000e+12	3.76000e-02	1.21040e-27	6.92760e-26
11243	1.00000e-01	2.51189e+05	1.000e+12	1.19000e-01	4.74770e-27	6.63560e-25
11244	3.16228e-01	2.51189e+05	1.000e+12	3.76000e-01	2.42010e-26	6.54340e-24
11245	1.00000e+00	2.51189e+05	1.000e+12	1.19000e+00	1.68060e-25	6.51460e-23
11246	3.16228e+00	2.51189e+05	1.000e+12	3.76000e+00	1.43580e-24	6.50640e-22
11247	1.00000e+01	2.51189e+05	1.000e+12	1.19000e+01	1.32590e-23	6.50660e-21
11248	3.16228e+01	2.51189e+05	1.000e+12	3.76000e+01	1.20040e-22	6.51580e-20
11249	1.00000e+02	2.51189e+05	1.000e+12	1.19000e+02	9.55380e-22	6.54330e-19
11250	3.16228e+02	2.51189e+05	1.000e+12	3.76000e+02	5.84660e-21	6.59130e-18
11251	1.00000e+03	2.51189e+05	1.000e+12	1.19000e+03	2.63010e-20	6.63470e-17
11252	3.16228e+03	2.51189e+05	1.000e+12	3.76000e+03	9.62590e-20	6.65500e-16
11253	1.00000e+04	2.51189e+05	1.000e+12	1.19000e+04	3.22330e-19	6.65410e-15
11254	3.16228e+04	2.51189e+05	1.000e+12	3.76000e+04	1.05500e-18	6.63840e-14
11255	1.00000e+05	2.51189e+05	1.000e+12	1.19000e+05	3.52910e-18	6.60640e-13
11256	3.16228e+05	2.51189e+05	1.000e+12	3.76000e+05	1.29270e-17	6.54740e-12
11257	1.00000e+06	2.51189e+05	1.000e+12	1.19000e+06	5.85590e-17	6.45330e-11
11258	3.16228e+06	2.51189e+05	1.000e+12	3.76000e+06	3.64270e-16	6.34670e-10
11259	1.00000e+07	2.51189e+05	1.000e+12	1.19000e+07	2.97880e-15	6.25820e-09
11260	3.16228e+07	2.51189e+05	1.000e+12	3.76000e+07	2.83270e-14	6.18570e-08
11261	1.00000e+08	2.51189e+05	1.000e+12	1.19000e+08	2.90540e-13	6.11760e-07
11262	3.16228e+08	2.51189e+05	1.000e+12	3.76000e+08	2.82640e-12	6.04890e-06
11263	1.00000e+09	2.51189e+05	1.000e+12	1.19000e+09	2.84500e-11	5.97780e-05
11264	3.16228e+09	2.51189e+05	1.000e+12	3.76000e+09	2.89720e-10	5.90010e-04
11265	1.00000e+10	2.51189e+05	1.000e+12	1.19000e+10	2.96240e-09	5.80400e-03
11266	3.16228e+10	2.51189e+05	1.000e+12	3.76000e+10	3.03250e-08	5.66640e-02
11267	1.00000e+11	2.51189e+05	1.000e+12	1.19000e+11	3.10250e-07	5.46910e-01
11268	3.16228e+11	2.51189e+05	1.000e+12	3.76000e+11	3.16500e-06	5.25350e+00
11269	1.00000e+12	2.51189e+05	1.000e+12	1.19000e+12	3.21470e-05	5.06870e+01
11270	1.00000e-01	2.51189e+05	1.000e+13	1.19000e-01	1.57360e-26	7.85140e-25
11271	3.16228e-01	2.51189e+05	1.000e+13	3.76000e-01	5.89650e-26	6.92800e-24
11272	1.00000e+00	2.51189e+05	1.000e+13	1.19000e+00	2.78440e-25	6.63610e-23
11273	3.16228e+00	2.51189e+05	1.000e+13	3.76000e+00	1.79920e-24	6.54390e-22
11274	1.00000e+01	2.51189e+05	1.000e+13	1.19000e+01	1.48410e-23	6.51500e-21
11275	3.16228e+01	2.51189e+05	1.000e+13	3.76000e+01	1.37360e-22	6.50680e-20
11276	1.00000e+02	2.51189e+05	1.000e+13	1.19000e+02	1.30620e-21	6.50700e-19
11277	3.16228e+02	2.51189e+05	1.000e+13	3.76000e+02	1.19420e-20	6.51610e-18
11278	1.00000e+03	2.51189e+05	1.000e+13	1.19000e+03	9.53490e-20	6.54320e-17
11279	3.16228e+03	2.51189e+05	1.000e+13	3.76000e+03	5.84150e-19	6.58810e-16
11280	1.00000e+04	2.51189e+05	1.000e+13	1.19000e+04	2.62900e-18	6.62200e-15
11281	3.16228e+04	2.51189e+05	1.000e+13	3.76000e+04	9.62340e-18	6.62640e-14
11282	1.00000e+05	2.51189e+05	1.000e+13	1.19000e+05	3.22230e-17	6.60230e-13
11283	3.16228e+05	2.51189e+05	1.000e+13	3.76000e+05	1.05450e-16	6.54610e-12
11284	1.00000e+06	2.51189e+05	1.000e+13	1.19000e+06	3.52900e-16	6.45290e-11
11285	3.16228e+06	2.51189e+05	1.000e+13	3.76000e+06	1.29610e-15	6.34660e-10
11286	1.00000e+07	2.51189e+05	1.000e+13	1.19000e+07	5.92270e-15	6.25810e-09
11287	3.16228e+07	2.51189e+05	1.000e+13	3.76000e+07	3.76210e-14	6.18570e-08
11288	1.00000e+08	2.51189e+05	1.000e+13	1.19000e+08	3.22040e-13	6.11760e-07
11289	3.16228e+08	2.51189e+05	1.000e+13	3.76000e+08	3.34580e-12	6.04890e-06
11290	1.00000e+09	2.51189e+05	1.000e+13	1.19000e+09	3.00390e-11	5.97780e-05
11291	3.16228e+09	2.51189e+05	1.000e+13	3.76000e+09	2.94550e-10	5.90010e-04
11292	1.00000e+10	2.51189e+05	1.000e+13	1.19000e+10	2.97680e-09	5.80400e-03
11293	3.16228e+10	2.51189e+05	1.000e+13	3.76000e+10	3.03670e-08	5.66640e-02
11294	1.00000e+11	2.51189e+05	1.000e+13	1.19000e+11	3.10370e-07	5.46910e-01
11295	3.16228e+11	2.51189e+05	1.000e+13	3.76000e+11	3.16530e-06	5.25350e+00
11296	1.00000e+12	2.51189e+05	1.000e+13	1.19000e+12	3.20510e-05	5.06870e+01
11297	1.00000e+00	2.51189e+05	1.000e+14	1.19000e+00	1.37730e-24	7.85130e-23
11298	3.16228e+00	2.51189e+05	1.000e+14	3.76000e+00	5.27500e-24	6.92790e-22
11299	1.00000e+01	2.51189e+05	1.000e+14	1.19000e+01	2.58740e-23	6.63600e-21
11300	3.16228e+01	2.51189e+05	1.000e+14	3.76000e+01	1.73630e-22	6.54380e-20
11301	1.00000e+02	2.51189e+05	1.000e+14	1.19000e+02	1.46370e-21	6.51490e-19
11302	3.16228e+02	2.51189e+05	1.000e+14	3.76000e+02	1.36680e-20	6.50660e-18
11303	1.00000e+03	2.51189e+05	1.000e+14	1.19000e+03	1.30380e-19	6.50630e-17
11304	3.16228e+03	2.51189e+05	1.000e+14	3.76000e+03	1.19350e-18	6.51260e-16
11305	1.00000e+04	2.51189e+05	1.000e+14	1.19000e+04	9.53590e-18	6.53030e-15
11306	3.16228e+04	2.51189e+05	1.000e+14	3.76000e+04	5.84390e-17	6.55950e-14
11307	1.00000e+05	2.51189e+05	1.000e+14	1.19000e+05	2.62950e-16	6.57020e-13
11308	3.16228e+05	2.51189e+05	1.000e+14	3.76000e+05	9.62170e-16	6.53410e-12
11309	1.00000e+06	2.51189e+05	1.000e+14	1.19000e+06	3.22040e-15	6.44900e-11
11310	3.16228e+06	2.51189e+05	1.000e+14	3.76000e+06	1.05350e-14	6.34540e-10
11311	1.00000e+07	2.51189e+05	1.000e+14	1.19000e+07	3.52820e-14	6.25780e-09
11312	3.16228e+07	2.51189e+05	1.000e+14	3.76000e+07	1.30480e-13	6.18560e-08
11313	1.00000e+08	2.51189e+05	1.000e+14	1.19000e+08	6.15410e-13	6.11760e-07
11314	3.16228e+08	2.51189e+05	1.000e+14	3.76000e+08	4.33750e-12	6.04890e-06
11315	1.00000e+09	2.51189e+05	1.000e+14	1.19000e+09	4.56770e-11	5.97790e-05
11316	3.16228e+09	2.51189e+05	1.000e+14	3.76000e+09	3.42720e-10	5.90010e-04
11317	1.00000e+10	2.51189e+05	1.000e+14	1.19000e+10	3.12210e-09	5.80400e-03
