ID	ndens	temp	phi	nedens	heat	cool
10957	3.16228e+01	2.51189e+05	1.000e+03	3.77000e+01	8.66710e-25	3.90270e-19
10958	1.00000e+02	2.51189e+05	1.000e+03	1.19000e+02	3.93740e-24	3.90280e-18
10959	3.16228e+02	2.51189e+05	1.000e+03	3.77000e+02	2.44180e-23	3.90290e-17
10960	1.00000e+03	2.51189e+05	1.000e+03	1.19000e+03	1.96880e-22	3.90270e-16
10961	3.16228e+03	2.51189e+05	1.000e+03	3.77000e+03	1.82010e-21	3.90070e-15
10962	1.00000e+04	2.51189e+05	1.000e+03	1.19000e+04	1.77640e-20	3.89390e-14
10963	3.16228e+04	2.51189e+05	1.000e+03	3.77000e+04	1.76790e-19	3.88070e-13
10964	1.00000e+05	2.51189e+05	1.000e+03	1.19000e+05	1.77270e-18	3.85750e-12
10965	3.16228e+05	2.51189e+05	1.000e+03	3.77000e+05	1.78410e-17	3.81590e-11
10966	1.00000e+06	2.51189e+05	1.000e+03	1.19000e+06	1.80060e-16	3.74990e-10
10967	3.16228e+06	2.51189e+05	1.000e+03	3.77000e+06	1.82320e-15	3.67540e-09
10968	1.00000e+07	2.51189e+05	1.000e+03	1.19000e+07	1.85690e-14	3.61380e-08
10969	3.16228e+07	2.51189e+05	1.000e+03	3.77000e+07	1.91690e-13	3.56380e-07
10970	1.00000e+08	2.51189e+05	1.000e+03	1.19000e+08	2.04800e-12	3.51710e-06
10971	3.16228e+08	2.51189e+05	1.000e+03	3.77000e+08	2.37210e-11	3.47000e-05
10972	1.00000e+09	2.51189e+05	1.000e+03	1.19000e+09	3.15820e-10	3.42110e-04
10973	3.16228e+09	2.51189e+05	1.000e+03	3.77000e+09	4.85070e-09	3.36780e-03
10974	1.00000e+10	2.51189e+05	1.000e+03	1.19000e+10	3.23070e-08	3.29900e-02
10975	3.16228e+10	2.51189e+05	1.000e+03	3.77000e+10	2.51310e-07	3.20170e-01
10976	1.00000e+11	2.51189e+05	1.000e+03	1.19000e+11	2.28800e-06	3.06470e+00
10977	3.16228e+11	2.51189e+05	1.000e+03	3.77000e+11	2.24750e-05	2.92270e+01
10978	1.00000e+12	2.51189e+05	1.000e+03	1.19000e+12	2.25140e-04	2.82490e+02
10979	1.00000e-04	2.51189e+05	1.000e+04	1.19000e-04	2.18740e-30	3.90200e-30
10980	3.16228e-04	2.51189e+05	1.000e+04	3.77000e-04	6.91720e-30	3.90220e-29
10981	1.00000e-03	2.51189e+05	1.000e+04	1.19000e-03	2.18740e-29	3.90250e-28
10982	3.16228e-03	2.51189e+05	1.000e+04	3.77000e-03	6.91740e-29	3.90250e-27
10983	1.00000e-02	2.51189e+05	1.000e+04	1.19000e-02	2.18760e-28	3.90250e-26
10984	3.16228e-02	2.51189e+05	1.000e+04	3.77000e-02	6.91890e-28	3.90260e-25
10985	1.00000e-01	2.51189e+05	1.000e+04	1.19000e-01	2.18920e-27	3.90260e-24
10986	3.16228e-01	2.51189e+05	1.000e+04	3.77000e-01	6.93470e-27	3.90260e-23
10987	1.00000e+00	2.51189e+05	1.000e+04	1.19000e+00	2.20490e-26	3.90260e-22
10988	3.16228e+00	2.51189e+05	1.000e+04	3.77000e+00	7.09220e-26	3.90260e-21
10989	1.00000e+01	2.51189e+05	1.000e+04	1.19000e+01	2.36240e-25	3.90260e-20
10990	3.16228e+01	2.51189e+05	1.000e+04	3.77000e+01	8.66720e-25	3.90270e-19
10991	1.00000e+02	2.51189e+05	1.000e+04	1.19000e+02	3.93750e-24	3.90280e-18
10992	3.16228e+02	2.51189e+05	1.000e+04	3.77000e+02	2.44180e-23	3.90290e-17
10993	1.00000e+03	2.51189e+05	1.000e+04	1.19000e+03	1.96880e-22	3.90270e-16
10994	3.16228e+03	2.51189e+05	1.000e+04	3.77000e+03	1.82010e-21	3.90070e-15
10995	1.00000e+04	2.51189e+05	1.000e+04	1.19000e+04	1.77640e-20	3.89390e-14
10996	3.16228e+04	2.51189e+05	1.000e+04	3.77000e+04	1.76790e-19	3.88070e-13
10997	1.00000e+05	2.51189e+05	1.000e+04	1.19000e+05	1.77270e-18	3.85750e-12
10998	3.16228e+05	2.51189e+05	1.000e+04	3.77000e+05	1.78410e-17	3.81590e-11
10999	1.00000e+06	2.51189e+05	1.000e+04	1.19000e+06	1.80060e-16	3.74990e-10
11000	3.16228e+06	2.51189e+05	1.000e+04	3.77000e+06	1.82320e-15	3.67540e-09
11001	1.00000e+07	2.51189e+05	1.000e+04	1.19000e+07	1.85690e-14	3.61380e-08
11002	3.16228e+07	2.51189e+05	1.000e+04	3.77000e+07	1.91690e-13	3.56380e-07
11003	1.00000e+08	2.51189e+05	1.000e+04	1.19000e+08	2.04800e-12	3.51710e-06
11004	3.16228e+08	2.51189e+05	1.000e+04	3.77000e+08	2.37210e-11	3.47000e-05
11005	1.00000e+09	2.51189e+05	1.000e+04	1.19000e+09	3.15820e-10	3.42110e-04
11006	3.16228e+09	2.51189e+05	1.000e+04	3.77000e+09	4.85070e-09	3.36780e-03
11007	1.00000e+10	2.51189e+05	1.000e+04	1.19000e+10	3.23070e-08	3.29900e-02
11008	3.16228e+10	2.51189e+05	1.000e+04	3.77000e+10	2.51310e-07	3.20170e-01
11009	1.00000e+11	2.51189e+05	1.000e+04	1.19000e+11	2.28800e-06	3.06470e+00
11010	3.16228e+11	2.51189e+05	1.000e+04	3.77000e+11	2.24750e-05	2.92270e+01
11011	1.00000e+12	2.51189e+05	1.000e+04	1.19000e+12	2.25140e-04	2.82490e+02
11012	1.00000e-04	2.51189e+05	1.000e+05	1.19000e-04	2.18770e-30	3.89930e-30
11013	3.16228e-04	2.51189e+05	1.000e+05	3.77000e-04	6.91810e-30	3.90120e-29
11014	1.00000e-03	2.51189e+05	1.000e+05	1.19000e-03	2.18770e-29	3.90220e-28
11015	3.16228e-03	2.51189e+05	1.000e+05	3.77000e-03	6.91840e-29	3.90240e-27
11016	1.00000e-02	2.51189e+05	1.000e+05	1.19000e-02	2.18790e-28	3.90250e-26
11017	3.16228e-02	2.51189e+05	1.000e+05	3.77000e-02	6.91990e-28	3.90250e-25
11018	1.00000e-01	2.51189e+05	1.000e+05	1.19000e-01	2.18950e-27	3.90260e-24
11019	3.16228e-01	2.51189e+05	1.000e+05	3.77000e-01	6.93570e-27	3.90260e-23
11020	1.00000e+00	2.51189e+05	1.000e+05	1.19000e+00	2.20520e-26	3.90260e-22
11021	3.16228e+00	2.51189e+05	1.000e+05	3.77000e+00	7.09320e-26	3.90260e-21
11022	1.00000e+01	2.51189e+05	1.000e+05	1.19000e+01	2.36270e-25	3.90260e-20
11023	3.16228e+01	2.51189e+05	1.000e+05	3.77000e+01	8.66830e-25	3.90270e-19
11024	1.00000e+02	2.51189e+05	1.000e+05	1.19000e+02	3.93780e-24	3.90280e-18
11025	3.16228e+02	2.51189e+05	1.000e+05	3.77000e+02	2.44190e-23	3.90290e-17
11026	1.00000e+03	2.51189e+05	1.000e+05	1.19000e+03	1.96880e-22	3.90270e-16
11027	3.16228e+03	2.51189e+05	1.000e+05	3.77000e+03	1.82010e-21	3.90070e-15
11028	1.00000e+04	2.51189e+05	1.000e+05	1.19000e+04	1.77640e-20	3.89390e-14
11029	3.16228e+04	2.51189e+05	1.000e+05	3.77000e+04	1.76790e-19	3.88070e-13
11030	1.00000e+05	2.51189e+05	1.000e+05	1.19000e+05	1.77270e-18	3.85750e-12
11031	3.16228e+05	2.51189e+05	1.000e+05	3.77000e+05	1.78410e-17	3.81590e-11
11032	1.00000e+06	2.51189e+05	1.000e+05	1.19000e+06	1.80060e-16	3.74990e-10
11033	3.16228e+06	2.51189e+05	1.000e+05	3.77000e+06	1.82320e-15	3.67540e-09
11034	1.00000e+07	2.51189e+05	1.000e+05	1.19000e+07	1.85690e-14	3.61380e-08
11035	3.16228e+07	2.51189e+05	1.000e+05	3.77000e+07	1.91690e-13	3.56380e-07
11036	1.00000e+08	2.51189e+05	1.000e+05	1.19000e+08	2.04800e-12	3.51710e-06
11037	3.16228e+08	2.51189e+05	1.000e+05	3.77000e+08	2.37210e-11	3.47000e-05
11038	1.00000e+09	2.51189e+05	1.000e+05	1.19000e+09	3.15820e-10	3.42110e-04
11039	3.16228e+09	2.51189e+05	1.000e+05	3.77000e+09	4.85070e-09	3.36780e-03
11040	1.00000e+10	2.51189e+05	1.000e+05	1.19000e+10	3.23070e-08	3.29900e-02
11041	3.16228e+10	2.51189e+05	1.000e+05	3.77000e+10	2.51310e-07	3.20170e-01
11042	1.00000e+11	2.51189e+05	1.000e+05	1.19000e+11	2.28800e-06	3.06470e+00
11043	3.16228e+11	2.51189e+05	1.000e+05	3.77000e+11	2.24750e-05	2.92270e+01
11044	1.00000e+12	2.51189e+05	1.000e+05	1.19000e+12	2.25140e-04	2.82490e+02
11045	1.00000e-04	2.51189e+05	1.000e+06	1.19000e-04	2.18860e-30	3.89250e-30
11046	3.16228e-04	2.51189e+05	1.000e+06	3.77000e-04	6.92400e-30	3.89570e-29
11047	1.00000e-03	2.51189e+05	1.000e+06	1.19000e-03	2.19040e-29	3.89950e-28
11048	3.16228e-03	2.51189e+05	1.000e+06	3.77000e-03	6.92790e-29	3.90140e-27
11049	1.00000e-02	2.51189e+05	1.000e+06	1.19000e-02	2.19110e-28	3.90220e-26
11050	3.16228e-02	2.51189e+05	1.000e+06	3.77000e-02	6.93010e-28	3.90240e-25
11051	1.00000e-01	2.51189e+05	1.000e+06	1.19000e-01	2.19270e-27	3.90250e-24
11052	3.16228e-01	2.51189e+05	1.000e+06	3.77000e-01	6.94590e-27	3.90260e-23
11053	1.00000e+00	2.51189e+05	1.000e+06	1.19000e+00	2.20840e-26	3.90260e-22
11054	3.16228e+00	2.51189e+05	1.000e+06	3.77000e+00	7.10340e-26	3.90260e-21
11055	1.00000e+01	2.51189e+05	1.000e+06	1.19000e+01	2.36600e-25	3.90260e-20
11056	3.16228e+01	2.51189e+05	1.000e+06	3.77000e+01	8.67850e-25	3.90270e-19
11057	1.00000e+02	2.51189e+05	1.000e+06	1.19000e+02	3.94100e-24	3.90280e-18
11058	3.16228e+02	2.51189e+05	1.000e+06	3.77000e+02	2.44290e-23	3.90290e-17
11059	1.00000e+03	2.51189e+05	1.000e+06	1.19000e+03	1.96920e-22	3.90270e-16
11060	3.16228e+03	2.51189e+05	1.000e+06	3.77000e+03	1.82020e-21	3.90070e-15
11061	1.00000e+04	2.51189e+05	1.000e+06	1.19000e+04	1.77640e-20	3.89390e-14
11062	3.16228e+04	2.51189e+05	1.000e+06	3.77000e+04	1.76790e-19	3.88070e-13
11063	1.00000e+05	2.51189e+05	1.000e+06	1.19000e+05	1.77270e-18	3.85750e-12
11064	3.16228e+05	2.51189e+05	1.000e+06	3.77000e+05	1.78360e-17	3.81590e-11
11065	1.00000e+06	2.51189e+05	1.000e+06	1.19000e+06	1.80060e-16	3.74990e-10
11066	3.16228e+06	2.51189e+05	1.000e+06	3.77000e+06	1.82320e-15	3.67540e-09
11067	1.00000e+07	2.51189e+05	1.000e+06	1.19000e+07	1.85690e-14	3.61380e-08
11068	3.16228e+07	2.51189e+05	1.000e+06	3.77000e+07	1.91690e-13	3.56380e-07
11069	1.00000e+08	2.51189e+05	1.000e+06	1.19000e+08	2.04800e-12	3.51710e-06
11070	3.16228e+08	2.51189e+05	1.000e+06	3.77000e+08	2.37210e-11	3.47000e-05
11071	1.00000e+09	2.51189e+05	1.000e+06	1.19000e+09	3.15820e-10	3.42110e-04
11072	3.16228e+09	2.51189e+05	1.000e+06	3.77000e+09	4.85070e-09	3.36780e-03
11073	1.00000e+10	2.51189e+05	1.000e+06	1.19000e+10	3.23070e-08	3.29900e-02
11074	3.16228e+10	2.51189e+05	1.000e+06	3.77000e+10	2.51310e-07	3.20170e-01
11075	1.00000e+11	2.51189e+05	1.000e+06	1.19000e+11	2.28800e-06	3.06470e+00
11076	3.16228e+11	2.51189e+05	1.000e+06	3.77000e+11	2.24750e-05	2.92270e+01
11077	1.00000e+12	2.51189e+05	1.000e+06	1.19000e+12	2.25140e-04	2.82490e+02
11078	1.00000e-04	2.51189e+05	1.000e+07	1.19000e-04	2.18910e-30	3.89410e-30
11079	3.16228e-04	2.51189e+05	1.000e+07	3.77000e-04	6.93240e-30	3.89250e-29
11080	1.00000e-03	2.51189e+05	1.000e+07	1.19000e-03	2.19920e-29	3.89260e-28
11081	3.16228e-03	2.51189e+05	1.000e+07	3.77000e-03	6.98620e-29	3.89590e-27
11082	1.00000e-02	2.51189e+05	1.000e+07	1.19000e-02	2.21730e-28	3.89950e-26
11083	3.16228e-02	2.51189e+05	1.000e+07	3.77000e-02	7.02520e-28	3.90140e-25
11084	1.00000e-01	2.51189e+05	1.000e+07	1.19000e-01	2.22420e-27	3.90220e-24
11085	3.16228e-01	2.51189e+05	1.000e+07	3.77000e-01	7.04700e-27	3.90250e-23
11086	1.00000e+00	2.51189e+05	1.000e+07	1.19000e+00	2.24060e-26	3.90260e-22
11087	3.16228e+00	2.51189e+05	1.000e+07	3.77000e+00	7.20520e-26	3.90260e-21
11088	1.00000e+01	2.51189e+05	1.000e+07	1.19000e+01	2.39820e-25	3.90260e-20
11089	3.16228e+01	2.51189e+05	1.000e+07	3.77000e+01	8.78030e-25	3.90270e-19
11090	1.00000e+02	2.51189e+05	1.000e+07	1.19000e+02	3.97320e-24	3.90280e-18
11091	3.16228e+02	2.51189e+05	1.000e+07	3.77000e+02	2.45310e-23	3.90290e-17
11092	1.00000e+03	2.51189e+05	1.000e+07	1.19000e+03	1.97240e-22	3.90270e-16
11093	3.16228e+03	2.51189e+05	1.000e+07	3.77000e+03	1.82120e-21	3.90070e-15
11094	1.00000e+04	2.51189e+05	1.000e+07	1.19000e+04	1.77670e-20	3.89390e-14
11095	3.16228e+04	2.51189e+05	1.000e+07	3.77000e+04	1.76800e-19	3.88070e-13
11096	1.00000e+05	2.51189e+05	1.000e+07	1.19000e+05	1.77270e-18	3.85750e-12
11097	3.16228e+05	2.51189e+05	1.000e+07	3.77000e+05	1.78410e-17	3.81590e-11
11098	1.00000e+06	2.51189e+05	1.000e+07	1.19000e+06	1.79910e-16	3.74990e-10
11099	3.16228e+06	2.51189e+05	1.000e+07	3.77000e+06	1.81810e-15	3.67540e-09
11100	1.00000e+07	2.51189e+05	1.000e+07	1.19000e+07	1.85690e-14	3.61380e-08
11101	3.16228e+07	2.51189e+05	1.000e+07	3.77000e+07	1.91690e-13	3.56380e-07
11102	1.00000e+08	2.51189e+05	1.000e+07	1.19000e+08	2.04800e-12	3.51710e-06
11103	3.16228e+08	2.51189e+05	1.000e+07	3.77000e+08	2.37210e-11	3.47000e-05
11104	1.00000e+09	2.51189e+05	1.000e+07	1.19000e+09	3.15820e-10	3.42110e-04
11105	3.16228e+09	2.51189e+05	1.000e+07	3.77000e+09	4.85070e-09	3.36780e-03
11106	1.00000e+10	2.51189e+05	1.000e+07	1.19000e+10	3.23070e-08	3.29900e-02
11107	3.16228e+10	2.51189e+05	1.000e+07	3.77000e+10	2.51310e-07	3.20170e-01
11108	1.00000e+11	2.51189e+05	1.000e+07	1.19000e+11	2.28800e-06	3.06470e+00
11109	3.16228e+11	2.51189e+05	1.000e+07	3.77000e+11	2.24750e-05	2.92270e+01
11110	1.00000e+12	2.51189e+05	1.000e+07	1.19000e+12	2.25140e-04	2.82490e+02
11111	1.00000e-04	2.51189e+05	1.000e+08	1.19000e-04	2.18920e-30	3.89500e-30
11112	3.16228e-04	2.51189e+05	1.000e+08	3.77000e-04	6.93460e-30	3.89490e-29
11113	1.00000e-03	2.51189e+05	1.000e+08	1.19000e-03	2.20430e-29	3.89420e-28
11114	3.16228e-03	2.51189e+05	1.000e+08	3.77000e-03	7.07020e-29	3.89270e-27
11115	1.00000e-02	2.51189e+05	1.000e+08	1.19000e-02	2.30590e-28	3.89260e-26
11116	3.16228e-02	2.51189e+05	1.000e+08	3.77000e-02	7.60880e-28	3.89590e-25
11117	1.00000e-01	2.51189e+05	1.000e+08	1.19000e-01	2.48670e-27	3.89950e-24
11118	3.16228e-01	2.51189e+05	1.000e+08	3.77000e-01	7.99820e-27	3.90150e-23
11119	1.00000e+00	2.51189e+05	1.000e+08	1.19000e+00	2.55570e-26	3.90220e-22
11120	3.16228e+00	2.51189e+05	1.000e+08	3.77000e+00	8.21670e-26	3.90250e-21
11121	1.00000e+01	2.51189e+05	1.000e+08	1.19000e+01	2.71960e-25	3.90260e-20
11122	3.16228e+01	2.51189e+05	1.000e+08	3.77000e+01	9.79820e-25	3.90270e-19
11123	1.00000e+02	2.51189e+05	1.000e+08	1.19000e+02	4.29520e-24	3.90280e-18
11124	3.16228e+02	2.51189e+05	1.000e+08	3.77000e+02	2.55490e-23	3.90290e-17
11125	1.00000e+03	2.51189e+05	1.000e+08	1.19000e+03	2.00460e-22	3.90270e-16
11126	3.16228e+03	2.51189e+05	1.000e+08	3.77000e+03	1.83140e-21	3.90070e-15
11127	1.00000e+04	2.51189e+05	1.000e+08	1.19000e+04	1.77990e-20	3.89390e-14
11128	3.16228e+04	2.51189e+05	1.000e+08	3.77000e+04	1.76900e-19	3.88070e-13
11129	1.00000e+05	2.51189e+05	1.000e+08	1.19000e+05	1.77300e-18	3.85750e-12
11130	3.16228e+05	2.51189e+05	1.000e+08	3.77000e+05	1.78420e-17	3.81590e-11
11131	1.00000e+06	2.51189e+05	1.000e+08	1.19000e+06	1.80050e-16	3.74990e-10
11132	3.16228e+06	2.51189e+05	1.000e+08	3.77000e+06	1.81850e-15	3.67540e-09
11133	1.00000e+07	2.51189e+05	1.000e+08	1.19000e+07	1.84110e-14	3.61380e-08
11134	3.16228e+07	2.51189e+05	1.000e+08	3.77000e+07	1.86800e-13	3.56380e-07
11135	1.00000e+08	2.51189e+05	1.000e+08	1.19000e+08	2.04800e-12	3.51710e-06
11136	3.16228e+08	2.51189e+05	1.000e+08	3.77000e+08	2.37210e-11	3.47000e-05
11137	1.00000e+09	2.51189e+05	1.000e+08	1.19000e+09	3.15820e-10	3.42110e-04
11138	3.16228e+09	2.51189e+05	1.000e+08	3.77000e+09	4.85070e-09	3.36780e-03
11139	1.00000e+10	2.51189e+05	1.000e+08	1.19000e+10	3.23070e-08	3.29900e-02
11140	3.16228e+10	2.51189e+05	1.000e+08	3.77000e+10	2.51310e-07	3.20170e-01
11141	1.00000e+11	2.51189e+05	1.000e+08	1.19000e+11	2.28800e-06	3.06470e+00
11142	3.16228e+11	2.51189e+05	1.000e+08	3.77000e+11	2.24750e-05	2.92270e+01
11143	1.00000e+12	2.51189e+05	1.000e+08	1.19000e+12	2.25140e-04	2.82490e+02
11144	1.00000e-04	2.51189e+05	1.000e+09	1.19000e-04	2.18940e-30	3.89430e-30
11145	3.16228e-04	2.51189e+05	1.000e+09	3.77000e-04	6.93540e-30	3.89460e-29
11146	1.00000e-03	2.51189e+05	1.000e+09	1.19000e-03	2.20520e-29	3.89520e-28
11147	3.16228e-03	2.51189e+05	1.000e+09	3.77000e-03	7.09210e-29	3.89510e-27
11148	1.00000e-02	2.51189e+05	1.000e+09	1.19000e-02	2.35630e-28	3.89420e-26
11149	3.16228e-02	2.51189e+05	1.000e+09	3.77000e-02	8.44860e-28	3.89270e-25
11150	1.00000e-01	2.51189e+05	1.000e+09	1.19000e-01	3.37250e-27	3.89270e-24
11151	3.16228e-01	2.51189e+05	1.000e+09	3.77000e-01	1.38340e-26	3.89590e-23
11152	1.00000e+00	2.51189e+05	1.000e+09	1.19000e+00	5.18110e-26	3.89950e-22
11153	3.16228e+00	2.51189e+05	1.000e+09	3.77000e+00	1.77290e-25	3.90150e-21
11154	1.00000e+01	2.51189e+05	1.000e+09	1.19000e+01	5.87040e-25	3.90230e-20
11155	3.16228e+01	2.51189e+05	1.000e+09	3.77000e+01	1.99130e-24	3.90260e-19
11156	1.00000e+02	2.51189e+05	1.000e+09	1.19000e+02	7.50900e-24	3.90270e-18
11157	3.16228e+02	2.51189e+05	1.000e+09	3.77000e+02	3.57260e-23	3.90290e-17
11158	1.00000e+03	2.51189e+05	1.000e+09	1.19000e+03	2.32650e-22	3.90270e-16
11159	3.16228e+03	2.51189e+05	1.000e+09	3.77000e+03	1.93320e-21	3.90070e-15
11160	1.00000e+04	2.51189e+05	1.000e+09	1.19000e+04	1.81210e-20	3.89390e-14
11161	3.16228e+04	2.51189e+05	1.000e+09	3.77000e+04	1.77920e-19	3.88070e-13
11162	1.00000e+05	2.51189e+05	1.000e+09	1.19000e+05	1.77630e-18	3.85750e-12
11163	3.16228e+05	2.51189e+05	1.000e+09	3.77000e+05	1.78530e-17	3.81590e-11
11164	1.00000e+06	2.51189e+05	1.000e+09	1.19000e+06	1.80100e-16	3.74990e-10
11165	3.16228e+06	2.51189e+05	1.000e+09	3.77000e+06	1.82270e-15	3.67540e-09
11166	1.00000e+07	2.51189e+05	1.000e+09	1.19000e+07	1.84230e-14	3.61380e-08
11167	3.16228e+07	2.51189e+05	1.000e+09	3.77000e+07	1.86840e-13	3.56380e-07
11168	1.00000e+08	2.51189e+05	1.000e+09	1.19000e+08	1.89990e-12	3.51700e-06
11169	3.16228e+08	2.51189e+05	1.000e+09	3.77000e+08	1.93640e-11	3.46980e-05
11170	1.00000e+09	2.51189e+05	1.000e+09	1.19000e+09	3.15820e-10	3.42110e-04
11171	3.16228e+09	2.51189e+05	1.000e+09	3.77000e+09	4.85070e-09	3.36780e-03
11172	1.00000e+10	2.51189e+05	1.000e+09	1.19000e+10	3.23070e-08	3.29900e-02
11173	3.16228e+10	2.51189e+05	1.000e+09	3.77000e+10	2.51310e-07	3.20170e-01
11174	1.00000e+11	2.51189e+05	1.000e+09	1.19000e+11	2.28800e-06	3.06470e+00
11175	3.16228e+11	2.51189e+05	1.000e+09	3.77000e+11	2.24750e-05	2.92270e+01
11176	1.00000e+12	2.51189e+05	1.000e+09	1.19000e+12	2.25140e-04	2.82490e+02
11177	1.00000e-04	2.51189e+05	1.000e+10	1.19000e-04	2.19120e-30	3.89680e-30
11178	3.16228e-04	2.51189e+05	1.000e+10	3.77000e-04	6.94140e-30	3.89450e-29
11179	1.00000e-03	2.51189e+05	1.000e+10	1.19000e-03	2.20720e-29	3.89450e-28
11180	3.16228e-03	2.51189e+05	1.000e+10	3.77000e-03	7.10060e-29	3.89480e-27
11181	1.00000e-02	2.51189e+05	1.000e+10	1.19000e-02	2.36570e-28	3.89520e-26
11182	3.16228e-02	2.51189e+05	1.000e+10	3.77000e-02	8.66720e-28	3.89510e-25
11183	1.00000e-01	2.51189e+05	1.000e+10	1.19000e-01	3.87640e-27	3.89430e-24
11184	3.16228e-01	2.51189e+05	1.000e+10	3.77000e-01	2.22320e-26	3.89270e-23
11185	1.00000e+00	2.51189e+05	1.000e+10	1.19000e+00	1.40380e-25	3.89270e-22
11186	3.16228e+00	2.51189e+05	1.000e+10	3.77000e+00	7.60860e-25	3.89590e-21
11187	1.00000e+01	2.51189e+05	1.000e+10	1.19000e+01	3.21250e-24	3.89960e-20
11188	3.16228e+01	2.51189e+05	1.000e+10	3.77000e+01	1.15030e-23	3.90160e-19
11189	1.00000e+02	2.51189e+05	1.000e+10	1.19000e+02	3.90150e-23	3.90240e-18
11190	3.16228e+02	2.51189e+05	1.000e+10	3.77000e+02	1.36860e-22	3.90270e-17
11191	1.00000e+03	2.51189e+05	1.000e+10	1.19000e+03	5.53940e-22	3.90270e-16
11192	3.16228e+03	2.51189e+05	1.000e+10	3.77000e+03	2.95060e-21	3.90070e-15
11193	1.00000e+04	2.51189e+05	1.000e+10	1.19000e+04	2.13400e-20	3.89390e-14
11194	3.16228e+04	2.51189e+05	1.000e+10	3.77000e+04	1.88100e-19	3.88070e-13
11195	1.00000e+05	2.51189e+05	1.000e+10	1.19000e+05	1.80840e-18	3.85750e-12
11196	3.16228e+05	2.51189e+05	1.000e+10	3.77000e+05	1.79540e-17	3.81590e-11
11197	1.00000e+06	2.51189e+05	1.000e+10	1.19000e+06	1.80420e-16	3.74990e-10
11198	3.16228e+06	2.51189e+05	1.000e+10	3.77000e+06	1.82440e-15	3.67540e-09
11199	1.00000e+07	2.51189e+05	1.000e+10	1.19000e+07	1.85530e-14	3.61380e-08
11200	3.16228e+07	2.51189e+05	1.000e+10	3.77000e+07	1.87240e-13	3.56380e-07
11201	1.00000e+08	2.51189e+05	1.000e+10	1.19000e+08	1.90110e-12	3.51700e-06
11202	3.16228e+08	2.51189e+05	1.000e+10	3.77000e+08	1.93680e-11	3.46980e-05
11203	1.00000e+09	2.51189e+05	1.000e+10	1.19000e+09	1.97760e-10	3.42050e-04
11204	3.16228e+09	2.51189e+05	1.000e+10	3.77000e+09	2.02270e-09	3.36610e-03
11205	1.00000e+10	2.51189e+05	1.000e+10	1.19000e+10	3.23070e-08	3.29900e-02
11206	3.16228e+10	2.51189e+05	1.000e+10	3.77000e+10	2.51310e-07	3.20170e-01
11207	1.00000e+11	2.51189e+05	1.000e+10	1.19000e+11	2.28800e-06	3.06470e+00
11208	3.16228e+11	2.51189e+05	1.000e+10	3.77000e+11	2.24750e-05	2.92270e+01
11209	1.00000e+12	2.51189e+05	1.000e+10	1.19000e+12	2.25140e-04	2.82490e+02
11210	1.00000e-03	2.51189e+05	1.000e+11	1.19000e-03	2.22580e-29	3.89700e-28
11211	3.16228e-03	2.51189e+05	1.000e+11	3.77000e-03	7.16020e-29	3.89470e-27
11212	1.00000e-02	2.51189e+05	1.000e+11	1.19000e-02	2.38540e-28	3.89450e-26
11213	3.16228e-02	2.51189e+05	1.000e+11	3.77000e-02	8.75220e-28	3.89480e-25
11214	1.00000e-01	2.51189e+05	1.000e+11	1.19000e-01	3.97070e-27	3.89520e-24
11215	3.16228e-01	2.51189e+05	1.000e+11	3.77000e-01	2.44160e-26	3.89520e-23
11216	1.00000e+00	2.51189e+05	1.000e+11	1.19000e+00	1.90760e-25	3.89430e-22
11217	3.16228e+00	2.51189e+05	1.000e+11	3.77000e+00	1.60050e-24	3.89280e-21
11218	1.00000e+01	2.51189e+05	1.000e+11	1.19000e+01	1.20680e-23	3.89270e-20
11219	3.16228e+01	2.51189e+05	1.000e+11	3.77000e+01	6.98520e-23	3.89600e-19
11220	1.00000e+02	2.51189e+05	1.000e+11	1.19000e+02	3.01510e-22	3.89970e-18
11221	3.16228e+02	2.51189e+05	1.000e+11	3.77000e+02	1.08780e-21	3.90170e-17
11222	1.00000e+03	2.51189e+05	1.000e+11	1.19000e+03	3.70360e-21	3.90230e-16
11223	3.16228e+03	2.51189e+05	1.000e+11	3.77000e+03	1.30610e-20	3.90060e-15
11224	1.00000e+04	2.51189e+05	1.000e+11	1.19000e+04	5.34620e-20	3.89380e-14
11225	3.16228e+04	2.51189e+05	1.000e+11	3.77000e+04	2.89820e-19	3.88070e-13
11226	1.00000e+05	2.51189e+05	1.000e+11	1.19000e+05	2.13020e-18	3.85750e-12
11227	3.16228e+05	2.51189e+05	1.000e+11	3.77000e+05	1.89720e-17	3.81590e-11
11228	1.00000e+06	2.51189e+05	1.000e+11	1.19000e+06	1.83640e-16	3.74990e-10
11229	3.16228e+06	2.51189e+05	1.000e+11	3.77000e+06	1.83450e-15	3.67540e-09
11230	1.00000e+07	2.51189e+05	1.000e+11	1.19000e+07	1.86040e-14	3.61380e-08
11231	3.16228e+07	2.51189e+05	1.000e+11	3.77000e+07	1.91210e-13	3.56380e-07
11232	1.00000e+08	2.51189e+05	1.000e+11	1.19000e+08	1.91330e-12	3.51700e-06
11233	3.16228e+08	2.51189e+05	1.000e+11	3.77000e+08	1.94050e-11	3.46980e-05
11234	1.00000e+09	2.51189e+05	1.000e+11	1.19000e+09	1.97880e-10	3.42050e-04
11235	3.16228e+09	2.51189e+05	1.000e+11	3.77000e+09	2.02300e-09	3.36610e-03
