ID	ndens	temp	phi	nedens	heat	cool
9338	3.16228e+00	1.25893e+05	1.000e+08	3.76000e+00	1.36550e-25	4.09620e-21
9339	1.00000e+01	1.25893e+05	1.000e+08	1.19000e+01	4.71140e-25	4.09750e-20
9340	3.16228e+01	1.25893e+05	1.000e+08	3.76000e+01	1.86600e-24	4.09680e-19
9341	1.00000e+02	1.25893e+05	1.000e+08	1.19000e+02	9.65030e-24	4.09500e-18
9342	3.16228e+02	1.25893e+05	1.000e+08	3.76000e+02	6.81080e-23	4.09350e-17
9343	1.00000e+03	1.25893e+05	1.000e+08	1.19000e+03	5.92730e-22	4.09060e-16
9344	3.16228e+03	1.25893e+05	1.000e+08	3.76000e+03	5.66420e-21	4.08160e-15
9345	1.00000e+04	1.25893e+05	1.000e+08	1.19000e+04	5.59910e-20	4.06500e-14
9346	3.16228e+04	1.25893e+05	1.000e+08	3.76000e+04	5.59920e-19	4.04130e-13
9347	1.00000e+05	1.25893e+05	1.000e+08	1.19000e+05	5.62330e-18	4.00950e-12
9348	3.16228e+05	1.25893e+05	1.000e+08	3.76000e+05	5.65820e-17	3.96970e-11
9349	1.00000e+06	1.25893e+05	1.000e+08	1.19000e+06	5.69810e-16	3.92690e-10
9350	3.16228e+06	1.25893e+05	1.000e+08	3.76000e+06	5.73950e-15	3.88970e-09
9351	1.00000e+07	1.25893e+05	1.000e+08	1.19000e+07	5.78530e-14	3.86090e-08
9352	3.16228e+07	1.25893e+05	1.000e+08	3.76000e+07	5.83550e-13	3.83670e-07
9353	1.00000e+08	1.25893e+05	1.000e+08	1.19000e+08	6.44470e-12	3.81470e-06
9354	3.16228e+08	1.25893e+05	1.000e+08	3.76000e+08	7.63650e-11	3.79520e-05
9355	1.00000e+09	1.25893e+05	1.000e+08	1.19000e+09	1.08900e-09	3.77540e-04
9356	3.16228e+09	1.25893e+05	1.000e+08	3.76000e+09	1.21830e-08	3.74700e-03
9357	1.00000e+10	1.25893e+05	1.000e+08	1.19000e+10	8.14830e-08	3.69560e-02
9358	3.16228e+10	1.25893e+05	1.000e+08	3.76000e+10	6.77550e-07	3.59870e-01
9359	1.00000e+11	1.25893e+05	1.000e+08	1.19000e+11	6.36250e-06	3.44040e+00
9360	3.16228e+11	1.25893e+05	1.000e+08	3.77000e+11	6.22640e-05	3.25980e+01
9361	1.00000e+12	1.25893e+05	1.000e+08	1.19000e+12	6.09620e-04	3.14170e+02
9362	1.00000e-04	1.25893e+05	1.000e+09	1.19000e-04	2.19360e-30	2.96320e-30
9363	3.16228e-04	1.25893e+05	1.000e+09	3.77000e-04	6.97850e-30	3.16600e-29
9364	1.00000e-03	1.25893e+05	1.000e+09	1.19000e-03	2.24690e-29	3.33450e-28
9365	3.16228e-03	1.25893e+05	1.000e+09	3.77000e-03	7.47210e-29	3.47290e-27
9366	1.00000e-02	1.25893e+05	1.000e+09	1.19000e-02	2.68480e-28	3.62730e-26
9367	3.16228e-02	1.25893e+05	1.000e+09	3.77000e-02	1.12890e-27	3.78610e-25
9368	1.00000e-01	1.25893e+05	1.000e+09	1.19000e-01	5.85260e-27	3.91730e-24
9369	3.16228e-01	1.25893e+05	1.000e+09	3.76000e-01	3.28460e-26	4.00530e-23
9370	1.00000e+00	1.25893e+05	1.000e+09	1.19000e+00	1.58920e-25	4.05700e-22
9371	3.16228e+00	1.25893e+05	1.000e+09	3.76000e+00	6.23760e-25	4.08260e-21
9372	1.00000e+01	1.25893e+05	1.000e+09	1.19000e+01	2.17420e-24	4.09290e-20
9373	3.16228e+01	1.25893e+05	1.000e+09	3.76000e+01	7.42990e-24	4.09540e-19
9374	1.00000e+02	1.25893e+05	1.000e+09	1.19000e+02	2.73870e-23	4.09460e-18
9375	3.16228e+02	1.25893e+05	1.000e+09	3.76000e+02	1.24080e-22	4.09340e-17
9376	1.00000e+03	1.25893e+05	1.000e+09	1.19000e+03	7.68730e-22	4.09060e-16
9377	3.16228e+03	1.25893e+05	1.000e+09	3.76000e+03	6.21790e-21	4.08160e-15
9378	1.00000e+04	1.25893e+05	1.000e+09	1.19000e+04	5.77360e-20	4.06500e-14
9379	3.16228e+04	1.25893e+05	1.000e+09	3.76000e+04	5.65420e-19	4.04130e-13
9380	1.00000e+05	1.25893e+05	1.000e+09	1.19000e+05	5.64070e-18	4.00950e-12
9381	3.16228e+05	1.25893e+05	1.000e+09	3.76000e+05	5.66360e-17	3.96970e-11
9382	1.00000e+06	1.25893e+05	1.000e+09	1.19000e+06	5.70320e-16	3.92690e-10
9383	3.16228e+06	1.25893e+05	1.000e+09	3.76000e+06	5.74690e-15	3.88970e-09
9384	1.00000e+07	1.25893e+05	1.000e+09	1.19000e+07	5.78760e-14	3.86090e-08
9385	3.16228e+07	1.25893e+05	1.000e+09	3.76000e+07	5.83620e-13	3.83670e-07
9386	1.00000e+08	1.25893e+05	1.000e+09	1.19000e+08	5.88970e-12	3.81470e-06
9387	3.16228e+08	1.25893e+05	1.000e+09	3.76000e+08	5.94430e-11	3.79530e-05
9388	1.00000e+09	1.25893e+05	1.000e+09	1.19000e+09	1.08900e-09	3.77540e-04
9389	3.16228e+09	1.25893e+05	1.000e+09	3.76000e+09	1.21830e-08	3.74700e-03
9390	1.00000e+10	1.25893e+05	1.000e+09	1.19000e+10	8.14830e-08	3.69560e-02
9391	3.16228e+10	1.25893e+05	1.000e+09	3.76000e+10	6.77550e-07	3.59870e-01
9392	1.00000e+11	1.25893e+05	1.000e+09	1.19000e+11	6.36250e-06	3.44040e+00
9393	3.16228e+11	1.25893e+05	1.000e+09	3.77000e+11	6.22640e-05	3.25980e+01
9394	1.00000e+12	1.25893e+05	1.000e+09	1.19000e+12	6.09620e-04	3.14170e+02
9395	1.00000e-04	1.25893e+05	1.000e+10	1.19000e-04	2.19630e-30	2.76140e-30
9396	3.16228e-04	1.25893e+05	1.000e+10	3.77000e-04	6.99050e-30	2.82230e-29
9397	1.00000e-03	1.25893e+05	1.000e+10	1.19000e-03	2.25400e-29	2.96450e-28
9398	3.16228e-03	1.25893e+05	1.000e+10	3.77000e-03	7.54910e-29	3.16600e-27
9399	1.00000e-02	1.25893e+05	1.000e+10	1.19000e-02	2.78980e-28	3.33450e-26
9400	3.16228e-02	1.25893e+05	1.000e+10	3.77000e-02	1.25050e-27	3.47290e-25
9401	1.00000e-01	1.25893e+05	1.000e+10	1.19000e-01	7.17900e-27	3.62730e-24
9402	3.16228e-01	1.25893e+05	1.000e+10	3.77000e-01	5.07100e-26	3.78610e-23
9403	1.00000e+00	1.25893e+05	1.000e+10	1.19000e+00	3.88640e-25	3.91730e-22
9404	3.16228e+00	1.25893e+05	1.000e+10	3.76000e+00	2.66270e-24	4.00550e-21
9405	1.00000e+01	1.25893e+05	1.000e+10	1.19000e+01	1.39220e-23	4.05740e-20
9406	3.16228e+01	1.25893e+05	1.000e+10	3.76000e+01	5.60910e-23	4.08190e-19
9407	1.00000e+02	1.25893e+05	1.000e+10	1.19000e+02	1.97050e-22	4.09000e-18
9408	3.16228e+02	1.25893e+05	1.000e+10	3.76000e+02	6.75960e-22	4.09190e-17
9409	1.00000e+03	1.25893e+05	1.000e+10	1.19000e+03	2.52080e-21	4.09010e-16
9410	3.16228e+03	1.25893e+05	1.000e+10	3.76000e+03	1.17470e-20	4.08150e-15
9411	1.00000e+04	1.25893e+05	1.000e+10	1.19000e+04	7.51740e-20	4.06500e-14
9412	3.16228e+04	1.25893e+05	1.000e+10	3.76000e+04	6.20400e-19	4.04130e-13
9413	1.00000e+05	1.25893e+05	1.000e+10	1.19000e+05	5.81390e-18	4.00950e-12
9414	3.16228e+05	1.25893e+05	1.000e+10	3.76000e+05	5.71820e-17	3.96970e-11
9415	1.00000e+06	1.25893e+05	1.000e+10	1.19000e+06	5.72040e-16	3.92690e-10
9416	3.16228e+06	1.25893e+05	1.000e+10	3.76000e+06	5.76290e-15	3.88970e-09
9417	1.00000e+07	1.25893e+05	1.000e+10	1.19000e+07	5.81060e-14	3.86090e-08
9418	3.16228e+07	1.25893e+05	1.000e+10	3.76000e+07	5.84340e-13	3.83670e-07
9419	1.00000e+08	1.25893e+05	1.000e+10	1.19000e+08	5.89190e-12	3.81470e-06
9420	3.16228e+08	1.25893e+05	1.000e+10	3.76000e+08	5.94500e-11	3.79530e-05
9421	1.00000e+09	1.25893e+05	1.000e+10	1.19000e+09	5.99740e-10	3.77550e-04
9422	3.16228e+09	1.25893e+05	1.000e+10	3.76000e+09	6.04780e-09	3.74710e-03
9423	1.00000e+10	1.25893e+05	1.000e+10	1.19000e+10	8.14830e-08	3.69560e-02
9424	3.16228e+10	1.25893e+05	1.000e+10	3.76000e+10	6.77550e-07	3.59870e-01
9425	1.00000e+11	1.25893e+05	1.000e+10	1.19000e+11	6.36250e-06	3.44040e+00
9426	3.16228e+11	1.25893e+05	1.000e+10	3.77000e+11	6.22640e-05	3.25980e+01
9427	1.00000e+12	1.25893e+05	1.000e+10	1.19000e+12	6.09620e-04	3.14170e+02
9428	1.00000e-03	1.25893e+05	1.000e+11	1.19000e-03	2.27870e-29	2.76140e-28
9429	3.16228e-03	1.25893e+05	1.000e+11	3.77000e-03	7.66110e-29	2.82230e-27
9430	1.00000e-02	1.25893e+05	1.000e+11	1.19000e-02	2.85790e-28	2.96450e-26
9431	3.16228e-02	1.25893e+05	1.000e+11	3.77000e-02	1.32550e-27	3.16600e-25
9432	1.00000e-01	1.25893e+05	1.000e+11	1.19000e-01	8.21890e-27	3.33460e-24
9433	3.16228e-01	1.25893e+05	1.000e+11	3.77000e-01	6.28300e-26	3.47310e-23
9434	1.00000e+00	1.25893e+05	1.000e+11	1.19000e+00	5.21160e-25	3.62760e-22
9435	3.16228e+00	1.25893e+05	1.000e+11	3.77000e+00	4.44840e-24	3.78650e-21
9436	1.00000e+01	1.25893e+05	1.000e+11	1.19000e+01	3.68850e-23	3.91800e-20
9437	3.16228e+01	1.25893e+05	1.000e+11	3.76000e+01	2.59780e-22	4.00520e-19
9438	1.00000e+02	1.25893e+05	1.000e+11	1.19000e+02	1.36830e-21	4.05500e-18
9439	3.16228e+02	1.25893e+05	1.000e+11	3.76000e+02	5.50640e-21	4.07880e-17
9440	1.00000e+03	1.25893e+05	1.000e+11	1.19000e+03	1.92890e-20	4.08570e-16
9441	3.16228e+03	1.25893e+05	1.000e+11	3.76000e+03	6.62690e-20	4.08010e-15
9442	1.00000e+04	1.25893e+05	1.000e+11	1.19000e+04	2.48780e-19	4.06450e-14
9443	3.16228e+04	1.25893e+05	1.000e+11	3.76000e+04	1.16950e-18	4.04120e-13
9444	1.00000e+05	1.25893e+05	1.000e+11	1.19000e+05	7.54550e-18	4.00950e-12
9445	3.16228e+05	1.25893e+05	1.000e+11	3.76000e+05	6.26330e-17	3.96970e-11
9446	1.00000e+06	1.25893e+05	1.000e+11	1.19000e+06	5.89170e-16	3.92690e-10
9447	3.16228e+06	1.25893e+05	1.000e+11	3.76000e+06	5.81670e-15	3.88970e-09
9448	1.00000e+07	1.25893e+05	1.000e+11	1.19000e+07	5.86090e-14	3.86090e-08
9449	3.16228e+07	1.25893e+05	1.000e+11	3.76000e+07	5.91540e-13	3.83670e-07
9450	1.00000e+08	1.25893e+05	1.000e+11	1.19000e+08	5.91440e-12	3.81470e-06
9451	3.16228e+08	1.25893e+05	1.000e+11	3.76000e+08	5.95200e-11	3.79530e-05
9452	1.00000e+09	1.25893e+05	1.000e+11	1.19000e+09	5.99960e-10	3.77550e-04
9453	3.16228e+09	1.25893e+05	1.000e+11	3.76000e+09	6.04850e-09	3.74710e-03
9454	1.00000e+10	1.25893e+05	1.000e+11	1.19000e+10	6.09600e-08	3.69560e-02
9455	3.16228e+10	1.25893e+05	1.000e+11	3.76000e+10	6.13960e-07	3.59870e-01
9456	1.00000e+11	1.25893e+05	1.000e+11	1.19000e+11	6.36250e-06	3.44040e+00
9457	3.16228e+11	1.25893e+05	1.000e+11	3.77000e+11	6.22640e-05	3.25980e+01
9458	1.00000e+12	1.25893e+05	1.000e+11	1.19000e+12	6.09620e-04	3.14170e+02
9459	1.00000e-02	1.25893e+05	1.000e+12	1.19000e-02	3.10230e-28	2.76140e-26
9460	3.16228e-02	1.25893e+05	1.000e+12	3.77000e-02	1.43670e-27	2.82230e-25
9461	1.00000e-01	1.25893e+05	1.000e+12	1.19000e-01	8.89710e-27	2.96460e-24
9462	3.16228e-01	1.25893e+05	1.000e+12	3.77000e-01	7.03070e-26	3.16630e-23
9463	1.00000e+00	1.25893e+05	1.000e+12	1.19000e+00	6.25020e-25	3.33520e-22
9464	3.16228e+00	1.25893e+05	1.000e+12	3.77000e+00	5.65860e-24	3.47440e-21
9465	1.00000e+01	1.25893e+05	1.000e+12	1.19000e+01	5.01070e-23	3.62970e-20
9466	3.16228e+01	1.25893e+05	1.000e+12	3.77000e+01	4.37890e-22	3.78890e-19
9467	1.00000e+02	1.25893e+05	1.000e+12	1.19000e+02	3.65720e-21	3.91870e-18
9468	3.16228e+02	1.25893e+05	1.000e+12	3.76000e+02	2.57640e-20	4.00430e-17
9469	1.00000e+03	1.25893e+05	1.000e+12	1.19000e+03	1.35320e-19	4.05180e-16
9470	3.16228e+03	1.25893e+05	1.000e+12	3.76000e+03	5.44010e-19	4.06740e-15
9471	1.00000e+04	1.25893e+05	1.000e+12	1.19000e+04	1.91060e-18	4.06030e-14
9472	3.16228e+04	1.25893e+05	1.000e+12	3.76000e+04	6.58390e-18	4.03980e-13
9473	1.00000e+05	1.25893e+05	1.000e+12	1.19000e+05	2.47850e-17	4.00910e-12
9474	3.16228e+05	1.25893e+05	1.000e+12	3.76000e+05	1.17070e-16	3.96950e-11
9475	1.00000e+06	1.25893e+05	1.000e+12	1.19000e+06	7.60470e-16	3.92690e-10
9476	3.16228e+06	1.25893e+05	1.000e+12	3.76000e+06	6.35450e-15	3.88970e-09
9477	1.00000e+07	1.25893e+05	1.000e+12	1.19000e+07	6.02950e-14	3.86090e-08
9478	3.16228e+07	1.25893e+05	1.000e+12	3.76000e+07	6.07300e-13	3.83670e-07
9479	1.00000e+08	1.25893e+05	1.000e+12	1.19000e+08	6.13930e-12	3.81470e-06
9480	3.16228e+08	1.25893e+05	1.000e+12	3.76000e+08	6.02200e-11	3.79530e-05
9481	1.00000e+09	1.25893e+05	1.000e+12	1.19000e+09	6.02130e-10	3.77550e-04
9482	3.16228e+09	1.25893e+05	1.000e+12	3.76000e+09	6.05510e-09	3.74710e-03
9483	1.00000e+10	1.25893e+05	1.000e+12	1.19000e+10	6.09800e-08	3.69560e-02
9484	3.16228e+10	1.25893e+05	1.000e+12	3.76000e+10	6.14020e-07	3.59870e-01
9485	1.00000e+11	1.25893e+05	1.000e+12	1.19000e+11	6.17190e-06	3.44040e+00
9486	3.16228e+11	1.25893e+05	1.000e+12	3.77000e+11	6.16970e-05	3.25980e+01
9487	1.00000e+12	1.25893e+05	1.000e+12	1.19000e+12	6.09620e-04	3.14170e+02
9488	1.00000e-01	1.25893e+05	1.000e+13	1.19000e-01	1.13380e-26	2.76130e-24
9489	3.16228e-01	1.25893e+05	1.000e+13	3.77000e-01	8.14300e-26	2.82230e-23
9490	1.00000e+00	1.25893e+05	1.000e+13	1.19000e+00	6.92860e-25	2.96480e-22
9491	3.16228e+00	1.25893e+05	1.000e+13	3.77000e+00	6.40740e-24	3.16720e-21
9492	1.00000e+01	1.25893e+05	1.000e+13	1.19000e+01	6.05080e-23	3.33780e-20
9493	3.16228e+01	1.25893e+05	1.000e+13	3.77000e+01	5.58940e-22	3.47990e-19
9494	1.00000e+02	1.25893e+05	1.000e+13	1.19000e+02	4.97650e-21	3.63750e-18
9495	3.16228e+02	1.25893e+05	1.000e+13	3.77000e+02	4.35050e-20	3.79550e-17
9496	1.00000e+03	1.25893e+05	1.000e+13	1.19000e+03	3.62940e-19	3.92010e-16
9497	3.16228e+03	1.25893e+05	1.000e+13	3.76000e+03	2.55470e-18	3.99540e-15
9498	1.00000e+04	1.25893e+05	1.000e+13	1.19000e+04	1.34260e-17	4.02790e-14
9499	3.16228e+04	1.25893e+05	1.000e+13	3.76000e+04	5.40370e-17	4.02780e-13
9500	1.00000e+05	1.25893e+05	1.000e+13	1.19000e+05	1.89800e-16	4.00510e-12
9501	3.16228e+05	1.25893e+05	1.000e+13	3.76000e+05	6.53870e-16	3.96830e-11
9502	1.00000e+06	1.25893e+05	1.000e+13	1.19000e+06	2.46580e-15	3.92650e-10
9503	3.16228e+06	1.25893e+05	1.000e+13	3.76000e+06	1.17250e-14	3.88960e-09
9504	1.00000e+07	1.25893e+05	1.000e+13	1.19000e+07	7.71460e-14	3.86090e-08
9505	3.16228e+07	1.25893e+05	1.000e+13	3.76000e+07	6.60130e-13	3.83660e-07
9506	1.00000e+08	1.25893e+05	1.000e+13	1.19000e+08	6.62890e-12	3.81470e-06
9507	3.16228e+08	1.25893e+05	1.000e+13	3.76000e+08	6.71860e-11	3.79530e-05
9508	1.00000e+09	1.25893e+05	1.000e+13	1.19000e+09	6.23910e-10	3.77550e-04
9509	3.16228e+09	1.25893e+05	1.000e+13	3.76000e+09	6.12240e-09	3.74710e-03
9510	1.00000e+10	1.25893e+05	1.000e+13	1.19000e+10	6.11850e-08	3.69560e-02
9511	3.16228e+10	1.25893e+05	1.000e+13	3.76000e+10	6.14640e-07	3.59870e-01
9512	1.00000e+11	1.25893e+05	1.000e+13	1.19000e+11	6.17380e-06	3.44040e+00
9513	3.16228e+11	1.25893e+05	1.000e+13	3.77000e+11	6.17030e-05	3.25980e+01
9514	1.00000e+12	1.25893e+05	1.000e+13	1.19000e+12	6.07940e-04	3.14170e+02
9515	1.00000e+00	1.25893e+05	1.000e+14	1.19000e+00	9.36960e-25	2.76090e-22
9516	3.16228e+00	1.25893e+05	1.000e+14	3.77000e+00	7.52040e-24	2.82170e-21
9517	1.00000e+01	1.25893e+05	1.000e+14	1.19000e+01	6.73160e-23	2.96410e-20
9518	3.16228e+01	1.25893e+05	1.000e+14	3.77000e+01	6.34420e-22	3.16690e-19
9519	1.00000e+02	1.25893e+05	1.000e+14	1.19000e+02	6.02790e-21	3.33870e-18
9520	3.16228e+02	1.25893e+05	1.000e+14	3.77000e+02	5.57530e-20	3.48230e-17
9521	1.00000e+03	1.25893e+05	1.000e+14	1.19000e+03	4.96010e-19	3.63920e-16
9522	3.16228e+03	1.25893e+05	1.000e+14	3.77000e+03	4.33020e-18	3.79060e-15
9523	1.00000e+04	1.25893e+05	1.000e+14	1.19000e+04	3.60880e-17	3.90180e-14
9524	3.16228e+04	1.25893e+05	1.000e+14	3.76000e+04	2.53900e-16	3.96030e-13
9525	1.00000e+05	1.25893e+05	1.000e+14	1.19000e+05	1.33320e-15	3.97500e-12
9526	3.16228e+05	1.25893e+05	1.000e+14	3.76000e+05	5.35820e-15	3.95730e-11
9527	1.00000e+06	1.25893e+05	1.000e+14	1.19000e+06	1.87890e-14	3.92290e-10
9528	3.16228e+06	1.25893e+05	1.000e+14	3.76000e+06	6.46790e-14	3.88850e-09
9529	1.00000e+07	1.25893e+05	1.000e+14	1.19000e+07	2.44900e-13	3.86050e-08
9530	3.16228e+07	1.25893e+05	1.000e+14	3.76000e+07	1.18770e-12	3.83650e-07
9531	1.00000e+08	1.25893e+05	1.000e+14	1.19000e+08	8.28560e-12	3.81470e-06
9532	3.16228e+08	1.25893e+05	1.000e+14	3.76000e+08	8.21470e-11	3.79520e-05
9533	1.00000e+09	1.25893e+05	1.000e+14	1.19000e+09	8.33830e-10	3.77540e-04
9534	3.16228e+09	1.25893e+05	1.000e+14	3.76000e+09	6.79190e-09	3.74710e-03
9535	1.00000e+10	1.25893e+05	1.000e+14	1.19000e+10	6.32460e-08	3.69560e-02
9536	3.16228e+10	1.25893e+05	1.000e+14	3.76000e+10	6.20860e-07	3.59870e-01
9537	1.00000e+11	1.25893e+05	1.000e+14	1.19000e+11	6.19240e-06	3.44040e+00
9538	3.16228e+11	1.25893e+05	1.000e+14	3.77000e+11	6.17590e-05	3.25980e+01
9539	1.00000e+12	1.25893e+05	1.000e+14	1.19000e+12	6.08110e-04	3.14170e+02
9540	1.00000e+01	1.25893e+05	1.000e+15	1.19000e+01	9.17210e-23	2.75980e-20
9541	3.16228e+01	1.25893e+05	1.000e+15	3.77000e+01	7.45730e-22	2.81960e-19
9542	1.00000e+02	1.25893e+05	1.000e+15	1.19000e+02	6.71010e-21	2.96130e-18
9543	3.16228e+02	1.25893e+05	1.000e+15	3.77000e+02	6.33360e-20	3.16370e-17
9544	1.00000e+03	1.25893e+05	1.000e+15	1.19000e+03	6.01720e-19	3.33520e-16
9545	3.16228e+03	1.25893e+05	1.000e+15	3.77000e+03	5.56090e-18	3.47740e-15
9546	1.00000e+04	1.25893e+05	1.000e+15	1.19000e+04	4.94170e-17	3.62960e-14
9547	3.16228e+04	1.25893e+05	1.000e+15	3.77000e+04	4.30800e-16	3.76950e-13
9548	1.00000e+05	1.25893e+05	1.000e+15	1.19000e+05	3.58360e-15	3.86120e-12
9549	3.16228e+05	1.25893e+05	1.000e+15	3.76000e+05	2.51630e-14	3.89690e-11
9550	1.00000e+06	1.25893e+05	1.000e+15	1.19000e+06	1.31860e-13	3.89570e-10
9551	3.16228e+06	1.25893e+05	1.000e+15	3.76000e+06	5.28660e-13	3.87830e-09
9552	1.00000e+07	1.25893e+05	1.000e+15	1.19000e+07	1.85050e-12	3.85720e-08
9553	3.16228e+07	1.25893e+05	1.000e+15	3.76000e+07	6.38890e-12	3.83550e-07
9554	1.00000e+08	1.25893e+05	1.000e+15	1.19000e+08	2.47790e-11	3.81440e-06
9555	3.16228e+08	1.25893e+05	1.000e+15	3.76000e+08	1.34110e-10	3.79510e-05
9556	1.00000e+09	1.25893e+05	1.000e+15	1.19000e+09	1.27050e-09	3.77540e-04
9557	3.16228e+09	1.25893e+05	1.000e+15	3.76000e+09	1.27300e-08	3.74700e-03
9558	1.00000e+10	1.25893e+05	1.000e+15	1.19000e+10	8.32010e-08	3.69560e-02
9559	3.16228e+10	1.25893e+05	1.000e+15	3.76000e+10	6.83000e-07	3.59870e-01
9560	1.00000e+11	1.25893e+05	1.000e+15	1.19000e+11	6.37990e-06	3.44040e+00
9561	3.16228e+11	1.25893e+05	1.000e+15	3.77000e+11	6.23200e-05	3.25980e+01
9562	1.00000e+12	1.25893e+05	1.000e+15	1.19000e+12	6.09790e-04	3.14170e+02
9563	1.00000e+02	1.25893e+05	1.000e+16	1.19000e+02	9.14500e-21	2.75970e-18
9564	3.16228e+02	1.25893e+05	1.000e+16	3.77000e+02	7.44210e-20	2.81880e-17
9565	1.00000e+03	1.25893e+05	1.000e+16	1.19000e+03	6.69590e-19	2.96020e-16
9566	3.16228e+03	1.25893e+05	1.000e+16	3.77000e+03	6.31660e-18	3.16230e-15
9567	1.00000e+04	1.25893e+05	1.000e+16	1.19000e+04	5.99680e-17	3.33230e-14
9568	3.16228e+04	1.25893e+05	1.000e+16	3.77000e+04	5.53590e-16	3.47030e-13
9569	1.00000e+05	1.25893e+05	1.000e+16	1.19000e+05	4.90920e-15	3.61180e-12
9570	3.16228e+05	1.25893e+05	1.000e+16	3.77000e+05	4.26840e-14	3.73110e-11
9571	1.00000e+06	1.25893e+05	1.000e+16	1.19000e+06	3.54130e-13	3.79850e-10
9572	3.16228e+06	1.25893e+05	1.000e+16	3.76000e+06	2.47970e-12	3.82500e-09
9573	1.00000e+07	1.25893e+05	1.000e+16	1.19000e+07	1.29610e-11	3.83240e-08
9574	3.16228e+07	1.25893e+05	1.000e+16	3.76000e+07	5.19290e-11	3.82610e-07
9575	1.00000e+08	1.25893e+05	1.000e+16	1.19000e+08	1.82560e-10	3.81120e-06
9576	3.16228e+08	1.25893e+05	1.000e+16	3.76000e+08	6.46390e-10	3.79410e-05
9577	1.00000e+09	1.25893e+05	1.000e+16	1.19000e+09	2.89660e-09	3.77500e-04
9578	3.16228e+09	1.25893e+05	1.000e+16	3.76000e+09	1.78830e-08	3.74690e-03
9579	1.00000e+10	1.25893e+05	1.000e+16	1.19000e+10	9.94700e-08	3.69560e-02
9580	3.16228e+10	1.25893e+05	1.000e+16	3.76000e+10	7.34230e-07	3.59870e-01
9581	1.00000e+11	1.25893e+05	1.000e+16	1.19000e+11	6.54080e-06	3.44040e+00
9582	3.16228e+11	1.25893e+05	1.000e+16	3.77000e+11	6.28240e-05	3.25980e+01
9583	1.00000e+12	1.25893e+05	1.000e+16	1.19000e+12	6.11360e-04	3.14170e+02
9584	1.00000e+03	1.25893e+05	1.000e+17	1.19000e+03	9.10010e-19	2.75940e-16
9585	3.16228e+03	1.25893e+05	1.000e+17	3.77000e+03	7.39720e-18	2.81880e-15
9586	1.00000e+04	1.25893e+05	1.000e+17	1.19000e+04	6.65780e-17	2.96020e-14
9587	3.16228e+04	1.25893e+05	1.000e+17	3.77000e+04	6.28470e-16	3.16130e-13
9588	1.00000e+05	1.25893e+05	1.000e+17	1.19000e+05	5.96040e-15	3.32820e-12
9589	3.16228e+05	1.25893e+05	1.000e+17	3.77000e+05	5.48900e-14	3.45760e-11
9590	1.00000e+06	1.25893e+05	1.000e+17	1.19000e+06	4.85410e-13	3.58250e-10
9591	3.16228e+06	1.25893e+05	1.000e+17	3.77000e+06	4.20520e-12	3.68500e-09
9592	1.00000e+07	1.25893e+05	1.000e+17	1.19000e+07	3.47440e-11	3.74790e-08
9593	3.16228e+07	1.25893e+05	1.000e+17	3.76000e+07	2.42700e-10	3.77770e-07
9594	1.00000e+08	1.25893e+05	1.000e+17	1.19000e+08	1.27120e-09	3.78810e-06
9595	3.16228e+08	1.25893e+05	1.000e+17	3.76000e+08	5.12580e-09	3.78510e-05
9596	1.00000e+09	1.25893e+05	1.000e+17	1.19000e+09	1.84480e-08	3.77200e-04
9597	3.16228e+09	1.25893e+05	1.000e+17	3.76000e+09	6.84520e-08	3.74590e-03
9598	1.00000e+10	1.25893e+05	1.000e+17	1.19000e+10	2.60610e-07	3.69520e-02
9599	3.16228e+10	1.25893e+05	1.000e+17	3.76000e+10	1.24360e-06	3.59860e-01
9600	1.00000e+11	1.25893e+05	1.000e+17	1.19000e+11	8.14490e-06	3.44040e+00
9601	3.16228e+11	1.25893e+05	1.000e+17	3.77000e+11	6.78570e-05	3.25980e+01
9602	1.00000e+12	1.25893e+05	1.000e+17	1.19000e+12	6.27060e-04	3.14170e+02
9603	1.00000e+04	1.25893e+05	1.000e+18	1.19000e+04	9.07340e-17	2.75920e-14
9604	3.16228e+04	1.25893e+05	1.000e+18	3.77000e+04	7.37990e-16	2.81910e-13
9605	1.00000e+05	1.25893e+05	1.000e+18	1.19000e+05	6.64960e-15	2.96000e-12
9606	3.16228e+05	1.25893e+05	1.000e+18	3.77000e+05	6.26450e-14	3.15900e-11
9607	1.00000e+06	1.25893e+05	1.000e+18	1.19000e+06	5.91610e-13	3.32010e-10
9608	3.16228e+06	1.25893e+05	1.000e+18	3.77000e+06	5.42900e-12	3.43880e-09
9609	1.00000e+07	1.25893e+05	1.000e+18	1.19000e+07	4.77510e-11	3.55530e-08
9610	3.16228e+07	1.25893e+05	1.000e+18	3.77000e+07	4.10960e-10	3.65370e-07
9611	1.00000e+08	1.25893e+05	1.000e+18	1.19000e+08	3.38800e-09	3.71230e-06
9612	3.16228e+08	1.25893e+05	1.000e+18	3.76000e+08	2.37600e-08	3.74020e-05
9613	1.00000e+09	1.25893e+05	1.000e+18	1.19000e+09	1.25420e-07	3.74960e-04
9614	3.16228e+09	1.25893e+05	1.000e+18	3.76000e+09	5.10310e-07	3.73700e-03
9615	1.00000e+10	1.25893e+05	1.000e+18	1.19000e+10	1.80140e-06	3.69210e-02
9616	3.16228e+10	1.25893e+05	1.000e+18	3.76000e+10	6.26350e-06	3.59750e-01
