ID	ndens	temp	phi	nedens	heat	cool
9849	3.16228e+08	1.58489e+05	1.000e+05	3.76000e+08	7.08540e-12	7.66020e-06
9850	1.00000e+09	1.58489e+05	1.000e+05	1.19000e+09	1.03980e-10	7.62850e-05
9851	3.16228e+09	1.58489e+05	1.000e+05	3.76000e+09	1.40950e-09	7.58600e-04
9852	1.00000e+10	1.58489e+05	1.000e+05	1.19000e+10	8.23060e-09	7.50620e-03
9853	3.16228e+10	1.58489e+05	1.000e+05	3.76000e+10	6.35510e-08	7.34180e-02
9854	1.00000e+11	1.58489e+05	1.000e+05	1.19000e+11	5.77920e-07	7.01910e-01
9855	3.16228e+11	1.58489e+05	1.000e+05	3.76000e+11	5.58790e-06	6.46310e+00
9856	1.00000e+12	1.58489e+05	1.000e+05	1.19000e+12	5.45590e-05	5.71310e+01
9857	1.00000e-04	1.58489e+05	1.000e+06	1.19000e-04	2.18320e-30	7.61430e-31
9858	3.16228e-04	1.58489e+05	1.000e+06	3.76000e-04	6.91240e-30	7.76680e-30
9859	1.00000e-03	1.58489e+05	1.000e+06	1.19000e-03	2.18850e-29	7.87760e-29
9860	3.16228e-03	1.58489e+05	1.000e+06	3.76000e-03	6.92550e-29	7.93480e-28
9861	1.00000e-02	1.58489e+05	1.000e+06	1.19000e-02	2.19070e-28	7.95710e-27
9862	3.16228e-02	1.58489e+05	1.000e+06	3.76000e-02	6.92850e-28	7.96460e-26
9863	1.00000e-01	1.58489e+05	1.000e+06	1.19000e-01	2.19140e-27	7.96710e-25
9864	3.16228e-01	1.58489e+05	1.000e+06	3.76000e-01	6.93370e-27	7.96790e-24
9865	1.00000e+00	1.58489e+05	1.000e+06	1.19000e+00	2.19630e-26	7.96820e-23
9866	3.16228e+00	1.58489e+05	1.000e+06	3.76000e+00	6.98270e-26	7.96830e-22
9867	1.00000e+01	1.58489e+05	1.000e+06	1.19000e+01	2.24540e-25	7.96860e-21
9868	3.16228e+01	1.58489e+05	1.000e+06	3.76000e+01	7.47300e-25	7.96900e-20
9869	1.00000e+02	1.58489e+05	1.000e+06	1.19000e+02	2.73580e-24	7.96990e-19
9870	3.16228e+02	1.58489e+05	1.000e+06	3.76000e+02	1.23790e-23	7.97140e-18
9871	1.00000e+03	1.58489e+05	1.000e+06	1.19000e+03	7.64530e-23	7.97230e-17
9872	3.16228e+03	1.58489e+05	1.000e+06	3.76000e+03	6.15190e-22	7.96900e-16
9873	1.00000e+04	1.58489e+05	1.000e+06	1.19000e+04	5.68330e-21	7.95970e-15
9874	3.16228e+04	1.58489e+05	1.000e+06	3.76000e+04	5.53910e-20	7.94400e-14
9875	1.00000e+05	1.58489e+05	1.000e+06	1.19000e+05	5.49780e-19	7.91960e-13
9876	3.16228e+05	1.58489e+05	1.000e+06	3.76000e+05	5.48870e-18	7.88280e-12
9877	1.00000e+06	1.58489e+05	1.000e+06	1.19000e+06	5.49500e-17	7.83700e-11
9878	3.16228e+06	1.58489e+05	1.000e+06	3.76000e+06	5.51010e-16	7.79380e-10
9879	1.00000e+07	1.58489e+05	1.000e+06	1.19000e+07	5.54940e-15	7.75820e-09
9880	3.16228e+07	1.58489e+05	1.000e+06	3.76000e+07	5.66340e-14	7.72520e-08
9881	1.00000e+08	1.58489e+05	1.000e+06	1.19000e+08	6.01090e-13	7.69210e-07
9882	3.16228e+08	1.58489e+05	1.000e+06	3.76000e+08	7.08540e-12	7.66020e-06
9883	1.00000e+09	1.58489e+05	1.000e+06	1.19000e+09	1.03980e-10	7.62850e-05
9884	3.16228e+09	1.58489e+05	1.000e+06	3.76000e+09	1.40950e-09	7.58600e-04
9885	1.00000e+10	1.58489e+05	1.000e+06	1.19000e+10	8.23060e-09	7.50620e-03
9886	3.16228e+10	1.58489e+05	1.000e+06	3.76000e+10	6.35510e-08	7.34180e-02
9887	1.00000e+11	1.58489e+05	1.000e+06	1.19000e+11	5.77920e-07	7.01910e-01
9888	3.16228e+11	1.58489e+05	1.000e+06	3.76000e+11	5.58790e-06	6.46310e+00
9889	1.00000e+12	1.58489e+05	1.000e+06	1.19000e+12	5.45590e-05	5.71310e+01
9890	1.00000e-04	1.58489e+05	1.000e+07	1.19000e-04	2.18440e-30	7.02780e-31
9891	3.16228e-04	1.58489e+05	1.000e+07	3.76000e-04	6.92860e-30	7.40580e-30
9892	1.00000e-03	1.58489e+05	1.000e+07	1.19000e-03	2.20720e-29	7.61410e-29
9893	3.16228e-03	1.58489e+05	1.000e+07	3.76000e-03	7.06620e-29	7.76650e-28
9894	1.00000e-02	1.58489e+05	1.000e+07	1.19000e-02	2.26090e-28	7.87740e-27
9895	3.16228e-02	1.58489e+05	1.000e+07	3.76000e-02	7.19700e-28	7.93480e-26
9896	1.00000e-01	1.58489e+05	1.000e+07	1.19000e-01	2.28220e-27	7.95710e-25
9897	3.16228e-01	1.58489e+05	1.000e+07	3.76000e-01	7.22710e-27	7.96470e-24
9898	1.00000e+00	1.58489e+05	1.000e+07	1.19000e+00	2.28980e-26	7.96710e-23
9899	3.16228e+00	1.58489e+05	1.000e+07	3.76000e+00	7.27880e-26	7.96800e-22
9900	1.00000e+01	1.58489e+05	1.000e+07	1.19000e+01	2.33910e-25	7.96850e-21
9901	3.16228e+01	1.58489e+05	1.000e+07	3.76000e+01	7.76920e-25	7.96900e-20
9902	1.00000e+02	1.58489e+05	1.000e+07	1.19000e+02	2.82930e-24	7.96990e-19
9903	3.16228e+02	1.58489e+05	1.000e+07	3.76000e+02	1.26740e-23	7.97140e-18
9904	1.00000e+03	1.58489e+05	1.000e+07	1.19000e+03	7.73820e-23	7.97230e-17
9905	3.16228e+03	1.58489e+05	1.000e+07	3.76000e+03	6.18120e-22	7.96900e-16
9906	1.00000e+04	1.58489e+05	1.000e+07	1.19000e+04	5.69250e-21	7.95970e-15
9907	3.16228e+04	1.58489e+05	1.000e+07	3.76000e+04	5.54200e-20	7.94400e-14
9908	1.00000e+05	1.58489e+05	1.000e+07	1.19000e+05	5.49890e-19	7.91960e-13
9909	3.16228e+05	1.58489e+05	1.000e+07	3.76000e+05	5.48970e-18	7.88280e-12
9910	1.00000e+06	1.58489e+05	1.000e+07	1.19000e+06	5.49030e-17	7.83700e-11
9911	3.16228e+06	1.58489e+05	1.000e+07	3.76000e+06	5.49440e-16	7.79380e-10
9912	1.00000e+07	1.58489e+05	1.000e+07	1.19000e+07	5.54940e-15	7.75820e-09
9913	3.16228e+07	1.58489e+05	1.000e+07	3.76000e+07	5.66340e-14	7.72520e-08
9914	1.00000e+08	1.58489e+05	1.000e+07	1.19000e+08	6.01090e-13	7.69210e-07
9915	3.16228e+08	1.58489e+05	1.000e+07	3.76000e+08	7.08540e-12	7.66020e-06
9916	1.00000e+09	1.58489e+05	1.000e+07	1.19000e+09	1.03980e-10	7.62850e-05
9917	3.16228e+09	1.58489e+05	1.000e+07	3.76000e+09	1.40950e-09	7.58600e-04
9918	1.00000e+10	1.58489e+05	1.000e+07	1.19000e+10	8.23060e-09	7.50620e-03
9919	3.16228e+10	1.58489e+05	1.000e+07	3.76000e+10	6.35510e-08	7.34180e-02
9920	1.00000e+11	1.58489e+05	1.000e+07	1.19000e+11	5.77920e-07	7.01910e-01
9921	3.16228e+11	1.58489e+05	1.000e+07	3.76000e+11	5.58790e-06	6.46310e+00
9922	1.00000e+12	1.58489e+05	1.000e+07	1.19000e+12	5.45590e-05	5.71310e+01
9923	1.00000e-04	1.58489e+05	1.000e+08	1.19000e-04	2.18570e-30	5.75730e-31
9924	3.16228e-04	1.58489e+05	1.000e+08	3.76000e-04	6.93870e-30	6.40450e-30
9925	1.00000e-03	1.58489e+05	1.000e+08	1.19000e-03	2.21830e-29	7.02770e-29
9926	3.16228e-03	1.58489e+05	1.000e+08	3.76000e-03	7.22690e-29	7.40560e-28
9927	1.00000e-02	1.58489e+05	1.000e+08	1.19000e-02	2.44750e-28	7.61400e-27
9928	3.16228e-02	1.58489e+05	1.000e+08	3.76000e-02	8.60400e-28	7.76650e-26
9929	1.00000e-01	1.58489e+05	1.000e+08	1.19000e-01	2.98510e-27	7.87750e-25
9930	3.16228e-01	1.58489e+05	1.000e+08	3.76000e-01	9.91220e-27	7.93480e-24
9931	1.00000e+00	1.58489e+05	1.000e+08	1.19000e+00	3.19740e-26	7.95710e-23
9932	3.16228e+00	1.58489e+05	1.000e+08	3.76000e+00	1.02130e-25	7.96480e-22
9933	1.00000e+01	1.58489e+05	1.000e+08	1.19000e+01	3.27320e-25	7.96740e-21
9934	3.16228e+01	1.58489e+05	1.000e+08	3.76000e+01	1.07280e-24	7.96870e-20
9935	1.00000e+02	1.58489e+05	1.000e+08	1.19000e+02	3.76430e-24	7.96980e-19
9936	3.16228e+02	1.58489e+05	1.000e+08	3.76000e+02	1.56230e-23	7.97140e-18
9937	1.00000e+03	1.58489e+05	1.000e+08	1.19000e+03	8.66740e-23	7.97230e-17
9938	3.16228e+03	1.58489e+05	1.000e+08	3.76000e+03	6.47430e-22	7.96900e-16
9939	1.00000e+04	1.58489e+05	1.000e+08	1.19000e+04	5.78510e-21	7.95970e-15
9940	3.16228e+04	1.58489e+05	1.000e+08	3.76000e+04	5.57130e-20	7.94400e-14
9941	1.00000e+05	1.58489e+05	1.000e+08	1.19000e+05	5.50820e-19	7.91960e-13
9942	3.16228e+05	1.58489e+05	1.000e+08	3.76000e+05	5.49340e-18	7.88280e-12
9943	1.00000e+06	1.58489e+05	1.000e+08	1.19000e+06	5.49370e-17	7.83700e-11
9944	3.16228e+06	1.58489e+05	1.000e+08	3.76000e+06	5.49540e-16	7.79380e-10
9945	1.00000e+07	1.58489e+05	1.000e+08	1.19000e+07	5.49990e-15	7.75820e-09
9946	3.16228e+07	1.58489e+05	1.000e+08	3.76000e+07	5.50630e-14	7.72520e-08
9947	1.00000e+08	1.58489e+05	1.000e+08	1.19000e+08	6.01100e-13	7.69210e-07
9948	3.16228e+08	1.58489e+05	1.000e+08	3.76000e+08	7.08540e-12	7.66020e-06
9949	1.00000e+09	1.58489e+05	1.000e+08	1.19000e+09	1.03980e-10	7.62850e-05
9950	3.16228e+09	1.58489e+05	1.000e+08	3.76000e+09	1.40950e-09	7.58600e-04
9951	1.00000e+10	1.58489e+05	1.000e+08	1.19000e+10	8.23060e-09	7.50620e-03
9952	3.16228e+10	1.58489e+05	1.000e+08	3.76000e+10	6.35510e-08	7.34180e-02
9953	1.00000e+11	1.58489e+05	1.000e+08	1.19000e+11	5.77920e-07	7.01910e-01
9954	3.16228e+11	1.58489e+05	1.000e+08	3.76000e+11	5.58790e-06	6.46310e+00
9955	1.00000e+12	1.58489e+05	1.000e+08	1.19000e+12	5.45590e-05	5.71310e+01
9956	1.00000e-04	1.58489e+05	1.000e+09	1.19000e-04	2.18630e-30	5.09610e-31
9957	3.16228e-04	1.58489e+05	1.000e+09	3.76000e-04	6.94700e-30	5.32880e-30
9958	1.00000e-03	1.58489e+05	1.000e+09	1.19000e-03	2.22790e-29	5.75720e-29
9959	3.16228e-03	1.58489e+05	1.000e+09	3.76000e-03	7.32060e-29	6.40420e-28
9960	1.00000e-02	1.58489e+05	1.000e+09	1.19000e-02	2.55720e-28	7.02760e-27
9961	3.16228e-02	1.58489e+05	1.000e+09	3.76000e-02	1.02090e-27	7.40560e-26
9962	1.00000e-01	1.58489e+05	1.000e+09	1.19000e-01	4.85030e-27	7.61400e-25
9963	3.16228e-01	1.58489e+05	1.000e+09	3.76000e-01	2.39820e-26	7.76650e-24
9964	1.00000e+00	1.58489e+05	1.000e+09	1.19000e+00	1.02260e-25	7.87750e-23
9965	3.16228e+00	1.58489e+05	1.000e+09	3.76000e+00	3.70620e-25	7.93490e-22
9966	1.00000e+01	1.58489e+05	1.000e+09	1.19000e+01	1.23480e-24	7.95740e-21
9967	3.16228e+01	1.58489e+05	1.000e+09	3.76000e+01	4.00450e-24	7.96540e-20
9968	1.00000e+02	1.58489e+05	1.000e+09	1.19000e+02	1.30870e-23	7.96870e-19
9969	3.16228e+02	1.58489e+05	1.000e+09	3.76000e+02	4.50830e-23	7.97100e-18
9970	1.00000e+03	1.58489e+05	1.000e+09	1.19000e+03	1.79570e-22	7.97220e-17
9971	3.16228e+03	1.58489e+05	1.000e+09	3.76000e+03	9.40510e-22	7.96900e-16
9972	1.00000e+04	1.58489e+05	1.000e+09	1.19000e+04	6.71080e-21	7.95970e-15
9973	3.16228e+04	1.58489e+05	1.000e+09	3.76000e+04	5.86380e-20	7.94400e-14
9974	1.00000e+05	1.58489e+05	1.000e+09	1.19000e+05	5.60060e-19	7.91960e-13
9975	3.16228e+05	1.58489e+05	1.000e+09	3.76000e+05	5.52260e-18	7.88280e-12
9976	1.00000e+06	1.58489e+05	1.000e+09	1.19000e+06	5.50530e-17	7.83700e-11
9977	3.16228e+06	1.58489e+05	1.000e+09	3.76000e+06	5.50590e-16	7.79380e-10
9978	1.00000e+07	1.58489e+05	1.000e+09	1.19000e+07	5.50320e-15	7.75820e-09
9979	3.16228e+07	1.58489e+05	1.000e+09	3.76000e+07	5.50730e-14	7.72520e-08
9980	1.00000e+08	1.58489e+05	1.000e+09	1.19000e+08	5.51500e-13	7.69210e-07
9981	3.16228e+08	1.58489e+05	1.000e+09	3.76000e+08	5.52370e-12	7.66020e-06
9982	1.00000e+09	1.58489e+05	1.000e+09	1.19000e+09	1.03980e-10	7.62850e-05
9983	3.16228e+09	1.58489e+05	1.000e+09	3.76000e+09	1.40950e-09	7.58600e-04
9984	1.00000e+10	1.58489e+05	1.000e+09	1.19000e+10	8.23060e-09	7.50620e-03
9985	3.16228e+10	1.58489e+05	1.000e+09	3.76000e+10	6.35510e-08	7.34180e-02
9986	1.00000e+11	1.58489e+05	1.000e+09	1.19000e+11	5.77920e-07	7.01910e-01
9987	3.16228e+11	1.58489e+05	1.000e+09	3.76000e+11	5.58790e-06	6.46310e+00
9988	1.00000e+12	1.58489e+05	1.000e+09	1.19000e+12	5.45590e-05	5.71310e+01
9989	1.00000e-04	1.58489e+05	1.000e+10	1.19000e-04	2.18820e-30	4.93680e-31
9990	3.16228e-04	1.58489e+05	1.000e+10	3.76000e-04	6.95440e-30	4.98390e-30
9991	1.00000e-03	1.58489e+05	1.000e+10	1.19000e-03	2.23340e-29	5.09610e-29
9992	3.16228e-03	1.58489e+05	1.000e+10	3.76000e-03	7.39560e-29	5.32860e-28
9993	1.00000e-02	1.58489e+05	1.000e+10	1.19000e-02	2.64990e-28	5.75710e-27
9994	3.16228e-02	1.58489e+05	1.000e+10	3.76000e-02	1.11390e-27	6.40430e-26
9995	1.00000e-01	1.58489e+05	1.000e+10	1.19000e-01	5.94620e-27	7.02760e-25
9996	3.16228e-01	1.58489e+05	1.000e+10	3.76000e-01	4.00310e-26	7.40560e-24
9997	1.00000e+00	1.58489e+05	1.000e+10	1.19000e+00	2.88780e-25	7.61410e-23
9998	3.16228e+00	1.58489e+05	1.000e+10	3.76000e+00	1.77750e-24	7.76660e-22
9999	1.00000e+01	1.58489e+05	1.000e+10	1.19000e+01	8.26210e-24	7.87780e-21
10000	3.16228e+01	1.58489e+05	1.000e+10	3.76000e+01	3.08360e-23	7.93560e-20
10001	1.00000e+02	1.58489e+05	1.000e+10	1.19000e+02	1.03660e-22	7.95870e-19
10002	3.16228e+02	1.58489e+05	1.000e+10	3.76000e+02	3.36990e-22	7.96780e-18
10003	1.00000e+03	1.58489e+05	1.000e+10	1.19000e+03	1.10580e-21	7.97110e-17
10004	3.16228e+03	1.58489e+05	1.000e+10	3.76000e+03	3.86860e-21	7.96870e-16
10005	1.00000e+04	1.58489e+05	1.000e+10	1.19000e+04	1.59650e-20	7.95960e-15
10006	3.16228e+04	1.58489e+05	1.000e+10	3.76000e+04	8.78860e-20	7.94390e-14
10007	1.00000e+05	1.58489e+05	1.000e+10	1.19000e+05	6.52490e-19	7.91960e-13
10008	3.16228e+05	1.58489e+05	1.000e+10	3.76000e+05	5.81460e-18	7.88280e-12
10009	1.00000e+06	1.58489e+05	1.000e+10	1.19000e+06	5.59750e-17	7.83700e-11
10010	3.16228e+06	1.58489e+05	1.000e+10	3.76000e+06	5.54240e-16	7.79380e-10
10011	1.00000e+07	1.58489e+05	1.000e+10	1.19000e+07	5.53620e-15	7.75820e-09
10012	3.16228e+07	1.58489e+05	1.000e+10	3.76000e+07	5.51770e-14	7.72520e-08
10013	1.00000e+08	1.58489e+05	1.000e+10	1.19000e+08	5.51820e-13	7.69210e-07
10014	3.16228e+08	1.58489e+05	1.000e+10	3.76000e+08	5.52470e-12	7.66020e-06
10015	1.00000e+09	1.58489e+05	1.000e+10	1.19000e+09	5.53200e-11	7.62860e-05
10016	3.16228e+09	1.58489e+05	1.000e+10	3.76000e+09	5.53860e-10	7.58600e-04
10017	1.00000e+10	1.58489e+05	1.000e+10	1.19000e+10	8.23060e-09	7.50620e-03
10018	3.16228e+10	1.58489e+05	1.000e+10	3.76000e+10	6.35510e-08	7.34180e-02
10019	1.00000e+11	1.58489e+05	1.000e+10	1.19000e+11	5.77920e-07	7.01910e-01
10020	3.16228e+11	1.58489e+05	1.000e+10	3.76000e+11	5.58790e-06	6.46310e+00
10021	1.00000e+12	1.58489e+05	1.000e+10	1.19000e+12	5.45590e-05	5.71310e+01
10022	1.00000e-03	1.58489e+05	1.000e+11	1.19000e-03	2.25160e-29	4.93640e-29
10023	3.16228e-03	1.58489e+05	1.000e+11	3.76000e-03	7.46720e-29	4.98370e-28
10024	1.00000e-02	1.58489e+05	1.000e+11	1.19000e-02	2.70390e-28	5.09600e-27
10025	3.16228e-02	1.58489e+05	1.000e+11	3.76000e-02	1.18820e-27	5.32860e-26
10026	1.00000e-01	1.58489e+05	1.000e+11	1.19000e-01	6.87020e-27	5.75720e-25
10027	3.16228e-01	1.58489e+05	1.000e+11	3.76000e-01	4.93230e-26	6.40440e-24
10028	1.00000e+00	1.58489e+05	1.000e+11	1.19000e+00	3.98320e-25	7.02780e-23
10029	3.16228e+00	1.58489e+05	1.000e+11	3.76000e+00	3.38190e-24	7.40590e-22
10030	1.00000e+01	1.58489e+05	1.000e+11	1.19000e+01	2.69080e-23	7.61450e-21
10031	3.16228e+01	1.58489e+05	1.000e+11	3.76000e+01	1.71440e-22	7.76760e-20
10032	1.00000e+02	1.58489e+05	1.000e+11	1.19000e+02	8.05240e-22	7.87940e-19
10033	3.16228e+02	1.58489e+05	1.000e+11	3.76000e+02	3.00950e-21	7.93820e-18
10034	1.00000e+03	1.58489e+05	1.000e+11	1.19000e+03	1.01060e-20	7.96120e-17
10035	3.16228e+03	1.58489e+05	1.000e+11	3.76000e+03	3.28830e-20	7.96550e-16
10036	1.00000e+04	1.58489e+05	1.000e+11	1.19000e+04	1.08240e-19	7.95860e-15
10037	3.16228e+04	1.58489e+05	1.000e+11	3.76000e+04	3.80100e-19	7.94360e-14
10038	1.00000e+05	1.58489e+05	1.000e+11	1.19000e+05	1.57650e-18	7.91950e-13
10039	3.16228e+05	1.58489e+05	1.000e+11	3.76000e+05	8.73460e-18	7.88280e-12
10040	1.00000e+06	1.58489e+05	1.000e+11	1.19000e+06	6.51950e-17	7.83700e-11
10041	3.16228e+06	1.58489e+05	1.000e+11	3.76000e+06	5.83340e-16	7.79380e-10
10042	1.00000e+07	1.58489e+05	1.000e+11	1.19000e+07	5.65130e-15	7.75820e-09
10043	3.16228e+07	1.58489e+05	1.000e+11	3.76000e+07	5.62160e-14	7.72520e-08
10044	1.00000e+08	1.58489e+05	1.000e+11	1.19000e+08	5.55090e-13	7.69210e-07
10045	3.16228e+08	1.58489e+05	1.000e+11	3.76000e+08	5.53490e-12	7.66020e-06
10046	1.00000e+09	1.58489e+05	1.000e+11	1.19000e+09	5.53520e-11	7.62860e-05
10047	3.16228e+09	1.58489e+05	1.000e+11	3.76000e+09	5.53960e-10	7.58600e-04
10048	1.00000e+10	1.58489e+05	1.000e+11	1.19000e+10	5.54480e-09	7.50620e-03
10049	3.16228e+10	1.58489e+05	1.000e+11	3.76000e+10	5.54850e-08	7.34180e-02
10050	1.00000e+11	1.58489e+05	1.000e+11	1.19000e+11	5.77920e-07	7.01910e-01
10051	3.16228e+11	1.58489e+05	1.000e+11	3.76000e+11	5.58790e-06	6.46310e+00
10052	1.00000e+12	1.58489e+05	1.000e+11	1.19000e+12	5.45590e-05	5.71310e+01
10053	1.00000e-02	1.58489e+05	1.000e+12	1.19000e-02	2.88540e-28	4.93630e-27
10054	3.16228e-02	1.58489e+05	1.000e+12	3.76000e-02	1.25950e-27	4.98370e-26
10055	1.00000e-01	1.58489e+05	1.000e+12	1.19000e-01	7.40900e-27	5.09610e-25
10056	3.16228e-01	1.58489e+05	1.000e+12	3.76000e-01	5.67390e-26	5.32890e-24
10057	1.00000e+00	1.58489e+05	1.000e+12	1.19000e+00	4.90620e-25	5.75780e-23
10058	3.16228e+00	1.58489e+05	1.000e+12	3.76000e+00	4.30940e-24	6.40550e-22
10059	1.00000e+01	1.58489e+05	1.000e+12	1.19000e+01	3.78350e-23	7.02950e-21
10060	3.16228e+01	1.58489e+05	1.000e+12	3.76000e+01	3.31560e-22	7.40810e-20
10061	1.00000e+02	1.58489e+05	1.000e+12	1.19000e+02	2.66620e-21	7.61750e-19
10062	3.16228e+02	1.58489e+05	1.000e+12	3.76000e+02	1.70270e-20	7.77120e-18
10063	1.00000e+03	1.58489e+05	1.000e+12	1.19000e+03	7.99100e-20	7.88250e-17
10064	3.16228e+03	1.58489e+05	1.000e+12	3.76000e+03	2.98670e-19	7.93600e-16
10065	1.00000e+04	1.58489e+05	1.000e+12	1.19000e+04	1.00500e-18	7.94880e-15
10066	3.16228e+04	1.58489e+05	1.000e+12	3.76000e+04	3.27570e-18	7.94050e-14
10067	1.00000e+05	1.58489e+05	1.000e+12	1.19000e+05	1.07900e-17	7.91850e-13
10068	3.16228e+05	1.58489e+05	1.000e+12	3.76000e+05	3.79070e-17	7.88250e-12
10069	1.00000e+06	1.58489e+05	1.000e+12	1.19000e+06	1.57370e-16	7.83690e-11
10070	3.16228e+06	1.58489e+05	1.000e+12	3.76000e+06	8.74230e-16	7.79380e-10
10071	1.00000e+07	1.58489e+05	1.000e+12	1.19000e+07	6.56840e-15	7.75820e-09
10072	3.16228e+07	1.58489e+05	1.000e+12	3.76000e+07	5.98460e-14	7.72520e-08
10073	1.00000e+08	1.58489e+05	1.000e+12	1.19000e+08	5.87840e-13	7.69210e-07
10074	3.16228e+08	1.58489e+05	1.000e+12	3.76000e+08	5.63780e-12	7.66020e-06
10075	1.00000e+09	1.58489e+05	1.000e+12	1.19000e+09	5.56750e-11	7.62860e-05
10076	3.16228e+09	1.58489e+05	1.000e+12	3.76000e+09	5.54970e-10	7.58600e-04
10077	1.00000e+10	1.58489e+05	1.000e+12	1.19000e+10	5.54780e-09	7.50620e-03
10078	3.16228e+10	1.58489e+05	1.000e+12	3.76000e+10	5.54950e-08	7.34180e-02
10079	1.00000e+11	1.58489e+05	1.000e+12	1.19000e+11	5.54620e-07	7.01910e-01
10080	3.16228e+11	1.58489e+05	1.000e+12	3.76000e+11	5.52120e-06	6.46310e+00
10081	1.00000e+12	1.58489e+05	1.000e+12	1.19000e+12	5.45590e-05	5.71310e+01
10082	1.00000e-01	1.58489e+05	1.000e+13	1.19000e-01	9.22360e-27	4.93630e-25
10083	3.16228e-01	1.58489e+05	1.000e+13	3.76000e-01	6.38770e-26	4.98370e-24
10084	1.00000e+00	1.58489e+05	1.000e+13	1.19000e+00	5.44560e-25	5.09640e-23
10085	3.16228e+00	1.58489e+05	1.000e+13	3.76000e+00	5.05200e-24	5.33000e-22
10086	1.00000e+01	1.58489e+05	1.000e+13	1.19000e+01	4.70690e-23	5.76060e-21
10087	3.16228e+01	1.58489e+05	1.000e+13	3.76000e+01	4.24110e-22	6.41060e-20
10088	1.00000e+02	1.58489e+05	1.000e+13	1.19000e+02	3.75460e-21	7.03630e-19
10089	3.16228e+02	1.58489e+05	1.000e+13	3.76000e+02	3.29880e-20	7.41490e-18
10090	1.00000e+03	1.58489e+05	1.000e+13	1.19000e+03	2.65450e-19	7.62210e-17
10091	3.16228e+03	1.58489e+05	1.000e+13	3.76000e+03	1.69570e-18	7.76980e-16
10092	1.00000e+04	1.58489e+05	1.000e+13	1.19000e+04	7.96530e-18	7.87040e-15
10093	3.16228e+04	1.58489e+05	1.000e+13	3.76000e+04	2.98040e-17	7.91120e-14
10094	1.00000e+05	1.58489e+05	1.000e+13	1.19000e+05	1.00330e-16	7.90870e-13
10095	3.16228e+05	1.58489e+05	1.000e+13	3.76000e+05	3.26990e-16	7.87930e-12
10096	1.00000e+06	1.58489e+05	1.000e+13	1.19000e+06	1.07650e-15	7.83590e-11
10097	3.16228e+06	1.58489e+05	1.000e+13	3.76000e+06	3.78050e-15	7.79350e-10
10098	1.00000e+07	1.58489e+05	1.000e+13	1.19000e+07	1.57370e-14	7.75810e-09
10099	3.16228e+07	1.58489e+05	1.000e+13	3.76000e+07	8.87510e-14	7.72520e-08
10100	1.00000e+08	1.58489e+05	1.000e+13	1.19000e+08	7.02410e-13	7.69210e-07
10101	3.16228e+08	1.58489e+05	1.000e+13	3.76000e+08	6.67130e-12	7.66020e-06
10102	1.00000e+09	1.58489e+05	1.000e+13	1.19000e+09	5.89140e-11	7.62860e-05
10103	3.16228e+09	1.58489e+05	1.000e+13	3.76000e+09	5.65080e-10	7.58600e-04
10104	1.00000e+10	1.58489e+05	1.000e+13	1.19000e+10	5.57910e-09	7.50620e-03
10105	3.16228e+10	1.58489e+05	1.000e+13	3.76000e+10	5.55900e-08	7.34180e-02
10106	1.00000e+11	1.58489e+05	1.000e+13	1.19000e+11	5.54910e-07	7.01910e-01
10107	3.16228e+11	1.58489e+05	1.000e+13	3.76000e+11	5.52200e-06	6.46310e+00
10108	1.00000e+12	1.58489e+05	1.000e+13	1.19000e+12	5.43690e-05	5.71310e+01
10109	1.00000e+00	1.58489e+05	1.000e+14	1.19000e+00	7.26040e-25	4.93590e-23
10110	3.16228e+00	1.58489e+05	1.000e+14	3.76000e+00	5.76680e-24	4.98320e-22
10111	1.00000e+01	1.58489e+05	1.000e+14	1.19000e+01	5.24910e-23	5.09600e-21
10112	3.16228e+01	1.58489e+05	1.000e+14	3.76000e+01	4.98930e-22	5.33020e-20
10113	1.00000e+02	1.58489e+05	1.000e+14	1.19000e+02	4.68570e-21	5.76210e-19
10114	3.16228e+02	1.58489e+05	1.000e+14	3.76000e+02	4.23160e-20	6.41300e-18
10115	1.00000e+03	1.58489e+05	1.000e+14	1.19000e+03	3.74770e-19	7.03750e-17
10116	3.16228e+03	1.58489e+05	1.000e+14	3.76000e+03	3.29290e-18	7.41190e-16
10117	1.00000e+04	1.58489e+05	1.000e+14	1.19000e+04	2.65020e-17	7.61070e-15
10118	3.16228e+04	1.58489e+05	1.000e+14	3.76000e+04	1.69340e-16	7.74610e-14
10119	1.00000e+05	1.58489e+05	1.000e+14	1.19000e+05	7.95450e-16	7.83110e-13
10120	3.16228e+05	1.58489e+05	1.000e+14	3.76000e+05	2.97540e-15	7.85040e-12
10121	1.00000e+06	1.58489e+05	1.000e+14	1.19000e+06	1.00090e-14	7.82630e-11
10122	3.16228e+06	1.58489e+05	1.000e+14	3.76000e+06	3.25780e-14	7.79040e-10
10123	1.00000e+07	1.58489e+05	1.000e+14	1.19000e+07	1.07150e-13	7.75710e-09
10124	3.16228e+07	1.58489e+05	1.000e+14	3.76000e+07	3.77540e-13	7.72490e-08
10125	1.00000e+08	1.58489e+05	1.000e+14	1.19000e+08	1.61400e-12	7.69200e-07
10126	3.16228e+08	1.58489e+05	1.000e+14	3.76000e+08	1.02840e-11	7.66020e-06
10127	1.00000e+09	1.58489e+05	1.000e+14	1.19000e+09	9.13930e-11	7.62860e-05
