ID	ndens	temp	phi	nedens	heat	cool
5460	1.00000e+08	2.51189e+04	1.000e+13	1.05000e+08	5.72430e-10	8.02960e-07
5461	3.16228e+08	2.51189e+04	1.000e+13	3.30000e+08	1.98020e-09	8.15100e-06
5462	1.00000e+09	2.51189e+04	1.000e+13	1.04000e+09	6.85730e-09	8.19950e-05
5463	3.16228e+09	2.51189e+04	1.000e+13	3.31000e+09	2.75890e-08	8.22620e-04
5464	1.00000e+10	2.51189e+04	1.000e+13	1.05000e+10	1.51860e-07	8.26760e-03
5465	3.16228e+10	2.51189e+04	1.000e+13	3.31000e+10	1.15730e-06	8.34090e-02
5466	1.00000e+11	2.51189e+04	1.000e+13	1.05000e+11	1.05900e-05	8.42040e-01
5467	3.16228e+11	2.51189e+04	1.000e+13	3.32000e+11	1.02620e-04	8.39600e+00
5468	1.00000e+12	2.51189e+04	1.000e+13	1.05000e+12	9.75570e-04	8.03150e+01
5469	1.00000e+01	2.51189e+04	1.000e+14	1.19000e+01	2.07150e-22	2.58850e-22
5470	3.16228e+01	2.51189e+04	1.000e+14	3.76000e+01	2.05490e-21	3.63050e-21
5471	1.00000e+02	2.51189e+04	1.000e+14	1.19000e+02	2.04340e-20	4.55850e-20
5472	3.16228e+02	2.51189e+04	1.000e+14	3.75000e+02	2.02140e-19	5.07730e-19
5473	1.00000e+03	2.51189e+04	1.000e+14	1.17000e+03	1.96690e-18	5.33600e-18
5474	3.16228e+03	2.51189e+04	1.000e+14	3.65000e+03	1.86030e-17	5.37060e-17
5475	1.00000e+04	2.51189e+04	1.000e+14	1.13000e+04	1.73120e-16	5.10910e-16
5476	3.16228e+04	2.51189e+04	1.000e+14	3.51000e+04	1.64040e-15	4.77460e-15
5477	1.00000e+05	2.51189e+04	1.000e+14	1.10000e+05	1.59340e-14	4.73090e-14
5478	3.16228e+05	2.51189e+04	1.000e+14	3.47000e+05	1.55910e-13	5.38190e-13
5479	1.00000e+06	2.51189e+04	1.000e+14	1.09000e+06	1.49740e-12	8.00570e-12
5480	3.16228e+06	2.51189e+04	1.000e+14	3.46000e+06	1.34610e-11	1.58440e-10
5481	1.00000e+07	2.51189e+04	1.000e+14	1.09000e+07	1.03720e-10	3.26090e-09
5482	3.16228e+07	2.51189e+04	1.000e+14	3.42000e+07	6.35010e-10	5.45310e-08
5483	1.00000e+08	2.51189e+04	1.000e+14	1.07000e+08	3.21960e-09	7.07110e-07
5484	3.16228e+08	2.51189e+04	1.000e+14	3.35000e+08	1.42570e-08	7.82410e-06
5485	1.00000e+09	2.51189e+04	1.000e+14	1.05000e+09	5.41770e-08	8.09590e-05
5486	3.16228e+09	2.51189e+04	1.000e+14	3.31000e+09	1.86550e-07	8.19290e-04
5487	1.00000e+10	2.51189e+04	1.000e+14	1.05000e+10	6.56720e-07	8.25660e-03
5488	3.16228e+10	2.51189e+04	1.000e+14	3.32000e+10	2.74340e-06	8.33710e-02
5489	1.00000e+11	2.51189e+04	1.000e+14	1.05000e+11	1.55800e-05	8.41900e-01
5490	3.16228e+11	2.51189e+04	1.000e+14	3.32000e+11	1.18260e-04	8.39550e+00
5491	1.00000e+12	2.51189e+04	1.000e+14	1.05000e+12	1.02360e-03	8.03130e+01
5492	1.00000e+02	2.51189e+04	1.000e+15	1.19000e+02	2.06910e-20	2.45610e-20
5493	3.16228e+02	2.51189e+04	1.000e+15	3.76000e+02	2.05380e-19	3.49570e-19
5494	1.00000e+03	2.51189e+04	1.000e+15	1.19000e+03	2.04270e-18	4.42430e-18
5495	3.16228e+03	2.51189e+04	1.000e+15	3.75000e+03	2.02060e-17	4.94920e-17
5496	1.00000e+04	2.51189e+04	1.000e+15	1.17000e+04	1.96590e-16	5.22820e-16
5497	3.16228e+04	2.51189e+04	1.000e+15	3.65000e+04	1.85860e-15	5.28630e-15
5498	1.00000e+05	2.51189e+04	1.000e+15	1.13000e+05	1.72890e-14	4.98470e-14
5499	3.16228e+05	2.51189e+04	1.000e+15	3.51000e+05	1.63720e-13	4.46350e-13
5500	1.00000e+06	2.51189e+04	1.000e+15	1.10000e+06	1.58870e-12	4.14970e-12
5501	3.16228e+06	2.51189e+04	1.000e+15	3.47000e+06	1.55170e-11	4.70280e-11
5502	1.00000e+07	2.51189e+04	1.000e+15	1.09000e+07	1.48760e-10	7.47260e-10
5503	3.16228e+07	2.51189e+04	1.000e+15	3.46000e+07	1.33730e-09	1.54610e-08
5504	1.00000e+08	2.51189e+04	1.000e+15	1.09000e+08	1.03350e-08	3.24040e-07
5505	3.16228e+08	2.51189e+04	1.000e+15	3.42000e+08	6.32950e-08	5.47280e-06
5506	1.00000e+09	2.51189e+04	1.000e+15	1.07000e+09	3.17210e-07	7.10620e-05
5507	3.16228e+09	2.51189e+04	1.000e+15	3.35000e+09	1.37460e-06	7.85480e-04
5508	1.00000e+10	2.51189e+04	1.000e+15	1.05000e+10	5.16090e-06	8.14610e-03
5509	3.16228e+10	2.51189e+04	1.000e+15	3.32000e+10	1.79810e-05	8.30030e-02
5510	1.00000e+11	2.51189e+04	1.000e+15	1.05000e+11	6.47750e-05	8.40580e-01
5511	3.16228e+11	2.51189e+04	1.000e+15	3.32000e+11	2.73850e-04	8.39030e+00
5512	1.00000e+12	2.51189e+04	1.000e+15	1.05000e+12	1.50310e-03	8.02940e+01
5513	1.00000e+03	2.51189e+04	1.000e+16	1.19000e+03	2.06670e-18	2.37950e-18
5514	3.16228e+03	2.51189e+04	1.000e+16	3.76000e+03	2.05190e-17	3.42020e-17
5515	1.00000e+04	2.51189e+04	1.000e+16	1.19000e+04	2.04140e-16	4.35000e-16
5516	3.16228e+04	2.51189e+04	1.000e+16	3.75000e+04	2.01970e-15	4.87500e-15
5517	1.00000e+05	2.51189e+04	1.000e+16	1.17000e+05	1.96460e-14	5.12630e-14
5518	3.16228e+05	2.51189e+04	1.000e+16	3.65000e+05	1.85640e-13	5.05080e-13
5519	1.00000e+06	2.51189e+04	1.000e+16	1.13000e+06	1.72480e-12	4.51840e-12
5520	3.16228e+06	2.51189e+04	1.000e+16	3.51000e+06	1.63010e-11	3.87910e-11
5521	1.00000e+07	2.51189e+04	1.000e+16	1.10000e+07	1.57820e-10	3.67110e-10
5522	3.16228e+07	2.51189e+04	1.000e+16	3.47000e+07	1.53940e-09	4.38060e-09
5523	1.00000e+08	2.51189e+04	1.000e+16	1.09000e+08	1.47670e-08	7.23370e-08
5524	3.16228e+08	2.51189e+04	1.000e+16	3.46000e+08	1.33100e-07	1.52740e-06
5525	1.00000e+09	2.51189e+04	1.000e+16	1.09000e+09	1.03050e-06	3.22740e-05
5526	3.16228e+09	2.51189e+04	1.000e+16	3.42000e+09	6.29460e-06	5.46610e-04
5527	1.00000e+10	2.51189e+04	1.000e+16	1.07000e+10	3.12890e-05	7.12900e-03
5528	3.16228e+10	2.51189e+04	1.000e+16	3.36000e+10	1.34680e-04	7.94600e-02
5529	1.00000e+11	2.51189e+04	1.000e+16	1.05000e+11	5.07590e-04	8.28960e-01
5530	3.16228e+11	2.51189e+04	1.000e+16	3.32000e+11	1.77120e-03	8.35290e+00
5531	1.00000e+12	2.51189e+04	1.000e+16	1.05000e+12	6.22650e-03	8.01810e+01
5532	1.00000e+04	2.51189e+04	1.000e+17	1.19000e+04	2.06150e-16	2.36120e-16
5533	3.16228e+04	2.51189e+04	1.000e+17	3.76000e+04	2.05120e-15	3.40180e-15
5534	1.00000e+05	2.51189e+04	1.000e+17	1.19000e+05	2.04270e-14	4.32090e-14
5535	3.16228e+05	2.51189e+04	1.000e+17	3.75000e+05	2.02100e-13	4.79620e-13
5536	1.00000e+06	2.51189e+04	1.000e+17	1.17000e+06	1.96460e-12	4.89500e-12
5537	3.16228e+06	2.51189e+04	1.000e+17	3.65000e+06	1.85370e-11	4.64790e-11
5538	1.00000e+07	2.51189e+04	1.000e+17	1.13000e+07	1.71740e-10	4.14270e-10
5539	3.16228e+07	2.51189e+04	1.000e+17	3.51000e+07	1.61880e-09	3.62700e-09
5540	1.00000e+08	2.51189e+04	1.000e+17	1.10000e+08	1.56600e-08	3.48340e-08
5541	3.16228e+08	2.51189e+04	1.000e+17	3.47000e+08	1.52930e-07	4.22130e-07
5542	1.00000e+09	2.51189e+04	1.000e+17	1.09000e+09	1.46960e-06	7.05020e-06
5543	3.16228e+09	2.51189e+04	1.000e+17	3.46000e+09	1.32570e-05	1.49840e-04
5544	1.00000e+10	2.51189e+04	1.000e+17	1.09000e+10	1.02730e-04	3.19500e-03
5545	3.16228e+10	2.51189e+04	1.000e+17	3.42000e+10	6.29100e-04	5.47810e-02
5546	1.00000e+11	2.51189e+04	1.000e+17	1.07000e+11	3.12810e-03	7.21670e-01
5547	3.16228e+11	2.51189e+04	1.000e+17	3.36000e+11	1.33450e-02	7.98040e+00
5548	1.00000e+12	2.51189e+04	1.000e+17	1.06000e+12	4.89070e-02	7.90510e+01
5549	1.00000e+05	2.51189e+04	1.000e+18	1.19000e+05	2.08300e-14	2.34390e-14
5550	3.16228e+05	2.51189e+04	1.000e+18	3.76000e+05	2.07440e-13	3.38070e-13
5551	1.00000e+06	2.51189e+04	1.000e+18	1.19000e+06	2.06250e-12	4.26860e-12
5552	3.16228e+06	2.51189e+04	1.000e+18	3.75000e+06	2.03240e-11	4.66840e-11
5553	1.00000e+07	2.51189e+04	1.000e+18	1.17000e+07	1.96520e-10	4.68600e-10
5554	3.16228e+07	2.51189e+04	1.000e+18	3.65000e+07	1.84610e-09	4.42970e-09
5555	1.00000e+08	2.51189e+04	1.000e+18	1.13000e+08	1.70620e-08	3.98380e-08
5556	3.16228e+08	2.51189e+04	1.000e+18	3.51000e+08	1.60830e-07	3.51530e-07
5557	1.00000e+09	2.51189e+04	1.000e+18	1.10000e+09	1.55720e-06	3.33880e-06
5558	3.16228e+09	2.51189e+04	1.000e+18	3.47000e+09	1.52140e-05	3.94600e-05
5559	1.00000e+10	2.51189e+04	1.000e+18	1.09000e+10	1.46140e-04	6.62450e-04
5560	3.16228e+10	2.51189e+04	1.000e+18	3.46000e+10	1.31770e-03	1.45340e-02
5561	1.00000e+11	2.51189e+04	1.000e+18	1.09000e+11	1.02240e-02	3.16410e-01
5562	3.16228e+11	2.51189e+04	1.000e+18	3.42000e+11	6.24500e-02	5.43920e+00
5563	1.00000e+12	2.51189e+04	1.000e+18	1.07000e+12	3.01420e-01	6.88170e+01
5564	1.00000e+06	2.51189e+04	1.000e+19	1.19000e+06	2.17880e-12	2.18960e-12
5565	3.16228e+06	2.51189e+04	1.000e+19	3.76000e+06	2.14740e-11	3.21160e-11
5566	1.00000e+07	2.51189e+04	1.000e+19	1.19000e+07	2.09870e-10	4.06220e-10
5567	3.16228e+07	2.51189e+04	1.000e+19	3.75000e+07	2.03620e-09	4.42650e-09
5568	1.00000e+08	2.51189e+04	1.000e+19	1.17000e+08	1.95390e-08	4.43610e-08
5569	3.16228e+08	2.51189e+04	1.000e+19	3.65000e+08	1.82950e-07	4.21410e-07
5570	1.00000e+09	2.51189e+04	1.000e+19	1.13000e+09	1.69390e-06	3.79940e-06
5571	3.16228e+09	2.51189e+04	1.000e+19	3.51000e+09	1.59760e-05	3.24870e-05
5572	1.00000e+10	2.51189e+04	1.000e+19	1.10000e+10	1.54550e-04	2.89100e-04
5573	3.16228e+10	2.51189e+04	1.000e+19	3.47000e+10	1.50690e-03	3.42170e-03
5574	1.00000e+11	2.51189e+04	1.000e+19	1.09000e+11	1.44130e-02	6.14940e-02
5575	3.16228e+11	2.51189e+04	1.000e+19	3.46000e+11	1.29110e-01	1.39840e+00
5576	1.00000e+12	2.51189e+04	1.000e+19	1.09000e+12	9.84630e-01	3.01970e+01
5577	1.00000e+07	2.51189e+04	1.000e+20	1.19000e+07	3.43620e-10	1.83320e-10
5578	3.16228e+07	2.51189e+04	1.000e+20	3.76000e+07	3.36910e-09	2.83620e-09
5579	1.00000e+08	2.51189e+04	1.000e+20	1.19000e+08	3.28440e-08	3.68590e-08
5580	3.16228e+08	2.51189e+04	1.000e+20	3.75000e+08	3.18990e-07	4.07180e-07
5581	1.00000e+09	2.51189e+04	1.000e+20	1.18000e+09	3.06400e-06	4.10560e-06
5582	3.16228e+09	2.51189e+04	1.000e+20	3.65000e+09	2.88360e-05	3.88110e-05
5583	1.00000e+10	2.51189e+04	1.000e+20	1.13000e+10	2.67090e-04	3.39430e-04
5584	3.16228e+10	2.51189e+04	1.000e+20	3.51000e+10	2.51620e-03	2.73430e-03
5585	1.00000e+11	2.51189e+04	1.000e+20	1.10000e+11	2.43170e-02	2.37100e-02
5586	3.16228e+11	2.51189e+04	1.000e+20	3.47000e+11	2.37190e-01	2.96140e-01
5587	1.00000e+12	2.51189e+04	1.000e+20	1.09000e+12	2.28650e+00	5.63060e+00
5588	1.00000e+08	2.51189e+04	1.000e+21	1.19000e+08	1.86540e-07	1.79480e-08
5589	3.16228e+08	2.51189e+04	1.000e+21	3.76000e+08	1.84730e-06	2.85690e-07
5590	1.00000e+09	2.51189e+04	1.000e+21	1.19000e+09	1.82950e-05	3.73050e-06
5591	3.16228e+09	2.51189e+04	1.000e+21	3.75000e+09	1.80360e-04	4.09640e-05
5592	1.00000e+10	2.51189e+04	1.000e+21	1.18000e+10	1.75160e-03	4.07840e-04
5593	3.16228e+10	2.51189e+04	1.000e+21	3.65000e+10	1.65220e-02	3.77090e-03
5594	1.00000e+11	2.51189e+04	1.000e+21	1.13000e+11	1.52600e-01	3.20500e-02
5595	3.16228e+11	2.51189e+04	1.000e+21	3.51000e+11	1.43420e+00	2.54620e-01
5596	1.00000e+12	2.51189e+04	1.000e+21	1.10000e+12	1.38730e+01	2.20030e+00
5597	1.00000e-04	3.16228e+04	1.000e+00	1.07000e-04	2.06550e-30	5.76220e-31
5598	3.16228e-04	3.16228e+04	1.000e+00	3.37000e-04	6.52940e-30	5.77190e-30
5599	1.00000e-03	3.16228e+04	1.000e+00	1.07000e-03	2.06480e-29	5.77680e-29
5600	3.16228e-03	3.16228e+04	1.000e+00	3.37000e-03	6.52940e-29	5.77750e-28
5601	1.00000e-02	3.16228e+04	1.000e+00	1.07000e-02	2.06490e-28	5.77770e-27
5602	3.16228e-02	3.16228e+04	1.000e+00	3.37000e-02	6.53170e-28	5.77780e-26
5603	1.00000e-01	3.16228e+04	1.000e+00	1.07000e-01	2.06740e-27	5.77770e-25
5604	3.16228e-01	3.16228e+04	1.000e+00	3.37000e-01	6.55690e-27	5.77760e-24
5605	1.00000e+00	3.16228e+04	1.000e+00	1.07000e+00	2.09270e-26	5.77720e-23
5606	3.16228e+00	3.16228e+04	1.000e+00	3.37000e+00	6.81050e-26	5.77590e-22
5607	1.00000e+01	3.16228e+04	1.000e+00	1.07000e+01	2.34830e-25	5.77240e-21
5608	3.16228e+01	3.16228e+04	1.000e+00	3.37000e+01	9.41120e-25	5.76360e-20
5609	1.00000e+02	3.16228e+04	1.000e+00	1.07000e+02	5.04970e-24	5.74230e-19
5610	3.16228e+02	3.16228e+04	1.000e+00	3.39000e+02	3.84490e-23	5.69560e-18
5611	1.00000e+03	3.16228e+04	1.000e+00	1.08000e+03	3.68910e-22	5.61960e-17
5612	3.16228e+03	3.16228e+04	1.000e+00	3.41000e+03	3.79200e-21	5.53910e-16
5613	1.00000e+04	3.16228e+04	1.000e+00	1.08000e+04	3.88960e-20	5.47200e-15
5614	3.16228e+04	3.16228e+04	1.000e+00	3.42000e+04	3.95690e-19	5.42520e-14
5615	1.00000e+05	3.16228e+04	1.000e+00	1.08000e+05	4.01180e-18	5.39570e-13
5616	3.16228e+05	3.16228e+04	1.000e+00	3.42000e+05	4.06650e-17	5.37350e-12
5617	1.00000e+06	3.16228e+04	1.000e+00	1.08000e+06	4.13220e-16	5.34970e-11
5618	3.16228e+06	3.16228e+04	1.000e+00	3.43000e+06	4.22760e-15	5.31620e-10
5619	1.00000e+07	3.16228e+04	1.000e+00	1.08000e+07	4.38180e-14	5.27610e-09
5620	3.16228e+07	3.16228e+04	1.000e+00	3.43000e+07	4.63580e-13	5.24680e-08
5621	1.00000e+08	3.16228e+04	1.000e+00	1.09000e+08	4.99940e-12	5.23380e-07
5622	3.16228e+08	3.16228e+04	1.000e+00	3.43000e+08	5.08810e-11	5.22210e-06
5623	1.00000e+09	3.16228e+04	1.000e+00	1.09000e+09	5.14710e-10	5.19970e-05
5624	3.16228e+09	3.16228e+04	1.000e+00	3.44000e+09	5.19380e-09	5.17160e-04
5625	1.00000e+10	3.16228e+04	1.000e+00	1.09000e+10	5.21750e-08	5.15700e-03
5626	3.16228e+10	3.16228e+04	1.000e+00	3.44000e+10	5.08790e-07	5.16820e-02
5627	1.00000e+11	3.16228e+04	1.000e+00	1.09000e+11	5.06000e-06	5.18890e-01
5628	3.16228e+11	3.16228e+04	1.000e+00	3.44000e+11	5.01400e-05	5.15980e+00
5629	1.00000e+12	3.16228e+04	1.000e+00	1.09000e+12	4.77390e-04	4.95920e+01
5630	1.00000e-04	3.16228e+04	1.000e+01	1.07000e-04	2.06870e-30	5.68660e-31
5631	3.16228e-04	3.16228e+04	1.000e+01	3.37000e-04	6.53350e-30	5.74560e-30
5632	1.00000e-03	3.16228e+04	1.000e+01	1.07000e-03	2.06540e-29	5.76820e-29
5633	3.16228e-03	3.16228e+04	1.000e+01	3.37000e-03	6.53060e-29	5.77480e-28
5634	1.00000e-02	3.16228e+04	1.000e+01	1.07000e-02	2.06520e-28	5.77680e-27
5635	3.16228e-02	3.16228e+04	1.000e+01	3.37000e-02	6.53260e-28	5.77750e-26
5636	1.00000e-01	3.16228e+04	1.000e+01	1.07000e-01	2.06770e-27	5.77770e-25
5637	3.16228e-01	3.16228e+04	1.000e+01	3.37000e-01	6.55780e-27	5.77760e-24
5638	1.00000e+00	3.16228e+04	1.000e+01	1.07000e+00	2.09300e-26	5.77720e-23
5639	3.16228e+00	3.16228e+04	1.000e+01	3.37000e+00	6.81130e-26	5.77590e-22
5640	1.00000e+01	3.16228e+04	1.000e+01	1.07000e+01	2.34850e-25	5.77240e-21
5641	3.16228e+01	3.16228e+04	1.000e+01	3.37000e+01	9.41200e-25	5.76360e-20
5642	1.00000e+02	3.16228e+04	1.000e+01	1.07000e+02	5.05000e-24	5.74230e-19
5643	3.16228e+02	3.16228e+04	1.000e+01	3.39000e+02	3.84490e-23	5.69560e-18
5644	1.00000e+03	3.16228e+04	1.000e+01	1.08000e+03	3.68910e-22	5.61960e-17
5645	3.16228e+03	3.16228e+04	1.000e+01	3.41000e+03	3.79200e-21	5.53910e-16
5646	1.00000e+04	3.16228e+04	1.000e+01	1.08000e+04	3.88960e-20	5.47200e-15
5647	3.16228e+04	3.16228e+04	1.000e+01	3.42000e+04	3.95690e-19	5.42520e-14
5648	1.00000e+05	3.16228e+04	1.000e+01	1.08000e+05	4.01180e-18	5.39570e-13
5649	3.16228e+05	3.16228e+04	1.000e+01	3.42000e+05	4.06650e-17	5.37350e-12
5650	1.00000e+06	3.16228e+04	1.000e+01	1.08000e+06	4.13220e-16	5.34970e-11
5651	3.16228e+06	3.16228e+04	1.000e+01	3.43000e+06	4.22760e-15	5.31620e-10
5652	1.00000e+07	3.16228e+04	1.000e+01	1.08000e+07	4.38180e-14	5.27610e-09
5653	3.16228e+07	3.16228e+04	1.000e+01	3.43000e+07	4.63580e-13	5.24680e-08
5654	1.00000e+08	3.16228e+04	1.000e+01	1.09000e+08	4.99940e-12	5.23380e-07
5655	3.16228e+08	3.16228e+04	1.000e+01	3.43000e+08	5.08810e-11	5.22210e-06
5656	1.00000e+09	3.16228e+04	1.000e+01	1.09000e+09	5.14710e-10	5.19970e-05
5657	3.16228e+09	3.16228e+04	1.000e+01	3.44000e+09	5.19380e-09	5.17160e-04
5658	1.00000e+10	3.16228e+04	1.000e+01	1.09000e+10	5.21750e-08	5.15700e-03
5659	3.16228e+10	3.16228e+04	1.000e+01	3.44000e+10	5.08790e-07	5.16820e-02
5660	1.00000e+11	3.16228e+04	1.000e+01	1.09000e+11	5.06000e-06	5.18890e-01
5661	3.16228e+11	3.16228e+04	1.000e+01	3.44000e+11	5.01400e-05	5.15980e+00
5662	1.00000e+12	3.16228e+04	1.000e+01	1.09000e+12	4.77390e-04	4.95920e+01
5663	1.00000e-04	3.16228e+04	1.000e+02	1.08000e-04	2.08150e-30	5.28620e-31
5664	3.16228e-04	3.16228e+04	1.000e+02	3.40000e-04	6.56160e-30	5.55030e-30
5665	1.00000e-03	3.16228e+04	1.000e+02	1.07000e-03	2.07070e-29	5.69100e-29
5666	3.16228e-03	3.16228e+04	1.000e+02	3.37000e-03	6.54210e-29	5.74820e-28
5667	1.00000e-02	3.16228e+04	1.000e+02	1.07000e-02	2.06820e-28	5.76820e-27
5668	3.16228e-02	3.16228e+04	1.000e+02	3.37000e-02	6.54150e-28	5.77470e-26
5669	1.00000e-01	3.16228e+04	1.000e+02	1.07000e-01	2.07050e-27	5.77680e-25
5670	3.16228e-01	3.16228e+04	1.000e+02	3.37000e-01	6.56650e-27	5.77730e-24
5671	1.00000e+00	3.16228e+04	1.000e+02	1.07000e+00	2.09570e-26	5.77710e-23
5672	3.16228e+00	3.16228e+04	1.000e+02	3.37000e+00	6.81990e-26	5.77590e-22
5673	1.00000e+01	3.16228e+04	1.000e+02	1.07000e+01	2.35120e-25	5.77240e-21
5674	3.16228e+01	3.16228e+04	1.000e+02	3.37000e+01	9.42040e-25	5.76360e-20
5675	1.00000e+02	3.16228e+04	1.000e+02	1.07000e+02	5.05250e-24	5.74230e-19
5676	3.16228e+02	3.16228e+04	1.000e+02	3.39000e+02	3.84570e-23	5.69560e-18
5677	1.00000e+03	3.16228e+04	1.000e+02	1.08000e+03	3.68930e-22	5.61960e-17
5678	3.16228e+03	3.16228e+04	1.000e+02	3.41000e+03	3.79210e-21	5.53910e-16
5679	1.00000e+04	3.16228e+04	1.000e+02	1.08000e+04	3.88960e-20	5.47200e-15
5680	3.16228e+04	3.16228e+04	1.000e+02	3.42000e+04	3.95690e-19	5.42520e-14
5681	1.00000e+05	3.16228e+04	1.000e+02	1.08000e+05	4.01180e-18	5.39570e-13
5682	3.16228e+05	3.16228e+04	1.000e+02	3.42000e+05	4.06650e-17	5.37350e-12
5683	1.00000e+06	3.16228e+04	1.000e+02	1.08000e+06	4.13220e-16	5.34970e-11
5684	3.16228e+06	3.16228e+04	1.000e+02	3.43000e+06	4.22760e-15	5.31620e-10
5685	1.00000e+07	3.16228e+04	1.000e+02	1.08000e+07	4.38180e-14	5.27610e-09
5686	3.16228e+07	3.16228e+04	1.000e+02	3.43000e+07	4.63580e-13	5.24680e-08
5687	1.00000e+08	3.16228e+04	1.000e+02	1.09000e+08	4.99940e-12	5.23380e-07
5688	3.16228e+08	3.16228e+04	1.000e+02	3.43000e+08	5.08810e-11	5.22210e-06
5689	1.00000e+09	3.16228e+04	1.000e+02	1.09000e+09	5.14710e-10	5.19970e-05
5690	3.16228e+09	3.16228e+04	1.000e+02	3.44000e+09	5.19380e-09	5.17160e-04
5691	1.00000e+10	3.16228e+04	1.000e+02	1.09000e+10	5.21750e-08	5.15700e-03
5692	3.16228e+10	3.16228e+04	1.000e+02	3.44000e+10	5.08790e-07	5.16820e-02
5693	1.00000e+11	3.16228e+04	1.000e+02	1.09000e+11	5.06000e-06	5.18890e-01
5694	3.16228e+11	3.16228e+04	1.000e+02	3.44000e+11	5.01400e-05	5.15980e+00
5695	1.00000e+12	3.16228e+04	1.000e+02	1.09000e+12	4.77390e-04	4.95920e+01
5696	1.00000e-04	3.16228e+04	1.000e+03	1.09000e-04	2.09410e-30	3.97380e-31
5697	3.16228e-04	3.16228e+04	1.000e+03	3.44000e-04	6.62310e-30	4.82880e-30
5698	1.00000e-03	3.16228e+04	1.000e+03	1.08000e-03	2.09460e-29	5.28690e-29
5699	3.16228e-03	3.16228e+04	1.000e+03	3.40000e-03	6.62450e-29	5.55220e-28
5700	1.00000e-02	3.16228e+04	1.000e+03	1.07000e-02	2.09510e-28	5.69090e-27
5701	3.16228e-02	3.16228e+04	1.000e+03	3.37000e-02	6.62740e-28	5.74810e-26
5702	1.00000e-01	3.16228e+04	1.000e+03	1.07000e-01	2.09770e-27	5.76810e-25
5703	3.16228e-01	3.16228e+04	1.000e+03	3.37000e-01	6.65270e-27	5.77450e-24
5704	1.00000e+00	3.16228e+04	1.000e+03	1.07000e+00	2.12300e-26	5.77620e-23
5705	3.16228e+00	3.16228e+04	1.000e+03	3.37000e+00	6.90600e-26	5.77560e-22
5706	1.00000e+01	3.16228e+04	1.000e+03	1.07000e+01	2.37830e-25	5.77230e-21
5707	3.16228e+01	3.16228e+04	1.000e+03	3.37000e+01	9.50460e-25	5.76360e-20
5708	1.00000e+02	3.16228e+04	1.000e+03	1.07000e+02	5.07780e-24	5.74230e-19
5709	3.16228e+02	3.16228e+04	1.000e+03	3.39000e+02	3.85280e-23	5.69560e-18
5710	1.00000e+03	3.16228e+04	1.000e+03	1.08000e+03	3.69110e-22	5.61960e-17
5711	3.16228e+03	3.16228e+04	1.000e+03	3.41000e+03	3.79260e-21	5.53910e-16
5712	1.00000e+04	3.16228e+04	1.000e+03	1.08000e+04	3.88970e-20	5.47200e-15
5713	3.16228e+04	3.16228e+04	1.000e+03	3.42000e+04	3.95690e-19	5.42520e-14
5714	1.00000e+05	3.16228e+04	1.000e+03	1.08000e+05	4.01180e-18	5.39570e-13
5715	3.16228e+05	3.16228e+04	1.000e+03	3.42000e+05	4.06650e-17	5.37350e-12
5716	1.00000e+06	3.16228e+04	1.000e+03	1.08000e+06	4.13220e-16	5.34970e-11
5717	3.16228e+06	3.16228e+04	1.000e+03	3.43000e+06	4.22760e-15	5.31620e-10
5718	1.00000e+07	3.16228e+04	1.000e+03	1.08000e+07	4.38180e-14	5.27610e-09
5719	3.16228e+07	3.16228e+04	1.000e+03	3.43000e+07	4.63580e-13	5.24680e-08
5720	1.00000e+08	3.16228e+04	1.000e+03	1.09000e+08	4.99940e-12	5.23380e-07
5721	3.16228e+08	3.16228e+04	1.000e+03	3.43000e+08	5.08810e-11	5.22210e-06
5722	1.00000e+09	3.16228e+04	1.000e+03	1.09000e+09	5.14710e-10	5.19970e-05
5723	3.16228e+09	3.16228e+04	1.000e+03	3.44000e+09	5.19380e-09	5.17160e-04
5724	1.00000e+10	3.16228e+04	1.000e+03	1.09000e+10	5.21750e-08	5.15700e-03
5725	3.16228e+10	3.16228e+04	1.000e+03	3.44000e+10	5.08790e-07	5.16820e-02
5726	1.00000e+11	3.16228e+04	1.000e+03	1.09000e+11	5.06000e-06	5.18890e-01
5727	3.16228e+11	3.16228e+04	1.000e+03	3.44000e+11	5.01400e-05	5.15980e+00
5728	1.00000e+12	3.16228e+04	1.000e+03	1.09000e+12	4.77390e-04	4.95920e+01
5729	1.00000e-04	3.16228e+04	1.000e+04	1.10000e-04	2.10340e-30	1.60780e-31
5730	3.16228e-04	3.16228e+04	1.000e+04	3.46000e-04	6.69490e-30	2.70700e-30
5731	1.00000e-03	3.16228e+04	1.000e+04	1.09000e-03	2.13880e-29	3.97280e-29
5732	3.16228e-03	3.16228e+04	1.000e+04	3.44000e-03	6.86900e-29	4.82730e-28
5733	1.00000e-02	3.16228e+04	1.000e+04	1.08000e-02	2.22740e-28	5.28600e-27
5734	3.16228e-02	3.16228e+04	1.000e+04	3.40000e-02	7.25170e-28	5.55190e-26
5735	1.00000e-01	3.16228e+04	1.000e+04	1.07000e-01	2.34000e-27	5.69170e-25
5736	3.16228e-01	3.16228e+04	1.000e+04	3.37000e-01	7.48170e-27	5.74790e-24
5737	1.00000e+00	3.16228e+04	1.000e+04	1.07000e+00	2.39220e-26	5.76750e-23
5738	3.16228e+00	3.16228e+04	1.000e+04	3.37000e+00	7.76340e-26	5.77280e-22
